step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
90655.0,7.0,1,3.0,-0.0169685677158809,0.22667943344851238
90660.0,0.5,1,0.0,0.039710278006204275,0.49931187196238613
90665.0,7.0,0,0.0,-0.00739695261456514,0.20351173195688474
90670.0,5.5,0,0.0,-0.12243735763097947,-0.0957909844252571
90675.0,-4.0,0,0.0,-0.05871805854974921,-0.0882967268415655
90680.0,-5.0,0,0.0,0.11632464708989902,0.2923633931446923
90685.0,-6.0,0,0.0,0.0290608273388294,0.5364472520118169
90690.0,-5.0,3,3.0,0.00422737671636737,0.9934952137067286
90695.0,-4.5,1,6.0,-0.054338989525341844,0.45592989162483766
90700.0,2.0,1,5.0,-0.12243735763097947,-0.12907564466467844
90705.0,8.0,2,3.0,0.017654163506544713,0.24671917193529477
90710.0,5.5,0,0.0,0.28841064080838347,0.7948822876355237
90715.0,-6.0,2,5.0,0.169818212715776,0.8002990041951961
90720.0,-7.5,0,0.0,0.10911886067446003,0.5770440239897352
90725.0,8.0,1,0.0,0.2060842403565052,0.8361802603816647
90730.0,10.5,2,2.0,0.043213145325393776,0.528241544152199
90735.0,2.5,1,3.0,0.17691969084500117,0.8445212906075984
90740.0,0.0,0,0.0,0.09376189071925589,0.754940718901113
90745.0,3.0,2,6.0,0.007367727358186027,0.48222373430226434
90750.0,8.0,1,0.0,0.026390971075622167,0.18841472233262654
90755.0,5.5,1,0.0,0.057242678689293086,0.5095472482188685
90760.0,3.0,1,0.0,0.18488949306710925,0.8388568356281133
90765.0,3.0,1,0.0,0.2628072714494454,0.8769784992296566
90770.0,-1.5,2,3.0,0.23274794484055292,0.8799004942548855
90775.0,-8.0,3,12.0,0.21718235861739085,0.8402600800737852
90780.0,-10.5,3,9.0,0.35332927705534184,1.4612042325267471
90785.0,-5.0,3,12.0,0.35171638838486274,1.418609079478124
90790.0,5.5,4,8.0,0.1505525567677149,1.0754625515687415
90795.0,5.5,3,11.0,0.10765342966269036,1.0667470629637452
90800.0,4.0,2,8.0,0.1872445668246443,0.813333581662992
90805.0,9.0,3,7.0,0.1832692710165554,0.8367154835818996
90810.0,3.0,0,0.0,0.09575583510314009,0.775207189888709
90815.0,2.0,1,4.0,0.05056209988227248,0.7117445493914424
90820.0,5.5,2,12.0,0.027480555292826444,0.2333668511761025
90825.0,-3.0,0,0.0,-0.0262502517250686,0.2549246723252609
90830.0,-2.0,1,0.0,0.023093806124860512,0.5297575655326907
90835.0,-2.5,0,0.0,0.15381299427705636,0.8763527161387508
90840.0,-7.5,2,1.0,0.02160585984508242,0.48524478447789604
90845.0,1.5,0,0.0,0.10040333389070069,0.553736854874229
90850.0,8.5,0,0.0,0.26291562126255646,0.6301243735768017
90855.0,-0.5,0,0.0,0.07427307622778347,0.8173844937699024
90860.0,-0.5,2,2.0,0.115044354708884,0.5303052693827827
90865.0,2.0,1,7.0,0.15196796242671357,0.5564330221757731
90870.0,2.0,1,12.0,0.030593234945525218,0.2397485203666232
90875.0,-1.0,1,2.0,-0.02406041875029826,-0.031295689844067054
90880.0,2.5,2,11.0,0.03725078645456192,-0.29841870877068427
90885.0,1.5,2,4.0,-0.039575597269098275,0.25115882964935593
90890.0,-6.0,0,0.0,0.17319327060183656,0.30223601122630134
90895.0,3.5,0,0.0,0.0327504193367348,0.4493177782974713
90900.0,0.5,2,2.0,0.08708395427503514,0.7924568414298516
90905.0,-9.0,1,7.0,0.18932101334079326,0.5645250703706535
90910.0,-2.5,2,3.0,-0.058181558321241125,0.35296025261729697
90915.0,3.5,2,5.0,0.07035552267665979,0.8004670288612817
90920.0,4.5,1,0.0,-0.01797611296582738,0.21475811551429835
90925.0,4.5,2,2.0,0.08677222400015897,0.5422129659958539
90930.0,-0.5,0,0.0,0.07236538564762299,0.515301180460891
90935.0,0.0,1,2.0,0.0719075052443413,0.5258770678306237
90943.0,2.5,1,6.0,0.15322895640302014,0.2653365235641449
90948.0,-4.0,3,12.0,0.04022262271365445,0.4646476168937344
90953.0,-1.5,0,0.0,0.11827408997989114,0.5446097240954267
90958.0,9.0,0,0.0,-0.08507615503840464,-0.3222712268456464
90963.0,1.5,0,0.0,-0.004206775316346702,-0.29443730803896123
90968.0,-2.5,0,0.0,-0.029177135132801728,0.2573886716621761
90973.0,-1.5,0,0.0,0.19239196271492773,0.5661472392967377
90978.0,-5.0,0,0.0,0.12773018145844445,0.8416999313823789
90983.0,-8.5,1,1.0,0.2588194389626587,0.8724526876574257
90988.0,3.5,1,6.0,0.05406547160819716,0.7931728109548881
90993.0,-1.0,1,4.0,0.08230467704506195,0.24649453054924994
90998.0,1.5,1,0.0,-0.04724002421128293,0.21097522814062758
91003.0,12.0,2,4.0,0.1193626315697756,0.3022634339129709
91008.0,0.5,1,0.0,0.22169736366637954,0.8459979147552672
91013.0,-2.0,1,1.0,0.055034468467338574,0.49252878511448683
91018.0,3.0,2,9.0,0.07788117829083198,0.8373968045767775
91023.0,-2.5,0,0.0,0.14020692431347695,1.1408319182024487
91028.0,1.5,2,2.0,-0.01849931872876421,0.9783682467821776
91033.0,9.5,2,6.0,0.031848433794995815,0.47587220513667794
91038.0,5.0,1,8.0,-0.0903094579761103,-0.09493627609732003
91043.0,2.5,0,0.0,-0.07129211401958738,0.17294004646334843
91048.0,3.0,0,0.0,0.1692770566993482,0.8577607915081165
91053.0,-3.5,1,0.0,0.21779101139188187,1.1572523071930116
91058.0,5.5,2,5.0,0.002704326360307409,0.7120433597825184
91063.0,0.0,4,11.0,0.04249580769164845,0.9652338872553555
91068.0,0.0,1,3.0,-0.002711717040094986,0.496283894574763
91073.0,12.0,1,2.0,-0.0588333894214512,0.46491996916465744
91078.0,8.0,1,7.0,0.02081051919618466,0.22828629451127097
91083.0,-1.0,1,5.0,0.13447343794292715,0.3127031913459731
91088.0,7.0,0,0.0,-0.12243735763097947,-0.07439900175506946
91093.0,1.5,0,0.0,-0.016622318888140267,0.2633061417299889
91098.0,-1.5,1,1.0,0.021445371570908745,0.2748929155625515
91103.0,-1.5,1,6.0,-0.06403866731840266,0.18635378767570734
91108.0,-8.0,1,5.0,0.11154931246560194,0.7948913320099011
91113.0,-6.0,1,1.0,0.14200294469622438,0.2697365709621718
91118.0,1.5,1,6.0,0.10111714090180757,0.4410369275243368
91123.0,-7.5,3,14.0,-0.020808689831570776,0.7389390025476186
91128.0,-3.5,2,24.0,0.18683961564979784,0.8282295207567936
91136.0,6.5,1,1.0,0.0811465873396862,0.49526629436990693
91141.0,-3.0,2,3.0,0.006646952077677799,0.46916130848487825
91146.0,-6.0,1,4.0,0.3845652830050883,1.4958030317922346
91151.0,-3.0,2,9.0,0.12504178553417555,1.2887577290736894
91156.0,0.0,2,18.0,0.20033088435516938,1.0173427264815507
91161.0,0.0,2,13.0,0.017168709691910873,0.5158379973238137
91166.0,4.0,1,5.0,0.1222913116426547,0.30219307216765184
91171.0,10.5,1,2.0,1.758314063954325e-05,0.49360859918772504
91176.0,6.5,0,0.0,0.17068017550054534,0.3188251738881613
91181.0,-1.0,1,0.0,0.07757226021929858,0.5135764168669323
91186.0,-1.0,1,5.0,0.1632355579047418,0.5900621958368295
91191.0,-0.5,0,0.0,0.0615036206188324,0.2890645469373778
91196.0,13.5,0,0.0,0.021478450629815383,-0.006073857806728267
91201.0,8.0,0,0.0,-0.016294875618610594,-0.03061358188351243
91206.0,-1.0,0,0.0,0.02752693534586756,-0.010649714025940539
91211.0,-5.0,0,0.0,-0.12243735763097947,-0.4323891192520124
91216.0,0.0,1,5.0,-0.12243735763097947,-0.36642715826391437
91221.0,-0.5,0,0.0,-0.07988965543957366,-0.33099938304484156
91226.0,0.5,0,0.0,0.09694080706485628,-0.010725334295455413
91231.0,0.5,0,0.0,-0.05367136186211687,-0.06530422267582692
91236.0,-3.0,0,0.0,0.05318479647922851,0.2534411585988396
91241.0,-4.5,0,0.0,0.005951881686962963,0.24097958835682265
91246.0,-4.5,1,0.0,0.020168682626336972,0.22602190311166773
91251.0,-6.0,0,0.0,0.06349177082858798,0.5590916347576733
91256.0,-6.0,0,0.0,0.14240486104309288,0.023247656228550836
91261.0,-1.0,1,0.0,0.17217266538216536,1.0838073442731666
91266.0,0.0,1,2.0,0.1398137404776252,0.8583980427785722
91271.0,-5.0,1,7.0,0.05292592655892437,0.47659666770453973
91276.0,-1.0,0,0.0,-0.007952237823992347,-0.0406778733303606
91281.0,12.0,0,0.0,-0.015502076132620772,0.22223815097830513
91286.0,4.5,1,0.0,0.04793200843784811,0.7708864969964738
91291.0,-10.0,1,2.0,0.17878021601565508,0.8354591427605769
91296.0,-3.0,1,7.0,-0.02152904995522073,0.32678328424033287
91301.0,3.5,3,4.0,-0.017294927936080416,0.19754914152630418
91306.0,3.5,1,6.0,0.17937583944769916,0.5978615428947638
91311.0,6.0,1,1.0,-0.004816792325834834,0.5044399873717448
91316.0,10.5,2,6.0,0.057029301697206575,0.22964967205950065
91321.0,-0.5,0,0.0,0.241359298929864,0.6161202919451646
91326.0,-5.5,1,0.0,0.32540277349000446,1.1247289573677084
91331.0,-1.0,1,5.0,0.19885483541865712,0.893719456566528
91336.0,5.5,1,1.0,0.003372733059964182,0.4670598113038986
91341.0,9.5,3,8.0,-0.09030963172387176,-0.0905458527332407
91346.0,3.5,0,0.0,0.05825355426923276,0.5587540766814738
91351.0,1.5,0,0.0,-0.06525069431405857,0.25551610467078195
91356.0,-1.5,1,0.0,0.0038717093202054256,0.21735523690632075
91361.0,-3.5,1,4.0,0.07375845883753526,0.24042101286496537
91366.0,-2.0,2,3.0,0.02413452363251225,-0.008267939446997608
91371.0,-0.5,1,3.0,-0.007660225502971144,0.21899413604631995
91376.0,5.5,3,13.0,0.04156806150808319,0.49662018938667446
91381.0,0.0,1,1.0,0.04149608094952994,0.5448952830990557
91386.0,-2.5,0,0.0,-0.08008686731125012,-0.11857789148022857
91391.0,5.5,1,5.0,-0.08145000301982547,0.4969807181181707
91396.0,0.5,0,0.0,0.15928793665086288,0.8581539344085675
91401.0,-7.0,2,4.0,0.18672374965347055,0.5323017954295374
91406.0,-1.0,2,3.0,0.030268049096888426,0.365562070177057
91411.0,6.5,2,12.0,0.012799615494571877,0.2021553463649428
91416.0,-4.5,3,22.0,0.09175234258235915,1.0125615147826783
91421.0,-11.5,0,0.0,-5.490001789015819e-05,0.8445703176988785
91426.0,-1.0,1,2.0,0.07834111424387033,0.5034500147343723
91431.0,11.0,1,0.0,-0.049677192657795355,0.5006481915172695
91436.0,3.0,0,0.0,0.12606577613262449,0.30660925878800716
91441.0,-3.5,0,0.0,-0.053853363768212203,0.45422193859505616
91446.0,1.5,1,5.0,-0.02698534027891129,0.18485901262339893
91451.0,6.0,1,3.0,-0.03221927671509106,0.22227695509284245
91456.0,3.0,0,0.0,0.009587793074975155,-0.0027945526770472573
91461.0,4.0,0,0.0,-0.026467728508621786,-0.01751272748203788
91466.0,-1.0,0,0.0,0.08790867048986035,0.5624168046070657
91471.0,4.0,2,1.0,0.14075637513714256,0.7956769747003813
91476.0,-5.0,1,6.0,0.23860134112520848,0.5573292865413626
91481.0,-6.5,0,0.0,0.20204953275716075,0.8529345552923328
91486.0,12.0,1,5.0,0.19098253147876243,0.28208286971116825
91491.0,11.5,1,10.0,0.027655231028510505,0.47672469954573415
91496.0,-3.0,1,5.0,0.15944595648134208,0.5878697524796277
91501.0,-7.5,0,0.0,0.0615634786630897,0.7231776028038253
91506.0,4.5,0,0.0,0.03398216427622449,0.17792292188671163
91511.0,3.5,0,0.0,-0.04242143409940831,-0.023699991304896806
91516.0,-5.5,0,0.0,-0.048878223757870945,0.2099914295098684
91521.0,0.5,1,1.0,-0.0210176744289311,0.24913748987531129
91526.0,2.5,0,0.0,-0.03950328440312448,-0.044429033683536956
91531.0,0.0,1,1.0,-0.008940786418531022,0.2332469375225118
91536.0,1.5,0,0.0,-0.0050641186292144785,-0.02040013269808738
91541.0,5.0,1,0.0,-0.051387824738658244,-0.07787928182496977
91546.0,3.0,1,0.0,0.09646344633385379,0.0038738910837792053
91551.0,-3.0,0,0.0,-0.002252059144649321,-0.017910128589946707
91556.0,-0.5,0,0.0,0.1506318898772047,0.5334153472791541
91561.0,-3.0,1,3.0,0.07209602449603675,0.5333700248246059
91566.0,1.5,1,0.0,-0.04472839306758074,0.40446197280332985
91571.0,6.5,1,1.0,0.041130610789696515,0.7812679286378528
91576.0,-1.0,1,6.0,0.07341534464815405,0.7441974901061196
91581.0,-0.5,0,0.0,-0.06871104017017306,0.4512242354433649
91586.0,3.5,0,0.0,0.05317240382443569,0.26890400423875876
91591.0,-1.0,0,0.0,-0.0760811856384632,0.5271340818876562
91596.0,-0.5,1,0.0,0.1483758069010631,0.009514199218280318
91601.0,-1.5,0,0.0,0.08761663819075742,0.27428268634627795
91606.0,1.5,1,0.0,0.03815127689829428,0.5037415803186659
91611.0,0.0,3,7.0,0.12890068655408696,0.7445339283768799
91616.0,-6.5,1,2.0,0.11005362236646005,1.0967492935192547
91621.0,2.5,0,0.0,-0.07789163038958953,0.48107587385474815
91626.0,9.0,1,4.0,-0.07504005573805929,-0.07713109514318248
91631.0,0.0,0,0.0,-0.03307271140109311,0.23947116043376687
91636.0,1.5,0,0.0,0.1559953852273308,0.5659069963750115
91641.0,1.5,0,0.0,0.025099045527181493,0.2435940344287914
91646.0,-7.5,1,4.0,0.006962059328427198,0.19308592647171893
91651.0,-2.0,1,4.0,-0.03189709190143528,0.21943409013679244
91656.0,2.0,1,0.0,0.03277992347447099,0.5135520796120072
91661.0,-2.0,1,0.0,0.16075016149609683,0.854443379192384
91666.0,-5.5,2,3.0,0.11061511728341265,1.1027794063712562
91674.0,-1.5,2,5.0,0.13093300962589005,1.3454597334205736
91679.0,-3.5,1,2.0,0.15761989585674235,0.8272149982696633
91684.0,8.5,2,2.0,-0.05313249275691824,0.48054092769410484
91689.0,8.0,4,10.0,-0.0903094579761103,0.33377603521166743
91694.0,8.0,0,0.0,0.05838091919107853,0.2699843140970299
91699.0,9.5,0,0.0,0.06272690448576707,0.7748569691704759
91704.0,-1.0,1,1.0,-0.017535865779884363,0.7873079737852922
91709.0,-2.5,2,2.0,0.1661880071953554,0.5380203924645466
91714.0,-2.5,2,7.0,0.16897466171485226,0.8156950353568108
91719.0,3.0,0,0.0,0.12866695766097105,0.5737799074703344
91724.0,6.0,2,3.0,0.11522525588157165,1.0415189981915582
91729.0,-3.0,0,0.0,0.02755014719539212,0.8119165420687464
91734.0,0.5,0,0.0,0.13626016079293407,0.8274737869790416
91739.0,4.5,1,5.0,0.1569062362894467,0.863670257759753
91747.0,1.5,1,3.0,0.050121326087334,0.2389996415201273
91752.0,0.5,1,8.0,0.08984655642810696,0.5099488057307073
91757.0,-5.0,1,13.0,0.012756225525579763,0.15783840243228772
91762.0,-2.5,1,4.0,-0.03727628654178286,0.4369389827359019
91767.0,5.5,2,14.0,-0.04580384970552625,0.45492105567762897
91772.0,-8.0,2,10.0,0.029509269626458546,0.4709262641364226
91777.0,-4.0,0,0.0,0.15444554460886284,0.5942833875917855
91782.0,3.5,1,5.0,0.1459435190309937,0.315841330738984
91787.0,5.0,0,0.0,-0.07440111347544064,0.21534713708704512
91792.0,8.5,1,2.0,0.11790953426052558,0.27192805680841914
91797.0,2.0,0,0.0,0.20455786324445,0.5756236530070685
91802.0,2.5,0,0.0,0.06545625109685119,0.5662196534993732
91807.0,3.0,0,0.0,0.20826025923824476,0.8177545786960375
91812.0,-4.0,1,5.0,0.07483507391161374,0.5496846045434824
91817.0,2.0,1,2.0,0.14566233801093786,0.5910287732407908
91822.0,4.0,2,1.0,0.11618573995199803,1.0419259331842747
91827.0,-5.5,2,6.0,0.3877510237417916,1.4639652260809837
91832.0,-6.5,1,1.0,0.19990172034221468,0.8118815803722433
91837.0,5.5,2,6.0,0.028983506336261112,0.43204377414884326
91842.0,8.0,1,5.0,0.11411113180481836,0.5558047958032687
91847.0,-2.5,0,0.0,0.1419414670089838,0.5292922752741944
91852.0,11.0,1,2.0,-0.05493853816454153,0.21511727830911376
91857.0,0.5,1,2.0,0.04612635434920194,0.5771931161343775
91862.0,-9.0,1,7.0,0.1541095109904626,0.795984008466326
91870.0,9.5,3,10.0,0.07388257195304226,0.5360626620436526
91875.0,2.5,1,9.0,0.11185068648144858,0.5828844854429396
91880.0,-2.0,1,0.0,0.21211219192163944,0.8326539493858094
91885.0,6.0,1,0.0,0.13487403220081315,0.7914250912875258
91890.0,2.0,1,2.0,0.12411049526160312,0.8294754264977116
91895.0,-1.5,1,0.0,-0.040772637773893075,0.15800521859877117
91900.0,-1.0,1,3.0,0.26060031759032953,1.187349866199665
91905.0,-3.5,1,0.0,0.3296461650711824,1.0533118982566592
91910.0,0.0,1,4.0,0.048248059699022044,0.7085295254440183
91915.0,6.5,1,5.0,-0.12243735763097947,-0.1419964845050748
91920.0,13.5,0,0.0,-0.041615160347967944,-0.032756628276655826
91925.0,7.5,1,0.0,0.1407284815576735,0.29804773370634363
91930.0,-4.0,0,0.0,0.1918904990871882,0.5893407249519704
91935.0,1.0,1,0.0,0.020614444266562622,0.4548304466876194
91940.0,10.0,0,0.0,0.06629193501719766,0.5546466803815533
91945.0,5.5,1,0.0,-0.0903094579761103,0.16125850951628024
91950.0,-3.5,2,1.0,0.04493540728386464,0.7221730020500515
91955.0,-0.5,0,0.0,0.12658164501325847,0.5726298616634268
91960.0,3.0,1,1.0,-0.013926345309916516,0.39272568318326384
91965.0,-1.0,1,3.0,-0.07126032295939659,0.12769461610123017
91970.0,1.5,1,4.0,0.027618725773333325,0.5234834767276929
91975.0,9.0,0,0.0,-0.006354546955933883,-0.008349322694865895
91980.0,11.5,0,0.0,-0.12243735763097947,-0.33989232246792317
91985.0,1.5,0,0.0,0.11343602362755992,0.31463413913686217
91990.0,-7.0,1,1.0,0.13662084192888563,0.8435763966904191
91995.0,-6.0,0,0.0,0.014758231994634403,0.4785593288889892
92000.0,-5.5,1,5.0,0.1393647721566281,1.102057791934134
92005.0,-5.5,2,10.0,0.21718916716722922,1.1034365849094423
92010.0,6.5,3,8.0,0.05063598609638688,0.47561402696090505
92015.0,1.5,2,11.0,0.05485609855437712,0.6960401830907135
92020.0,2.5,2,4.0,0.09126986109157778,0.8144140002871478
92025.0,7.5,0,0.0,0.2686467377270309,0.6401417656195987
92030.0,4.0,1,1.0,-0.12243735763097947,0.5894690134979005
92035.0,7.0,4,18.0,0.10022298933654174,0.53719091798393
92040.0,1.5,1,7.0,0.16588259357955054,0.8658155781017736
92045.0,-4.0,1,0.0,0.22039927235994777,0.7714052110861045
92050.0,0.0,2,6.0,0.10260389014679513,0.7918636349508648
92055.0,0.5,3,13.0,0.17614282382321644,0.5291762445040862
92060.0,4.0,1,0.0,0.15663944911070765,0.723612428735585
92065.0,10.5,1,5.0,-0.027542671389303088,0.23140724250667055
92070.0,6.5,0,0.0,-0.08651076903831793,-0.08797169967925828
92075.0,6.0,0,0.0,-0.034391327080449584,-0.03885919205807897
92080.0,1.5,1,0.0,0.16455305238506318,1.0922544422433236
92085.0,-7.0,0,0.0,0.4521970586455264,1.5250736047663982
92090.0,-2.0,1,1.0,0.033730753618288485,0.5110945560814302
92095.0,4.5,1,4.0,0.09503448014027664,0.566059670718549
92100.0,8.5,0,0.0,0.08817030728118788,0.5611800819741091
92105.0,11.0,1,2.0,-0.021372247563154492,0.22361441755775954
92110.0,7.0,1,2.0,-0.06760211092480271,0.2478921333389101
92115.0,4.0,0,0.0,-0.009089861751629008,-0.013142239654050734
92120.0,3.0,0,0.0,-0.038184231498509975,0.2146479144846941
92125.0,4.0,0,0.0,0.05811181639354997,-0.0077030243146607585
92130.0,0.5,1,4.0,0.051332845231993045,0.26009651020729607
92135.0,-3.5,0,0.0,0.08062246478437789,0.29342599927388485
92140.0,1.5,1,0.0,0.09277007873461515,0.8000929074001575
92145.0,4.0,1,2.0,0.10856257354523872,0.8449726363518409
92150.0,3.0,0,0.0,-0.04931036547398632,0.49209608576043584
92155.0,11.0,0,0.0,-0.005928219379869842,0.24560282022551688
92160.0,5.5,0,0.0,0.12030586214082703,0.7513574212469166
92165.0,-6.0,1,0.0,0.12660764389711723,0.5655778113499417
92170.0,-3.0,0,0.0,0.24849456130631353,0.3093288946420955
92175.0,-3.0,0,0.0,-0.026378447892691885,0.21422945326982273
92180.0,-2.5,0,0.0,-0.08000551651245161,0.18052273599401325
92185.0,1.0,2,5.0,-0.03852533985064936,0.23106693772384956
92190.0,-3.0,0,0.0,-0.12243735763097947,-0.17866969919759446
92195.0,4.0,1,3.0,-0.07186166035851692,-0.07107371911312954
92200.0,3.5,0,0.0,0.042126211801499176,-0.0035214917218653885
92205.0,-3.0,0,0.0,-0.028950078941896086,-0.02056738034484388
92210.0,4.5,1,0.0,0.1076547054781827,0.26060998768480026
92215.0,4.5,0,0.0,-0.0037378722164707334,0.42390695308353277
92220.0,-2.5,0,0.0,0.016569044720771288,-0.013955970534393236
92225.0,4.0,1,4.0,-0.12243735763097947,-0.15925483480199254
92230.0,4.5,0,0.0,-0.023493400418903618,-0.024709744144721418
92235.0,4.0,0,0.0,-0.046234514422376284,0.236646312945339
92240.0,4.0,1,1.0,-0.07242440910486175,0.19588059400544608
92245.0,-4.5,2,3.0,0.07609750251107601,0.2500751811046298
92250.0,-0.5,0,0.0,0.024968998829703153,0.22172596668974878
92255.0,6.0,0,0.0,0.011118911792218973,0.26508200082900657
92260.0,-2.0,2,4.0,0.13586993288125931,0.5427178999237043
92265.0,-1.0,0,0.0,0.10406936891082899,0.5296711505898423
92270.0,5.5,1,0.0,0.1472241011316705,1.3070655420109463
92275.0,2.0,0,0.0,0.36132483214047795,1.19885360198119
92280.0,2.5,1,1.0,-0.0508049102712607,0.640760920229454
92285.0,6.0,2,7.0,-0.031443486851480996,0.20163063772936973
92290.0,10.5,1,1.0,-0.03903249735632488,0.26721806138771376
92295.0,-1.5,0,0.0,0.0453370281836298,0.27306425533402984
92300.0,1.5,0,0.0,0.042721048851911955,-0.01000876928587325
92305.0,0.5,1,0.0,0.04994271933611222,0.45705822681244623
92310.0,-7.0,1,4.0,0.0988879488229851,0.817303474869295
92315.0,-7.0,1,5.0,0.03820797735398442,0.22910203983995397
92320.0,-5.0,1,4.0,0.003637239495129948,0.6993657537319051
92325.0,6.5,2,3.0,0.08376596178586493,0.49448348938943826
92330.0,2.0,1,5.0,0.08643970037144616,0.24946993974293108
92335.0,-5.0,1,1.0,0.09572041314925761,0.2497889461695194
92340.0,4.5,2,6.0,0.05397043059319852,0.47525221518011007
92345.0,0.0,0,0.0,0.1376208797037629,0.30170540975574495
92350.0,-5.5,3,8.0,0.09037728538609599,0.45074638031000397
92355.0,1.0,2,3.0,0.10453070530103285,0.2958534685013888
92360.0,3.0,0,0.0,0.10850421074570257,0.5284099829417827
92365.0,2.0,2,4.0,0.12232554884508477,0.28793521313102743
92370.0,5.0,2,9.0,0.10271894397353643,0.7796883348108018
92375.0,-5.5,1,0.0,0.2739273104916893,1.3482882428532084
92380.0,-2.5,1,3.0,0.12350629873263375,0.2632815617647975
92385.0,8.0,0,0.0,0.1712961548899606,0.5911731567266283
92390.0,10.0,0,0.0,0.08819468760181036,0.5392033296541469
92395.0,4.0,1,3.0,-0.07705019276043724,0.5357832463682894
92400.0,-4.0,0,0.0,0.03542477955938702,0.2105947612308754
92405.0,0.5,0,0.0,0.019906684063555273,0.2685118235811041
92410.0,1.5,1,5.0,0.002520633101233842,0.5069263491301957
92415.0,-2.5,1,2.0,-0.03646005752092883,-0.04258334150487142
92420.0,5.5,0,0.0,-0.07233101202621932,-0.08157293038689549
92425.0,3.5,1,0.0,-0.01256909625670834,-0.05843608570395093
92430.0,-1.0,0,0.0,-0.03286644654976418,-0.04787673878193856
92435.0,2.5,1,0.0,-0.0903094579761103,-0.11328374103495217
92440.0,-3.5,0,0.0,0.15346426420219944,0.57412361589171
92445.0,-4.5,0,0.0,0.2869094846450978,0.6192415859077026
92450.0,2.0,0,0.0,0.04738213558003344,0.22991283925684547
92455.0,6.5,1,2.0,0.09512131952051137,0.7998869834352325
92460.0,0.0,0,0.0,-0.010347513518195333,0.4464633567303723
92465.0,-1.0,1,3.0,-0.06292620809775501,0.1703612080886558
92470.0,-2.5,2,4.0,0.07259763631515656,0.8326325437400057
92475.0,-7.0,1,6.0,0.10281027944336173,0.5599898124924652
92480.0,6.0,2,1.0,-0.004008675021958879,0.19159100676983007
92485.0,-2.0,2,6.0,0.04673954387777883,0.2638522932073495
92490.0,-6.5,2,2.0,0.13981968676795498,0.8125450192202694
92495.0,-5.0,2,11.0,0.12314386512039555,0.5625109065442495
92503.0,1.5,1,1.0,0.12121545618305157,0.5616269299452766
92508.0,4.0,0,0.0,-0.021313915871541814,0.1338679415437387
92513.0,1.5,2,4.0,0.07106565300790886,0.7643211172329105
92518.0,-7.5,0,0.0,0.16596681619488304,0.7830798432796036
92523.0,0.0,2,4.0,0.01520802583234909,1.0353394847640298
92528.0,9.0,2,5.0,0.23987859487903324,0.8627387992084842
92533.0,6.5,0,0.0,0.2033650954071048,0.5889920473009345
92538.0,7.5,1,1.0,0.03491421292008203,0.4923128299295672
92543.0,6.5,3,12.0,0.11745459760305518,0.44814946382784987
92548.0,-1.5,2,7.0,0.04606659014363892,0.2628210385585799
92553.0,0.5,1,9.0,0.23463233099382083,0.8669544734769306
92558.0,2.5,1,2.0,0.14034780396258595,1.0985022880512845
92563.0,8.0,2,12.0,-0.004362361329208211,0.4446861855122538
92571.0,5.0,2,4.0,-0.028220594589353696,0.4670986799153526
92576.0,-1.0,0,0.0,0.022966012451827358,0.514261268827294
92581.0,2.0,1,3.0,-0.041490912572464,0.1697402553272051
92586.0,-4.0,2,12.0,-0.028213225406878394,0.2247373170317024
92591.0,-6.5,1,13.0,0.15680025065679928,0.8442239269508534
92596.0,-0.5,1,18.0,0.24492680592782617,0.8603597359683965
92601.0,3.0,0,0.0,-0.03504442599914327,0.46602829510568194
92606.0,2.0,2,5.0,0.07252766186424085,0.5385799207639932
92611.0,2.5,2,3.0,0.4228241017004083,1.453324787345822
92616.0,-7.5,1,0.0,0.14965925469568675,1.3263962306867452
92621.0,-3.0,3,5.0,0.015786480905828754,1.0088045632609206
92626.0,3.0,1,6.0,-0.009774307938660817,0.7426826251480363
92631.0,10.5,1,3.0,0.07383891333401353,0.8244378046109226
92636.0,14.0,0,0.0,0.04940025955387996,0.7349210929635921
92641.0,5.0,2,1.0,0.1472224630181073,0.5811419011216767
92646.0,-3.5,0,0.0,0.18728720470827234,0.7997400944372742
92651.0,0.0,2,3.0,0.23309514103727338,0.8636360954309954
92656.0,1.0,1,0.0,0.23104753738832554,0.5941049499694168
92661.0,2.5,0,0.0,0.08859840770008767,0.5283804107595401
92666.0,0.5,0,0.0,-0.02956743347103777,0.45611046252493115
92671.0,3.5,0,0.0,-0.041832908471597374,-0.03204442871280222
92676.0,3.0,0,0.0,-0.013376026543013703,0.231887906337638
92681.0,-9.5,1,2.0,0.4140201742602985,0.8897116897072181
92686.0,-1.0,1,7.0,0.18445295168118586,1.0924773866762778
92694.0,9.5,0,0.0,-0.09168677022559468,-0.08002159099180942
92699.0,3.0,0,0.0,-0.03145195928074322,-0.027772362550763485
92704.0,-7.0,2,1.0,-0.030022031879831556,0.4544750100008331
92709.0,0.5,1,6.0,0.05233297911799625,0.27361798857395275
92714.0,5.5,0,0.0,-0.0039279098999081,0.5348419870827502
92719.0,4.0,0,0.0,0.11779944153354635,0.565700468556757
92724.0,-4.5,1,2.0,-0.03368545386896161,0.8999623785009145
92729.0,-4.0,2,10.0,0.02963567818214819,0.7881815851680197
92734.0,-3.5,2,20.0,0.01040774982362069,0.761384411581781
92739.0,-8.0,4,31.0,0.19116640695892703,1.04566827494927
