step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
23215.0,10.0,1,2.0,0.2852304957608056,0.795036356932711,-4
23220.0,-3.0,2,11.0,0.21311355950900293,0.8139482384603546,-2
23225.0,-3.0,2,2.0,0.2733613017223063,0.9040910513741227,4
23230.0,-1.0,4,14.0,0.11456831394994645,0.5569308903375068,-4
23235.0,-1.0,0,0.0,0.31950186848924494,0.9262167800327696,4
23240.0,-12.0,2,2.0,0.1126774505954742,0.8321460542083536,-1
23245.0,5.0,4,17.0,0.11871655610885633,0.847007575540643,-4
23250.0,1.0,4,37.0,0.09772515964056676,0.5079180159276546,-3
23255.0,1.0,2,3.0,0.2499430674286177,0.8131294033236872,4
23260.0,-9.0,3,2.0,0.279202491216096,0.6199859871167712,4
23265.0,-1.0,4,13.0,0.24521486537647025,0.6050641311817245,-3
23270.0,-1.0,0,0.0,0.20684891182837697,0.8449194389158013,4
23275.0,2.0,3,2.0,0.20638629313348356,0.7923365418030472,-1
23280.0,3.0,2,8.0,0.19939069118665606,0.811985901149771,-4
23285.0,3.0,1,6.0,0.06134168776427247,0.8092103929298039,2
23290.0,2.0,3,14.0,0.21130152549251013,0.8591022889507277,-4
23295.0,-1.0,1,2.0,0.3177497685330507,0.9158239550447951,4
23300.0,-8.0,2,4.0,0.41421422433324584,0.8405756556848136,-4
23305.0,-3.0,3,14.0,0.3151049198663023,0.8937877642123389,-4
23310.0,-1.0,4,32.0,0.19255306134085648,0.5801040030749766,-3
23315.0,-1.0,2,1.0,0.06504405414344522,0.5183898064832302,4
23320.0,2.0,1,6.0,0.26285393134768203,0.6261830684235986,-4
23325.0,-3.0,2,11.0,0.30843340336744207,0.8837592825547851,-4
23330.0,-7.0,1,2.0,0.2930857736252456,0.8216359664858189,4
23335.0,-5.0,3,11.0,0.16006557184885306,0.5749241292597589,-4
23340.0,-5.0,1,3.0,0.2489679754694644,0.6245239283048345,4
23345.0,5.0,3,13.0,0.09471696764521423,0.5191015220582207,-4
23350.0,5.0,2,7.0,0.3430370477210601,0.6422656790854888,4
23355.0,-3.0,3,5.0,0.3148662309064612,0.8585550990273184,3
23360.0,-10.0,4,20.0,0.3758893330106951,0.9226352111184726,-4
23365.0,-10.0,3,6.0,0.4092959318440616,0.9266889515169834,4
23370.0,3.0,5,16.0,0.3293619199288975,0.8974599057919856,-4
23375.0,0.0,4,17.0,0.2865578557086671,0.8720226418896336,1
23380.0,3.0,5,14.0,0.2775244588175189,0.8911323323876139,-4
23385.0,2.0,5,35.0,0.22493358555583928,0.7953801481839158,-2
23390.0,2.0,3,7.0,0.29507392066810656,0.8649354706669395,4
23395.0,-3.0,1,8.0,0.16808989438163474,0.7524922957323255,-4
23400.0,-3.0,6,19.0,0.039312339151637204,0.292878743751336,-4
23405.0,12.0,5,20.0,0.22795960650516758,0.5973696282381418,-1
23410.0,-8.0,1,0.0,0.1183630628363618,0.7822780569436061,4
23415.0,3.0,2,3.0,0.1919258150507256,0.845394623023292,-4
23420.0,3.0,3,4.0,0.1680942021215709,0.5829773041241737,-3
23425.0,-10.0,2,11.0,0.11025164746560129,0.5707774540043512,-4
23430.0,-6.0,1,3.0,0.20252777332721267,0.8841746143529289,-4
23435.0,-6.0,3,9.0,0.25870771343932,0.8961084838075387,-4
23440.0,2.0,6,28.0,0.2288976526047556,0.8951592905445853,-4
23445.0,2.0,0,0.0,0.41131111906572115,0.9423584257401668,4
23450.0,-9.0,1,2.0,0.31992989816011963,0.9326451795894519,-1
23455.0,8.0,1,1.0,0.21388531167981834,0.864758966089388,4
23460.0,-3.0,4,13.0,0.12242392158977176,0.8308729462220408,-4
23465.0,5.0,4,33.0,0.07950111805115753,0.24665668080902756,-3
23470.0,5.0,0,0.0,0.22365668182448845,0.6172193254558953,4
23475.0,-5.0,0,0.0,0.15562571528524408,0.5932988329211254,-1
23480.0,7.0,1,0.0,0.1115420959658862,0.5273725111018185,-1
23485.0,-5.0,1,5.0,0.20622111012876876,0.6061174344229524,-4
23490.0,-7.0,1,10.0,0.2785053405810024,0.6239307706522916,-4
23495.0,-10.0,1,0.0,0.15161017956221157,0.7538379622371953,4
23500.0,4.0,1,3.0,0.15944606018977464,0.5741985436448221,-4
23505.0,4.0,1,3.0,0.09809989089995566,0.5811213686953316,1
23510.0,5.0,4,13.0,0.1541999490217117,0.5606423471918811,-4
23515.0,-16.0,4,31.0,0.3280280102316229,0.9182030952421597,-4
23520.0,-16.0,1,5.0,0.3179697558981815,0.9070314903409709,4
23525.0,-7.0,3,3.0,0.04872412729580072,0.7702145985643508,4
23530.0,8.0,6,24.0,0.2584701290611758,0.6025646097048869,-4
23535.0,8.0,3,9.0,0.3034589479188789,0.9079326375416487,4
23540.0,-2.0,3,11.0,0.26594304182714285,0.897153512355484,-4
23545.0,9.0,1,8.0,0.21092504688525465,0.5728520051102115,4
23550.0,-7.0,2,8.0,0.3132068120753621,0.6148806591847019,-3
23555.0,-8.0,2,18.0,0.3406954214622917,0.8977774416292374,-1
23560.0,-8.0,1,1.0,0.2428191697743086,0.7871982975972529,4
23565.0,-3.0,5,15.0,0.24358721333293454,0.6325719607655107,-4
23570.0,-3.0,1,5.0,0.3880879802708141,0.6340123239355988,4
23575.0,3.0,3,14.0,0.34844953565504605,0.9068653973851212,-4
23580.0,2.0,3,5.0,0.27151345245794783,0.8846922952208975,4
23585.0,-8.0,4,21.0,0.24788702939673282,0.9114551944477731,-4
23590.0,-8.0,3,5.0,0.4276079549896112,0.9365526129216238,4
23595.0,1.0,3,19.0,0.35574998389750434,0.9403116593970458,-4
23600.0,6.0,3,20.0,0.03516502014911779,0.6992631117265671,1
23605.0,0.0,2,9.0,0.2075196725053021,0.6164002727298948,-3
23610.0,0.0,2,3.0,0.05268528453210257,0.5259733303556333,4
23615.0,0.0,4,14.0,0.13808607645885454,0.5761988436187294,-4
23620.0,0.0,1,0.0,0.28465756216382865,0.6264216795138143,4
23625.0,-13.0,1,4.0,0.26372176600066516,0.916158330363962,-1
23630.0,2.0,2,12.0,0.15127814991185465,0.8559932901644481,-4
23635.0,4.0,1,5.0,0.2628347861142849,0.8973058403851233,4
23640.0,0.0,2,8.0,0.23176573869355288,0.8836173453892918,-4
23645.0,0.0,2,4.0,0.2314353782194429,0.5816370279608569,4
23650.0,-1.0,2,3.0,0.12648961102192846,0.5506826664354758,4
23655.0,-7.0,2,6.0,0.24684626569167026,0.8421285448864505,-2
23660.0,-1.0,2,11.0,0.22974699435512203,0.8334623024883252,-1
23665.0,2.0,2,17.0,0.07701026646472567,0.5226111637940158,-1
23670.0,2.0,0,0.0,0.16501818212969346,0.5904753311539698,4
23675.0,-2.0,1,3.0,0.07672770866484793,0.47149579015822607,-1
23680.0,-2.0,2,5.0,0.13678843907063085,0.3046760671822023,-4
23685.0,-2.0,0,0.0,0.18301197431259872,0.864623396896433,4
23690.0,-10.0,1,5.0,-0.0163404417946898,0.7574505610382545,-4
23695.0,-4.0,3,14.0,0.2065557320631605,0.787309391403292,-4
23700.0,-4.0,0,0.0,0.173303912654316,0.5647583992661189,4
23705.0,3.0,1,1.0,0.1255433067213223,0.5818412909276678,1
23710.0,0.0,2,1.0,0.3329205831277916,0.5854649351099266,-1
23715.0,5.0,2,6.0,0.17788846239131875,0.5442647786939883,-2
23720.0,-6.0,1,11.0,0.08636041607695574,0.7809431939969506,-1
23725.0,-6.0,3,3.0,0.17173271007366983,0.812231367061941,4
23730.0,-13.0,2,11.0,0.20875434469084286,0.8383935532925892,-4
23735.0,-8.0,3,21.0,0.34378384814557683,0.8867176537721114,-4
23740.0,-8.0,1,3.0,0.09659228122916097,0.7633751951584636,4
23745.0,11.0,0,0.0,0.11660646044849192,0.3075315597740531,4
23750.0,3.0,2,1.0,0.18189351149805263,0.5208495036089651,-1
23755.0,-9.0,2,6.0,0.3896378133904126,0.937081163650186,-4
23760.0,-9.0,0,0.0,0.1385490482891274,0.880684804615338,4
23765.0,-7.0,2,5.0,0.07796839974625112,0.7396690022530096,-1
23770.0,0.0,1,6.0,0.07845252045240031,0.47638167141534754,1
23775.0,2.0,2,5.0,0.2701685051667329,0.8554779494429066,-3
23780.0,-6.0,3,11.0,0.36210351155110426,0.8852114941174696,-2
23785.0,-8.0,3,23.0,0.41687889721820376,0.9178740629152939,-1
23790.0,5.0,4,41.0,0.20821748117483863,0.5740150438367154,-1
23795.0,5.0,2,3.0,0.19203137518699126,0.5767514612630625,4
23800.0,-5.0,3,12.0,0.29848749751390097,0.6270226350041235,-4
23805.0,-5.0,3,10.0,0.07909290684203052,0.5637852812198975,2
23810.0,4.0,6,30.0,0.26917592816873204,0.5481335104276499,-4
23815.0,-1.0,2,20.0,0.37087043004805936,0.6300304986083632,3
23820.0,-1.0,0,0.0,0.23347231447887182,0.9102791726327283,-1
23825.0,9.0,2,4.0,0.11335998144689714,0.2752544222726129,-4
23830.0,-8.0,3,15.0,0.22362664481598618,0.6157119368153284,-4
23835.0,-8.0,1,0.0,0.20943910204677396,0.5694325983628162,4
23840.0,-2.0,2,2.0,0.19274010217096463,0.8590282626898478,-1
23845.0,-16.0,4,12.0,0.2729159069196568,0.850042719989444,-3
23850.0,-8.0,4,31.0,0.4638219810427023,0.9504680748110862,-1
23855.0,-5.0,4,51.0,0.23334061914395726,0.8740014996387079,-1
23860.0,-5.0,2,7.0,0.30523461742741964,0.9169601772897115,4
23865.0,9.0,3,2.0,0.43980718252104206,0.9005295506059552,-1
23870.0,-2.0,3,14.0,0.2349769399850636,0.8707088154954175,-4
23875.0,-2.0,2,5.0,0.3562458863143778,0.8329514639343191,4
23880.0,-3.0,3,13.0,0.23312591774337235,0.5564690945483634,-4
23885.0,11.0,0,0.0,0.07614041347830244,0.5065464020264804,4
23890.0,1.0,2,5.0,0.08010178385383826,0.5587830229970744,-4
23895.0,1.0,0,0.0,0.09525707923071788,0.5307998347321552,4
23900.0,-10.0,1,0.0,0.10223108022692685,0.2965195823928862,-1
23905.0,-2.0,2,7.0,0.18866980877195086,0.6171036788652458,-4
23910.0,-11.0,5,20.0,0.26484374052252146,0.8603931777565695,-4
23915.0,-7.0,4,25.0,0.21656926152199255,0.744032210089462,-1
23920.0,5.0,2,3.0,0.4364668029888473,0.9012008819695608,-4
23925.0,-2.0,3,12.0,0.3521145779808371,0.9149821327717598,-3
23930.0,-2.0,3,27.0,0.12786731228864381,0.747723397352214,-1
23935.0,-2.0,3,9.0,0.3584402956223848,0.8703408682972639,4
23940.0,-6.0,3,17.0,0.4811902542689961,0.8919932633872962,-4
23945.0,-3.0,3,28.0,0.33394321435672186,0.8773152367548342,-3
23950.0,-1.0,6,46.0,0.17134219389318797,0.8274217168413978,-4
23955.0,-1.0,3,8.0,0.27797491531143076,0.8386313197573544,4
23960.0,-3.0,2,2.0,0.19148249078559232,0.5907655318938586,4
23965.0,0.0,7,23.0,0.302243504043137,0.8670250305475721,-4
23970.0,0.0,1,0.0,0.42574230822725656,0.9301006872063021,4
23975.0,-2.0,3,4.0,0.11985196199490498,0.8001770579007494,-1
23980.0,4.0,6,24.0,0.1375113080962557,0.566787111059314,-3
23985.0,4.0,3,4.0,0.41311250839532254,0.6369886924225882,4
23990.0,-8.0,3,12.0,0.43760438306000166,0.9084739218184467,-4
23995.0,-2.0,3,25.0,0.3617548854154619,0.9265886177304266,-4
24000.0,-2.0,4,11.0,0.22666536970586898,0.8953682076733784,4
24005.0,2.0,6,34.0,0.24894423661885764,0.6053963187350924,-4
24010.0,6.0,4,20.0,0.229005145196698,0.518569436110264,4
24015.0,-1.0,1,4.0,0.20652193098969338,0.5621345579059926,-4
24020.0,-1.0,4,12.0,0.25171525594085215,0.6103830570123006,-4
24025.0,-1.0,7,32.0,0.20989708626469983,0.5693777349927474,-4
24030.0,-7.0,0,0.0,0.35319761914643055,0.9335145502645339,-1
24035.0,-7.0,2,6.0,0.15230894325090172,0.8551595980949083,-1
24040.0,5.0,8,33.0,0.28382610988283297,0.88714867242461,-4
24045.0,-6.0,7,68.0,0.4424976343710226,0.9100748298852251,-4
24050.0,-6.0,1,1.0,0.45513045695244725,0.8552254620240588,4
24055.0,-4.0,3,4.0,0.29229043231543356,0.9156934212870741,-4
24060.0,-3.0,5,27.0,0.21368744810054424,0.8628860748185672,-4
24065.0,-3.0,1,3.0,0.2882274102976984,0.8638780477702772,4
24070.0,-3.0,5,9.0,0.21040294190114311,0.8255151845346338,-4
24075.0,4.0,6,22.0,0.3052581282028065,0.8607670832649474,-3
24080.0,0.0,8,59.0,0.21930090427578813,0.29384090339668484,-2
24085.0,-16.0,10,105.0,0.46225808511427774,0.9064202297534513,-1
24090.0,-16.0,5,58.0,0.5356631471558976,0.9484680119511739,4
24095.0,3.0,2,13.0,0.38386744606264983,0.8009251058779052,4
24100.0,11.0,3,11.0,0.21683758429760147,0.8565046474122299,-4
24105.0,2.0,3,26.0,0.2538604278285605,0.9019674656572698,-4
24110.0,-6.0,3,41.0,0.37183308793908304,0.8903059888036156,-3
24115.0,-6.0,0,0.0,0.15463492181305788,0.7781254838295788,4
24120.0,0.0,2,3.0,0.13885339906773325,0.8542088243912397,-1
24125.0,-9.0,2,13.0,0.27011536802478103,0.8628014762420736,-4
24130.0,7.0,3,24.0,0.19053738596483755,0.582476919542305,-3
24135.0,7.0,1,0.0,0.14343521827463038,0.5781376632433611,4
24140.0,-3.0,1,5.0,0.31495110127858433,0.6279648807503039,-4
24145.0,-4.0,2,1.0,0.199968794808823,0.8481870074779831,4
24150.0,-5.0,2,3.0,0.26152643848388407,0.9010554426246279,-4
24155.0,8.0,4,13.0,0.16096789575417136,0.551602874032774,-2
24160.0,8.0,0,0.0,0.29380371068505,0.8941059112166005,4
24165.0,-6.0,1,2.0,0.36551513495529764,0.9524864266990706,-1
24170.0,4.0,3,10.0,0.11849830282327521,0.7866803509406995,-4
24175.0,4.0,2,5.0,0.25632723569301114,0.8761052833808526,4
24180.0,-6.0,3,3.0,0.1273445732703937,0.8101507398228518,4
24185.0,-1.0,5,17.0,0.26361639354459554,0.5697742766648369,-4
24190.0,-8.0,4,37.0,0.27182288340107097,0.8512600440714492,-3
24195.0,-8.0,3,5.0,0.11815808335428413,0.566217051965752,4
24200.0,13.0,2,3.0,0.18665413404781084,0.5623008466109018,1
24205.0,-12.0,3,11.0,0.1705484439172971,0.8591816981637824,-4
24210.0,-12.0,4,11.0,0.10760740981684426,0.7689686543254697,1
24215.0,-3.0,3,11.0,0.5003464927771218,0.9094052065843236,-4
24220.0,-5.0,3,22.0,0.4590718384985503,0.9542048567278489,-4
24225.0,-5.0,3,12.0,0.07632054687067207,0.8165739877443488,4
24230.0,3.0,4,10.0,0.10208028231249067,0.8434042566542124,2
24235.0,-7.0,3,15.0,0.29471537606345866,0.8950635261265815,-4
24240.0,-5.0,3,30.0,0.2602861412626818,0.7914805993173903,-2
24245.0,-5.0,3,4.0,0.1428800147128889,0.8426944279448859,4
24250.0,-3.0,2,14.0,0.28305233846022815,0.9089485156009665,-4
24255.0,-2.0,1,1.0,0.19447619298974503,0.8182133646001882,4
24260.0,-1.0,3,6.0,0.029366138396583034,0.7553927498773206,-4
24265.0,-1.0,1,2.0,0.24278069026021057,0.8847995374304766,4
24270.0,-8.0,2,7.0,0.0030371204942486094,0.7486305355357755,-4
24275.0,-8.0,3,7.0,0.18363681625443698,0.567616127915468,1
24280.0,3.0,1,0.0,0.20175104030249266,0.6074750843326766,4
24285.0,0.0,1,3.0,0.10028939935854692,0.25856224477799106,-4
24290.0,0.0,3,12.0,0.17275980454962322,0.5767972773285758,-4
24295.0,-14.0,3,22.0,0.44880216582632765,0.9536622308400519,-2
24300.0,-14.0,1,3.0,0.29479460455800405,0.8848630768311605,4
24305.0,-2.0,2,4.0,0.08265421577664575,0.7726884096784488,1
24310.0,-2.0,5,14.0,0.21109315556339128,0.8638524640476983,-4
24315.0,-2.0,2,2.0,0.23991722194448784,0.8531744303511731,4
24320.0,-5.0,2,10.0,0.21981268694901784,0.6119810706557534,-4
24325.0,5.0,3,21.0,0.07654722053389582,0.4471749634930189,-4
24330.0,5.0,2,6.0,0.10398286203593006,0.5552924105158258,4
24335.0,2.0,1,2.0,0.2527739535925038,0.8986367331095597,4
24340.0,-11.0,3,12.0,0.2027489464845408,0.8288964667569867,-4
24345.0,-2.0,4,26.0,0.2526943791922085,0.8626585905500531,-4
24350.0,-4.0,5,46.0,0.4087628383787184,0.8978164433191672,-2
24355.0,-4.0,3,3.0,0.16432045623506472,0.8632673196648915,4
24360.0,-2.0,3,2.0,0.10324121967519062,0.7737852241116592,4
24365.0,-5.0,4,12.0,0.28391147295254615,0.8714909903652377,-3
24370.0,-5.0,1,0.0,0.2403099621377666,0.8990016984916729,4
24375.0,1.0,2,5.0,0.1687391827566215,0.8851372998488511,-1
24380.0,-3.0,4,20.0,0.2478279947016596,0.8317394483252558,-4
24385.0,-3.0,3,3.0,0.2170805276823356,0.8591484501059494,4
24390.0,-1.0,3,15.0,0.3638124811520953,0.9324553451505898,-4
24395.0,0.0,0,0.0,0.3923894003770264,0.9377521716871207,4
24400.0,4.0,3,7.0,0.23912532534307168,0.8744981142992088,-4
24405.0,4.0,3,11.0,0.1281183081860624,0.791175847850464,-4
24410.0,-2.0,5,28.0,0.11446192226351042,0.5072563842831551,-4
24415.0,2.0,4,48.0,0.2809026859789108,0.5964634317667066,-4
24420.0,-13.0,3,30.0,0.3572545015276212,0.924520254843042,4
24425.0,2.0,0,0.0,0.1461785990902239,0.8581412329414873,-1
24430.0,2.0,4,9.0,0.20435340205003133,0.7919893794724774,-1
24435.0,8.0,4,29.0,0.22289050303672617,0.6020944974251534,-4
24440.0,8.0,1,2.0,0.21667602903733904,0.5823398450239495,4
24445.0,-6.0,2,11.0,0.18120957810826213,0.8518626869240052,-4
24450.0,3.0,2,21.0,0.2354007227617224,0.5941762216685503,-4
24455.0,-3.0,0,0.0,0.23469898466582836,0.6346379998974092,4
24460.0,0.0,1,5.0,0.14470787424553136,0.5996631715746449,-4
24465.0,-2.0,3,11.0,0.33288892763716976,0.34055284849988077,-4
24470.0,-2.0,1,0.0,0.18992649630767414,0.5779362956370213,4
24475.0,-5.0,2,1.0,0.3096103121499652,0.5130165688949321,-1
24480.0,-9.0,3,14.0,0.26315521459253893,0.8825410833132792,-3
24485.0,-9.0,3,5.0,0.29078313395418554,0.9074105840169072,4
24490.0,3.0,2,9.0,0.29508890590409914,0.9087252107693303,-4
24495.0,3.0,4,10.0,0.3278063616538789,0.9389829489262321,-1
24500.0,9.0,5,30.0,0.21612305572244847,0.5697143578085405,-4
24505.0,12.0,2,18.0,0.32381054262819287,0.9037640778321551,4
24510.0,-8.0,2,3.0,0.26087749539125027,0.891372432799637,-4
24515.0,2.0,2,12.0,0.21758400654450644,0.8563708222473995,-4
24520.0,-1.0,5,28.0,0.2696382671257595,0.8503877387161466,-3
24525.0,-1.0,2,1.0,0.39641402883955573,0.9108738483857434,4
24530.0,-13.0,2,1.0,0.37828545487963583,0.9469182702952221,4
24535.0,0.0,4,13.0,0.23658925433602895,0.9034560617062763,-4
24540.0,0.0,3,4.0,0.19111430666326545,0.8281072334247991,4
24545.0,5.0,5,23.0,0.13091708360634402,0.7595008474999246,-4
24550.0,5.0,6,16.0,0.1414561492312776,0.7940203114549528,3
24555.0,1.0,3,15.0,0.16297291611331707,0.8448988686402172,1
24560.0,0.0,4,13.0,0.29652730866108995,0.8535458135330436,-4
24565.0,2.0,4,28.0,0.29850825120783864,0.8713381491625636,-3
24570.0,2.0,2,7.0,0.21162906537321477,0.8921785659858593,4
24575.0,-4.0,2,4.0,0.23368036506612033,0.8708686704528185,4
24580.0,-4.0,3,9.0,0.2642665630535773,0.5730935798848757,-3
24585.0,-4.0,2,2.0,0.15415585303349355,0.5973468497428007,4
24590.0,5.0,5,17.0,0.14967620122427813,0.5341030968574954,-4
24595.0,5.0,2,9.0,0.23823847186870314,0.9038721424654621,4
24600.0,-6.0,2,8.0,0.36531819167455865,0.8716031963506832,1
24605.0,0.0,4,18.0,0.23758403433517877,0.8992369391253459,-4
24610.0,0.0,3,7.0,0.2573026990399936,0.8810195556068773,4
24615.0,-6.0,5,25.0,0.14150252304415387,0.5380397350275887,-4
24620.0,7.0,5,50.0,0.2516428420147838,0.31066025222114957,-4
24625.0,-10.0,8,78.0,0.40977961382106387,0.848603675281561,-4
24630.0,-10.0,7,78.0,0.3911037875840781,0.8924452516992918,1
24635.0,2.0,1,1.0,0.525845337862014,0.8197915774181602,4
24640.0,2.0,2,8.0,0.1895995595913462,0.8765261697136082,-3
24645.0,2.0,5,12.0,0.26234116705954896,0.908659208412743,-4
24650.0,-3.0,7,44.0,0.1454337393038534,0.5927625635882802,-4
24655.0,-4.0,8,81.0,0.35906326738713146,0.8711291840990358,-4
24660.0,-4.0,1,0.0,0.30995375408231557,0.8636880556294749,4
24665.0,-3.0,2,3.0,0.27539785542312156,0.912748516772217,-1
24670.0,2.0,7,26.0,0.18808521212744855,0.7523289620473648,-4
24675.0,2.0,4,12.0,0.16428439314519566,0.8006929811640364,4
24680.0,-1.0,2,17.0,0.23395658392991234,0.5523660526305797,-4
24685.0,2.0,2,27.0,0.06853346341607991,0.5105440571163713,-4
24690.0,0.0,3,4.0,0.209182394581377,0.8583373731683946,4
24695.0,-14.0,3,11.0,0.23481563240802394,0.9055168282293046,-4
24700.0,6.0,5,26.0,0.27519563332968844,0.8096015052925842,-1
24705.0,6.0,1,3.0,0.4005620709085366,0.9196039418591067,4
24710.0,-4.0,1,1.0,0.16179611798180196,0.8023809696883527,-1
24715.0,-4.0,3,6.0,0.13878350462772387,0.6056881285560961,-4
24720.0,3.0,3,11.0,0.17154941560099154,0.8342323640060005,-4
24725.0,3.0,1,0.0,0.26329095217171244,0.8544338088586002,4
24730.0,5.0,2,5.0,0.06531247795194232,0.7385252372406114,-4
24735.0,5.0,3,4.0,0.0831576768534263,0.533470999621894,2
24740.0,-2.0,4,13.0,0.3626885020618846,0.9289669466406969,-4
24745.0,-3.0,1,1.0,0.26239063856393896,0.8798916342857541,-1
24750.0,-3.0,3,8.0,0.13650183834351834,0.8175890888706806,-4
24755.0,-1.0,5,29.0,0.21331134004473365,0.5883948851194413,-4
24760.0,0.0,5,54.0,0.3485693284582,0.6116581007983768,-4
24765.0,0.0,2,1.0,0.2324166250855297,0.29507691520418483,4
24770.0,5.0,3,8.0,0.16879766643146737,0.5739420758628504,-4
24775.0,3.0,3,18.0,0.35412113223013747,0.915522089794044,-4
24780.0,-9.0,2,1.0,0.32812823570017086,0.9173909263612234,4
24785.0,-1.0,4,14.0,0.22978513152541968,0.8335327420976716,-4
24790.0,-1.0,1,4.0,0.15189212826495377,0.8329121383232956,4
24795.0,-3.0,2,12.0,0.2847818842418455,0.5670922757392652,-4
24800.0,9.0,1,1.0,0.10494068712708435,0.5687093218161396,4
24805.0,-7.0,3,10.0,0.14281518977354982,0.8536999014894681,-4
24810.0,-7.0,1,3.0,0.244525512958607,0.6338522994539555,4
24815.0,-11.0,3,9.0,0.08486246540088067,0.675321321258234,-4
24820.0,-11.0,2,6.0,0.2714964897534047,0.6133595937483071,3
24825.0,1.0,0,0.0,0.07328497108922084,0.5188609514630601,4
24830.0,1.0,1,4.0,0.17597179004553412,0.5608670032075211,-4
24835.0,-5.0,1,9.0,0.25070003462645646,0.8914771516070077,-3
24840.0,-5.0,0,0.0,0.13333934755504306,0.8492981930352398,4
24845.0,-7.0,1,5.0,0.12773678580337472,0.5680549096413636,-4
24850.0,6.0,1,0.0,0.11706490375039469,0.5601939451214739,4
24855.0,-5.0,2,5.0,0.2450076481700867,0.8748939060825921,-3
24860.0,-8.0,1,10.0,0.19083907294888797,0.8487077623252329,-1
24865.0,-8.0,1,2.0,0.14704513308969794,0.8786166351294922,4
24870.0,1.0,2,9.0,0.12901694131275168,0.5583377575399794,-4
24875.0,1.0,1,1.0,0.1310654773284949,0.5510400526750976,4
24880.0,7.0,1,6.0,0.24254137001531315,0.6123920825970971,-4
24885.0,0.0,1,1.0,0.11445568182756065,0.8579977808527457,4
24890.0,-14.0,3,11.0,0.18871866601050877,0.8855329276996389,-4
24895.0,0.0,5,27.0,0.23018427043000989,0.8627496746500302,-4
24900.0,0.0,2,2.0,0.2921722465160765,0.9047675468937423,4
24905.0,-6.0,5,4.0,0.3606557328187836,0.9146755751919181,-3
24910.0,1.0,3,15.0,0.20043979969531125,0.8510566275670316,-2
24915.0,1.0,4,10.0,0.4098747244007165,0.9135209615594502,3
24920.0,0.0,6,34.0,0.3390489783289093,0.8533663213170468,-4
24925.0,4.0,7,65.0,0.09942058857263432,0.5262831099160015,-4
24930.0,4.0,1,2.0,0.13215637173008757,0.8016566452121838,4
24935.0,-3.0,2,3.0,0.1648907274977266,0.8205502195041875,-4
24940.0,0.0,4,20.0,0.17247537460139634,0.6117014569580007,-4
24945.0,0.0,0,0.0,0.32110078565308464,0.6140612089853853,4
24950.0,-9.0,1,3.0,0.1596307989200373,0.5774704444161795,-1
24955.0,1.0,1,1.0,0.1057743552630311,0.8283295324948218,4
24960.0,-8.0,3,12.0,0.23569131431504325,0.8380489094022433,-3
24965.0,-8.0,2,5.0,0.18371683215858284,0.8596350481236988,4
24970.0,-10.0,4,16.0,0.18604395067680737,0.8380413181871399,-4
24975.0,-10.0,1,6.0,0.37373855840090414,0.9139365193815567,4
24980.0,0.0,4,17.0,0.3001831586615774,0.8797592635544351,-4
24985.0,5.0,4,5.0,0.22097657356025105,0.7961470060460358,4
24990.0,-4.0,3,20.0,0.16139967707307643,0.8447729744277973,-4
24995.0,-4.0,3,6.0,0.12178093361452928,0.5148302122578038,4
25000.0,7.0,2,10.0,0.05906341745437409,0.8110262096137217,-1
25005.0,-6.0,3,9.0,0.1759426098454474,0.8839170371469596,-4
25010.0,-1.0,4,24.0,0.35261572857784,0.6352125350503037,-1
