step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
27090.0,-1.1666666666666667,2,18.0,-0.20422107956029018,0.041711465215895666
27095.0,1.3333333333333333,1,4.0,-0.19847976272201576,0.16234046479263486
27100.0,0.3333333333333333,1,1.0,-0.2152789863821986,0.4424635203452836
27105.0,1.6666666666666667,2,3.0,-0.20606844044494202,0.1170537279583366
27110.0,1.5,1,7.0,-0.12430035024317228,0.38142242557435185
27115.0,0.16666666666666666,2,1.0,-0.07638160995523577,0.13641419943543295
27120.0,3.0,1,3.0,-0.1522250058035443,0.08090396881303309
27125.0,1.6666666666666667,0,0.0,-0.08140241985190175,0.18714085590080543
27130.0,0.16666666666666666,1,0.0,-0.20726175155536147,0.35299053821300075
27135.0,-2.6666666666666665,2,4.0,-0.0783320925729358,1.2240075103347539
27140.0,-0.8333333333333334,0,0.0,-0.15898024065088776,0.1356354314180456
27145.0,0.8333333333333334,0,0.0,-0.1478093874594537,0.196125934689255
27150.0,-0.16666666666666666,1,0.0,-0.028106863482581387,0.6802799140278012
27155.0,-0.3333333333333333,1,4.0,0.05409444428343084,0.43171861843523296
27160.0,2.0,3,15.0,-0.052111571105868934,0.6674684492273789
27165.0,-2.6666666666666665,0,0.0,-0.004900144879530416,0.4496459457540017
27170.0,7.333333333333333,0,0.0,-0.17214316550475767,-0.16044930669215304
27175.0,3.1666666666666665,1,3.0,0.10559654159769291,0.7407805749275391
27180.0,-1.0,1,8.0,-0.1317019867806532,0.12898408220285051
27185.0,-0.6666666666666666,1,13.0,-0.10533037865868076,0.14362783265136803
27190.0,1.1666666666666667,1,1.0,-0.16072400328619008,-0.3881221904819267
27195.0,2.5,1,6.0,-0.2931852787858052,-0.6944649282261603
27200.0,2.3333333333333335,0,0.0,-0.18186147821573304,-0.39813733266816853
27205.0,-2.3333333333333335,1,1.0,-0.08221875918485705,0.18358972312172128
27210.0,-1.1666666666666667,2,8.0,-0.1608534499056042,0.8365418649714791
27215.0,1.0,3,7.0,-0.07778244677004802,0.6396933618546514
27220.0,-4.166666666666667,4,22.0,-0.10400672532022533,0.341643399252933
27225.0,-1.0,1,2.0,-0.0742518791386358,0.1788394758799334
27230.0,7.666666666666667,3,12.0,-0.21210769723403025,-0.4642335968813513
27235.0,3.1666666666666665,1,5.0,0.03207569557047034,1.0105056782310076
27240.0,-2.8333333333333335,1,2.0,-0.23636009577340783,0.5930406946409683
27245.0,1.6666666666666667,0,0.0,-0.165816173383271,0.6211751296349373
27250.0,2.0,2,9.0,-0.03441587249929232,0.6616022291367512
27255.0,-2.8333333333333335,2,4.0,-0.0707590809290225,0.4726523076196413
27260.0,-2.5,1,2.0,-0.07019885806519097,0.6505454995577722
27265.0,1.8333333333333333,2,3.0,-0.3390490337060822,0.01699621602131736
27270.0,1.1666666666666667,3,8.0,-0.15811713598772276,-0.1623059006947063
27275.0,-0.3333333333333333,0,0.0,-0.24680762293927597,0.18723686841249046
27280.0,0.16666666666666666,3,6.0,-0.02680063924064815,0.9414936641898188
27285.0,1.0,3,13.0,-0.035165270011703796,0.9010060627662259
27290.0,2.1666666666666665,3,3.0,-0.0766722816894776,0.34550416443972165
27295.0,-0.8333333333333334,6,20.0,0.07031152396316659,0.7162065344145093
27300.0,1.3333333333333333,3,12.0,-0.055975111567363636,0.6822398523015909
27305.0,3.8333333333333335,1,2.0,-0.13584713512631824,0.7129172625870296
27310.0,7.0,2,5.0,-0.14276567622102146,0.713778677773048
27315.0,4.0,3,11.0,-0.14485804984842177,0.14021712521833588
27320.0,-0.8333333333333334,2,4.0,-0.06536608145255468,0.1658472023793071
27325.0,0.16666666666666666,1,1.0,0.032803983826199604,0.7450825303259337
27330.0,2.1666666666666665,2,8.0,-0.07992842009905643,0.38701194021082747
27335.0,-2.5,3,12.0,-0.06877712729961703,0.3928491750389665
27340.0,-0.5,2,4.0,0.04393081739976923,0.42463337234594567
27345.0,3.1666666666666665,1,2.0,-0.10392057419357245,-0.3992943800692377
27350.0,0.3333333333333333,1,7.0,0.171806850542195,0.8319110267237068
27355.0,-2.5,2,3.0,-0.07387516055357157,1.5608930403995713
27360.0,-1.1666666666666667,3,15.0,-0.04531660373498944,1.2640551472856307
27365.0,2.3333333333333335,4,5.0,-0.19412620657331947,0.5455190925885525
27370.0,2.1666666666666665,4,14.0,0.012954780383855172,0.9502192262772973
27375.0,-2.1666666666666665,4,31.0,0.16953867524929098,2.1517253212568166
27380.0,-4.833333333333333,1,16.0,-0.1462041195347879,1.7340741749311561
27385.0,3.8333333333333335,6,19.0,-0.30846410274151487,-0.03434972451560836
27390.0,2.0,3,17.0,-0.15397521090081026,0.41421540124409484
27395.0,-2.1666666666666665,3,6.0,-0.22329000456209744,0.6150794817164232
27400.0,1.0,2,9.0,-0.2009388386784243,-0.004483621232118651
27405.0,2.3333333333333335,4,5.0,-0.012311117884079188,0.38642073421778356
27410.0,-0.3333333333333333,2,6.0,-0.05091315887743303,1.1656294443043937
27415.0,-3.5,1,4.0,-0.014355973548753679,1.2646345195374935
27420.0,2.8333333333333335,3,7.0,-0.11956083992642089,0.9339706017071443
27425.0,1.6666666666666667,1,6.0,0.20620993865251402,0.7907327874327332
27430.0,2.8333333333333335,0,0.0,-0.23460804957900294,0.4313771809411346
27435.0,3.3333333333333335,0,0.0,-0.15107131842588184,0.11582693292419569
27440.0,2.5,1,2.0,-0.017268310866532348,1.0790047536066287
27445.0,0.6666666666666666,1,7.0,-0.1138694884084847,0.8651463888687081
27450.0,0.8333333333333334,1,5.0,-0.10287824009633315,0.08432405410222155
27455.0,4.166666666666667,1,5.0,-0.07868210588090857,-0.4522073477807414
27460.0,2.8333333333333335,1,0.0,0.18121669151601605,0.25296040799263936
27465.0,-0.6666666666666666,0,0.0,-0.050068899767584794,0.4465020846884958
27470.0,0.0,2,7.0,-0.26630997169469595,-0.16028050309036498
27475.0,4.166666666666667,0,0.0,-0.15465799904045993,0.15118318979779977
27480.0,-0.3333333333333333,3,6.0,-0.020605106969665898,0.16936201882873822
27485.0,-1.5,3,7.0,-0.0953759394622831,0.1426274219180515
27490.0,1.1666666666666667,1,6.0,0.05793491860238932,0.1760338417092748
27495.0,1.6666666666666667,0,0.0,-0.23283652638560376,-0.4291953225725705
27500.0,0.16666666666666666,2,3.0,-0.13899113632624258,0.6766701473465022
27505.0,-3.8333333333333335,1,7.0,-0.13754439893393838,0.8662868713841607
27510.0,-3.0,2,5.0,0.0639509233861028,0.7222382522889493
27515.0,2.3333333333333335,2,8.0,-0.21902408183387972,-0.19969829504157482
27520.0,0.3333333333333333,2,7.0,-0.05617847106025568,0.9831884945270069
27525.0,1.1666666666666667,1,6.0,-0.004725112385259078,0.7566743660345171
27530.0,4.333333333333333,4,16.0,-0.0935619998441167,0.407213058276383
27535.0,-1.3333333333333333,3,24.0,0.08211554102680889,0.7722748187075847
27540.0,-1.1666666666666667,2,8.0,0.06554370531870413,0.6819458219239576
27545.0,-0.16666666666666666,2,10.0,0.16548193386468993,0.8169936539747183
27550.0,2.6666666666666665,3,3.0,-0.005025684469278997,0.8942962835122464
27555.0,1.0,3,13.0,-0.12288247260168203,0.8533258172510015
27560.0,-1.8333333333333333,4,22.0,0.03369240102795279,1.1755780241275944
27565.0,-3.3333333333333335,3,12.0,0.12094089471399536,1.0849483775029862
27570.0,2.5,2,5.0,-0.20166600848910898,0.8569226000099763
27575.0,4.5,3,11.0,-0.09980766700447129,0.3604627825962381
27580.0,2.5,1,6.0,-0.023156854551437525,0.2014749602489721
27585.0,2.6666666666666665,0,0.0,-0.1673430830949794,0.1424815002468598
27590.0,2.1666666666666665,1,2.0,-0.17360232712169807,0.6999800125428924
27595.0,1.1666666666666667,4,8.0,-0.18175777583706418,0.07576823463957578
27600.0,-0.6666666666666666,3,21.0,-0.12204821284894775,0.5683990605789332
27605.0,1.1666666666666667,1,5.0,0.05338231971206488,0.16358389202469978
27610.0,2.6666666666666665,1,1.0,0.002527277414199426,0.7423579231930895
27615.0,2.6666666666666665,1,2.0,-0.25854462504441156,0.048529659601122405
27620.0,1.1666666666666667,2,12.0,-0.01373899651739735,0.44639035687728107
27625.0,-0.8333333333333334,0,0.0,-0.13974428819396495,0.14249010902960005
27630.0,1.0,1,0.0,-0.0009677182184008662,0.7233396534813173
27635.0,1.5,3,8.0,-0.18635328065422668,0.04143121191487492
27640.0,2.0,1,9.0,-0.16858739353261565,0.31261246406971865
27645.0,-1.6666666666666667,2,14.0,-0.1444785837495092,0.33688238566325984
27650.0,-5.0,2,22.0,-0.0601189830914101,0.9216875670052718
27655.0,-2.0,4,38.0,-0.08750479948401904,1.3185850125071896
27660.0,-3.0,6,44.0,-0.19240558314432304,0.5184890232729179
27665.0,0.16666666666666666,2,8.0,-0.11606407222782608,0.11804486000747966
27670.0,3.5,3,11.0,0.01721545785375577,1.2502126288916253
27675.0,3.8333333333333335,1,5.0,-0.09607250335795182,1.1725547761391661
27680.0,2.8333333333333335,1,3.0,-0.049304377197634815,1.2446145410510583
27685.0,-3.5,4,13.0,0.0034377756744776375,1.0026824670917782
27690.0,3.6666666666666665,3,19.0,-0.1461410447231814,0.33259314476537305
27695.0,3.8333333333333335,1,4.0,-0.09567237701101872,0.8210813864534376
27700.0,-0.6666666666666666,3,6.0,-0.1286224269182197,0.8934988446287389
27705.0,-2.0,2,11.0,-0.1396292223561151,0.046235614393711245
27710.0,0.5,2,3.0,-0.09235543057596295,-0.37438029642620474
27715.0,3.3333333333333335,0,0.0,-0.07436425768327282,-0.06304258836128374
27720.0,3.5,3,11.0,-0.032954511260865633,0.17829092204918023
27725.0,1.1666666666666667,4,12.0,-0.21373828069722267,0.01168014597502548
27730.0,0.5,2,7.0,0.03829459712751917,-0.0742807323111066
27735.0,-0.6666666666666666,2,10.0,-0.25850655413858026,0.10280978711353128
27740.0,0.3333333333333333,3,14.0,-0.07782273653400429,0.17746341088279333
27745.0,1.3333333333333333,0,0.0,0.1711702085430237,1.0954221296853222
27750.0,3.0,1,2.0,-0.0007200214910026981,0.7280164776224066
27755.0,4.166666666666667,2,12.0,-0.14655677913016435,-0.15588671518837363
27760.0,1.8333333333333333,3,9.0,0.029758160117251665,0.3296223538384698
27765.0,0.0,1,9.0,0.12116509231575506,0.9948091220598395
27770.0,-0.8333333333333334,1,3.0,-0.011696061070541632,0.7131112418902983
27775.0,2.6666666666666665,4,12.0,-0.08952518221611006,0.9471915202931903
27780.0,0.3333333333333333,1,6.0,0.07717083909923064,1.340849606945432
27785.0,0.6666666666666666,0,0.0,-0.19610664182746923,0.7983105850008245
27790.0,6.0,2,5.0,-0.30518641587795553,-0.1660789825404305
27795.0,4.5,1,1.0,-0.24898931484331482,-0.17855877489043848
27800.0,1.8333333333333333,1,6.0,-0.11945152724005034,0.19382144563550752
27805.0,-3.1666666666666665,1,0.0,-0.0641714821065962,0.7094283299418135
27810.0,0.3333333333333333,1,1.0,-0.10490979560746169,-0.11983130820803689
27815.0,0.8333333333333334,1,6.0,-0.228882866900109,0.6255979615996426
27820.0,-0.3333333333333333,0,0.0,-0.16180501494178612,-0.17189012021670275
27825.0,-2.0,3,6.0,-0.16844841947079445,0.07071656188999714
27830.0,-0.3333333333333333,0,0.0,-0.13327479001346917,-0.09936853187357164
27835.0,2.6666666666666665,0,0.0,-0.18368135062237584,0.37837776490254343
27840.0,2.6666666666666665,2,1.0,-0.17812159345286208,-0.4562936090670133
27845.0,3.0,2,10.0,0.03968574733040634,-0.06688592453843191
27850.0,0.5,1,0.0,-0.044853688115598714,-0.15532536154493892
27855.0,-0.16666666666666666,1,5.0,-0.15939713466966793,0.1639841939276024
27860.0,-1.3333333333333333,0,0.0,-0.05857023909622197,0.7317420110136525
27865.0,-0.3333333333333333,1,4.0,-0.13870189994068263,0.9062368432027104
27870.0,2.1666666666666665,4,11.0,-0.08973123195801241,0.39666909554718255
27875.0,0.5,3,20.0,-0.14364685777757538,0.5675988221710867
27880.0,-1.3333333333333333,2,16.0,-0.0755011025560961,0.6925951127832172
27885.0,3.8333333333333335,3,24.0,-0.0181376983729332,0.46688737255154855
27890.0,3.5,1,1.0,-0.0395948585323742,0.20949975336463122
27895.0,0.6666666666666666,1,3.0,0.05648184025510983,0.6795313683013312
27900.0,1.1666666666666667,3,6.0,-0.03992754196446251,0.8642158516879017
27905.0,1.8333333333333333,1,10.0,0.03916433411537326,0.18241304610891124
27910.0,0.8333333333333334,4,3.0,-0.1586139675418533,0.6469852164713816
27915.0,-4.0,6,26.0,0.07046419271461217,0.4829077421532756
27920.0,-4.0,6,24.0,0.06697357353181937,1.1867589326588421
27925.0,-0.5,2,7.0,-0.03452750004795306,0.4139866491218136
27930.0,4.333333333333333,3,22.0,-0.1514652025283017,0.5952719500955417
27935.0,0.6666666666666666,4,20.0,-0.17311200928604756,0.6552559291623818
27940.0,-1.5,0,0.0,0.003928407595061101,0.8181825447368027
27945.0,-0.3333333333333333,0,0.0,-0.07846054570426104,0.9707336963290545
27950.0,-1.5,1,1.0,-0.2277260037379734,0.8230343729224735
27955.0,0.6666666666666666,5,13.0,-0.08512608934941446,0.9427797805873659
27960.0,0.16666666666666666,1,3.0,0.1322776447465546,0.7401448255229839
27965.0,-1.1666666666666667,3,12.0,0.08777884458140203,1.638739863231612
27970.0,0.6666666666666666,0,0.0,-0.12073869198692272,1.0890605125346895
27975.0,4.166666666666667,2,8.0,-0.16812940968595208,1.031250322805551
27980.0,0.5,6,18.0,-0.06007684496672337,0.6586582681446015
27985.0,-3.3333333333333335,7,45.0,0.14250007303710452,0.7227801178003551
27990.0,0.16666666666666666,4,34.0,0.1784125007171427,1.0151181978545485
27995.0,3.8333333333333335,1,24.0,0.07294679185636083,1.4298578902364922
28000.0,3.8333333333333335,3,36.0,-0.16257861756124373,0.8959833458146974
28005.0,-1.1666666666666667,4,42.0,-0.07403778406018843,1.4950442006840023
28010.0,1.5,5,58.0,0.22085212546621585,1.3112532355635889
28015.0,2.3333333333333335,4,50.0,0.03719614924513528,0.8759220550799159
28020.0,-0.6666666666666666,6,21.0,0.028473404760202478,0.7027235741665396
28025.0,-3.1666666666666665,4,28.0,0.34131332280340876,0.6915045973805425
28030.0,3.1666666666666665,4,38.0,-0.07249625175669332,0.931093440730658
28035.0,-1.3333333333333333,3,31.0,-0.1796676734709867,0.6191369232012459
28040.0,-0.5,3,32.0,0.025565281635594548,1.0088364639619432
28045.0,0.3333333333333333,2,39.0,-0.028021375983158098,1.2221158204630445
28050.0,0.0,5,45.0,0.09767048978313914,1.5201639688737922
28055.0,0.6666666666666666,3,52.0,-0.004192328914154397,0.8795686984404627
28060.0,1.0,4,54.0,-0.025622533911707438,0.6181970976095763
28065.0,-0.3333333333333333,4,54.0,0.04286773132913544,1.4914245434960807
28070.0,2.0,3,66.0,0.08803385815578818,1.516581755460117
28075.0,3.6666666666666665,5,77.0,-0.1450951846129528,1.0717412981330154
28080.0,4.833333333333333,3,4.0,-0.23061473675852698,-0.022547698491267573
28085.0,3.8333333333333335,4,22.0,-0.24968383558963117,0.37224042531497814
28090.0,-1.0,3,21.0,-0.058132767910732505,0.6956868620498561
28095.0,-0.16666666666666666,1,0.0,-0.1636301344082341,0.3132009941832462
28100.0,4.5,1,4.0,-0.09277935058958328,0.15753772360559043
28105.0,0.6666666666666666,2,5.0,-0.023138746198048316,1.2717911750016586
28110.0,-1.5,2,3.0,0.030641431468823976,0.930890583317
28115.0,0.8333333333333334,3,4.0,-0.15501165444922585,0.11587548394210404
28120.0,2.0,1,7.0,-0.08568725289555923,-0.41276834993378003
28125.0,3.0,0,0.0,-0.3207134279738538,0.09511454659349428
28130.0,0.6666666666666666,1,2.0,-0.14122907160818873,0.8699612298726882
28135.0,-2.3333333333333335,2,12.0,-0.1322665538116144,0.8271380623642887
28140.0,0.8333333333333334,3,15.0,-0.06513404426556393,0.8384676532797126
28145.0,-2.5,4,33.0,0.05623173211899868,1.510018499566271
28150.0,-4.666666666666667,1,22.0,-0.052548416527968295,0.9288811576260754
28155.0,4.833333333333333,4,30.0,-0.01665135746192563,0.2718069274967546
28160.0,3.3333333333333335,3,16.0,0.08010879723385497,0.2400930923968482
28165.0,-3.1666666666666665,1,9.0,0.09468983658306396,0.19020359220942767
28170.0,1.8333333333333333,5,13.0,0.07869328456533256,0.7485943959499719
28175.0,1.0,2,4.0,0.06708187725765735,0.7890284519301863
28180.0,-1.0,3,3.0,0.2528244324277636,1.1961118939625848
28185.0,-3.6666666666666665,4,17.0,0.1357135351918079,1.049947712214413
28190.0,0.0,3,3.0,-0.014159482137305848,0.43956756152522447
28195.0,3.0,3,12.0,0.24346311585879343,0.84956576661718
28200.0,-0.5,8,23.0,0.07698827798336287,1.055317451089645
28205.0,-1.8333333333333333,5,13.0,0.2127344262256088,1.2392187050723615
28210.0,2.1666666666666665,4,29.0,0.3623645633200677,1.114522477168707
28215.0,2.6666666666666665,2,12.0,-0.1166404969341727,1.2334168964349739
28220.0,4.333333333333333,2,5.0,-0.14645477359501718,0.414035839359549
28225.0,-1.0,2,8.0,0.03328440592868808,0.4823647365572852
28230.0,0.5,3,15.0,0.0945683003991138,0.9386036282226358
28235.0,-3.6666666666666665,5,28.0,0.16168568406538758,1.2518755329172646
28240.0,0.5,3,10.0,-0.030950900566890285,0.9592184980646283
28245.0,2.0,5,17.0,0.025040885204412548,1.546882639767217
28250.0,2.5,0,0.0,0.08342985451137531,0.7778104814730145
28255.0,3.6666666666666665,2,7.0,-0.054098791460922904,1.1139407588012191
28260.0,-1.5,3,15.0,-0.19466504637206053,1.1783498437577051
28265.0,0.8333333333333334,1,6.0,-0.01549631937390605,0.7504335962970567
28270.0,2.6666666666666665,2,2.0,-0.0671709065763007,0.6360874796249227
28275.0,1.8333333333333333,4,14.0,0.07732293671310767,0.17741476247383214
28280.0,0.8333333333333334,2,7.0,-0.14169392981345838,-0.4198798213349036
28285.0,2.0,1,6.0,-0.13760469173698203,0.13735839315386533
28290.0,-3.8333333333333335,1,11.0,0.04784061736927552,0.5281836690016108
28295.0,-1.0,2,5.0,-0.11048763219409549,0.7064415675479686
28300.0,0.0,3,14.0,-0.09080989446865015,0.40249773775758657
28305.0,1.0,2,11.0,0.16233210565106096,0.20790442100248274
28310.0,1.5,0,0.0,-0.17219289524455458,0.11132918499009
28315.0,3.6666666666666665,2,7.0,-0.06457866243852607,-0.37275739220079485
28320.0,0.5,1,0.0,0.016138703576445906,0.9421817793442924
28325.0,-4.666666666666667,2,5.0,0.06007120272473374,0.7859110593029686
28330.0,-0.5,3,17.0,-0.1843008286367109,0.38223941944475565
28335.0,2.8333333333333335,5,28.0,-0.10987341033243378,0.4220986379939295
28340.0,-2.3333333333333335,1,20.0,0.015909812769931603,0.6964180295051803
28345.0,-1.1666666666666667,2,3.0,-0.08786591492691198,0.38922686365908005
28350.0,6.0,2,13.0,-0.05548988249906901,0.6423279894089501
28355.0,3.0,2,5.0,0.22925478135161542,0.8048221511705463
28360.0,1.5,3,8.0,-0.16697865262570039,0.40705418364377427
28365.0,-0.16666666666666666,3,7.0,0.15083417773219504,0.7188722832482646
28370.0,2.1666666666666665,2,6.0,-0.1393260632248612,0.7077357103563832
28375.0,6.0,2,3.0,0.05390374773437963,0.4409140394023119
28380.0,3.0,1,3.0,0.04685691317607289,0.4898172514399267
28385.0,-0.6666666666666666,0,0.0,0.028450946256037918,1.2994061042839575
28390.0,3.1666666666666665,5,10.0,-0.2908557754425297,0.6702031757755651
28395.0,1.8333333333333333,5,14.0,-0.07113422186231755,0.921781923332516
28400.0,1.5,0,0.0,-0.1377112019924937,-0.1929834979257845
28405.0,4.5,3,8.0,-0.001067325928055786,0.7654657883591601
28410.0,0.5,3,9.0,-0.09443422155991621,1.5121904983861814
28415.0,1.1666666666666667,3,13.0,0.035289742756046155,0.42746237581520774
28420.0,-0.16666666666666666,1,4.0,-0.16093759647668154,0.4234754592791238
28425.0,3.0,0,0.0,-0.1352221617177149,0.14581904130826057
28430.0,6.5,3,4.0,-0.11500042062414323,0.06687960323979891
28435.0,-3.1666666666666665,3,13.0,0.04387953759315179,0.8866723199563447
28440.0,-4.5,1,3.0,-0.22309551366733368,0.2942173144573911
28445.0,1.5,1,4.0,-0.1256741794917189,-0.11774698614831053
28450.0,2.5,1,1.0,-0.13703121687655284,0.4490241246884145
28455.0,-1.3333333333333333,4,8.0,0.2166784915378363,1.2300560932543225
28460.0,-2.1666666666666665,2,17.0,0.24460663118882567,1.6351599200002203
28465.0,-0.6666666666666666,1,1.0,0.1940021109571869,0.7589669043594595
28470.0,5.333333333333333,1,6.0,0.026627890713038633,0.929727310898126
28475.0,2.5,5,9.0,0.2886631469374708,1.7748891949709442
28480.0,-2.5,6,36.0,0.4091482655840224,1.6036882131630037
28485.0,-1.1666666666666667,5,38.0,-0.21103321158727187,1.0088479552553395
28490.0,4.166666666666667,3,26.0,0.1492171114633026,1.03330364753289
28495.0,2.0,4,35.0,0.027833699981042,1.5303046175986628
28500.0,0.6666666666666666,4,50.0,0.28711170224614,1.305051512374583
