step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
30505.0,-3,1,1.0,-0.038150168620595754,0.4891676169833201
30510.0,-10,1,0.0,0.22817069589346067,0.5670805997269145
30515.0,8,1,0.0,0.12969992700731975,0.8491835034010122
30520.0,3,1,1.0,0.10029342534586747,0.8087794212825322
30525.0,-10,4,12.0,0.16368757004252102,0.8281677614845928
30530.0,13,3,6.0,0.07903618557048692,1.0715481694125402
30535.0,10,1,3.0,0.06026305425188214,0.8146862619832484
30540.0,12,2,10.0,-0.0903094579761103,0.3223301304931651
30545.0,0,1,4.0,0.006065126664604625,0.24318014855592282
30550.0,3,1,0.0,0.1294187441486454,0.5656316281498319
30555.0,1,1,3.0,0.09421905006429962,0.6602929354706695
30560.0,-10,6,20.0,0.15130735180992796,0.8526248261425242
30565.0,-4,1,1.0,0.33406362626522146,1.193150398709022
30570.0,9,2,6.0,0.0912655115339424,0.7843006957637118
30575.0,-1,2,15.0,0.08134090057931381,0.37880455837454124
30580.0,8,1,3.0,0.0011935242366250837,0.5151350151487954
30585.0,6,1,8.0,0.02348296982439795,0.24705000387913043
30590.0,-10,3,18.0,0.10997850571204723,0.47220687057149907
30595.0,2,2,9.0,0.06434507553766738,0.813537259846203
30600.0,12,0,0.0,0.07223872837284219,0.4990103708579823
30605.0,-1,2,8.0,-0.0365902136681405,0.22588286515237238
30610.0,5,0,0.0,-0.07458284183913037,0.2066898201288735
30615.0,2,1,0.0,-0.007298034828452687,0.20472850388338204
30620.0,-18,0,0.0,0.16998584718030635,0.889854556960441
30625.0,0,2,0.0,0.12761045231353926,0.7965418170806818
30630.0,-8,2,4.0,0.31683925262059554,1.0908461251680208
30635.0,-3,3,19.0,0.057611318082888704,1.0224289501737855
30640.0,3,3,34.0,0.1623003190069798,0.49841460950080985
30645.0,12,1,17.0,0.0649872840652781,0.24593205732323986
30650.0,7,1,22.0,0.011958336652994134,0.22281696973373236
30655.0,0,0,0.0,-0.09120119326611684,0.2219571510049618
30660.0,-2,1,1.0,-0.0016970917872014511,0.5019448386520672
30665.0,-2,0,0.0,0.16252488141195937,0.5801364866884564
30670.0,8,0,0.0,-0.08634250494302224,-0.059070384523069085
30675.0,-8,2,4.0,-0.07903721367149419,0.18734384549384675
30680.0,6,0,0.0,-0.03274007205473971,0.17082653672812922
30685.0,-6,1,5.0,0.025864864933609948,0.23256669804729535
30690.0,-1,1,10.0,0.06862628452182246,-0.03456019441860608
30695.0,4,1,15.0,-0.0903094579761103,-0.36642394951208135
30700.0,-13,1,20.0,-0.020282946541936943,-0.02193405386666306
30705.0,6,1,0.0,-0.05011370582545836,0.09246611772602642
30710.0,-12,2,7.0,0.14744240704732595,0.8390381190326162
30715.0,-6,2,17.0,0.1497253662787558,1.0602528680249153
30720.0,15,1,1.0,0.06639415183383875,0.826835352942534
30725.0,-15,2,7.0,0.2874919401997025,1.1485441496139714
30730.0,-8,2,17.0,0.23437861944196237,1.1663858677991819
30735.0,-5,4,29.0,0.26359229008345175,1.0973174514600021
30740.0,-8,5,53.0,0.32274838222474034,0.86491988009386
30745.0,16,4,23.0,0.18802391355570347,0.7822473715066195
30750.0,0,1,0.0,0.2794350586181408,1.1526989305909003
30755.0,-6,2,1.0,0.1363922192014253,1.0295756687187911
30760.0,-24,1,3.0,0.24054177817749092,1.359990817247613
30765.0,0,2,12.0,0.10724045547964565,1.267512307242196
30770.0,9,2,17.0,-0.027999273651922542,0.7160524775170827
30775.0,13,2,2.0,-0.05630946496912491,0.4353923130312268
30780.0,-13,1,7.0,0.20511641727060936,0.8538593699880093
30785.0,13,1,0.0,0.02278511968157992,0.5336285444554515
30790.0,-5,1,0.0,0.1297739871612215,0.5757667713146546
30795.0,2,0,0.0,0.07277262277730678,0.22873731463121755
30800.0,9,1,0.0,0.10400570701842088,0.5316329063097428
30805.0,3,0,0.0,0.10805782111543309,0.830951294601647
30810.0,1,2,1.0,0.19783017038936412,0.7795640501863415
30815.0,-3,3,8.0,0.04513537790186539,0.6274477551223596
30820.0,9,0,0.0,0.04249616570101795,0.2139531121379319
30825.0,3,1,2.0,-0.031210866196864324,0.45914613057403986
30830.0,-2,2,3.0,0.19531958186037943,0.3176927737605889
30835.0,5,0,0.0,0.0835268027674374,0.21579764601493676
30840.0,6,1,5.0,0.08684949755588531,0.2924543108446248
30845.0,9,0,0.0,0.11708963461200053,0.2898604508765176
30850.0,-9,1,0.0,0.16480844478107828,0.567403674097837
30855.0,-22,4,8.0,0.25724711769832054,0.893340120129858
30860.0,-10,3,23.0,0.19477636887045993,0.8442669640040906
30865.0,22,1,2.0,-0.07660525791209905,0.20804554529184668
30870.0,7,3,3.0,0.035076209095910645,0.7325081397319404
30875.0,-6,2,13.0,0.21429896678157262,0.8700137660645166
30880.0,2,2,13.0,0.15460829006504404,0.7466085373692439
30885.0,-5,5,30.0,0.11785028257098078,0.5312225846153142
30890.0,-6,3,23.0,0.1068820828728298,0.4658123057989071
30895.0,4,1,4.0,0.028239588555311078,0.22915520750784607
30900.0,14,1,3.0,-0.04708075714747405,0.23375282795186672
30905.0,-20,5,19.0,0.1384665209903879,0.5989867098369828
30910.0,10,1,0.0,0.04946058712591341,0.6947569786166632
30915.0,-1,3,6.0,0.046224502167188465,0.752763319174488
30920.0,-18,7,32.0,0.16498726646999662,0.7703191889669148
30925.0,10,5,43.0,0.11245439699371061,0.5295012168364517
30930.0,-19,4,51.0,0.30806396125286367,1.1654473253915847
30935.0,-7,2,1.0,0.48689626108122347,1.3907877864652927
30940.0,8,2,2.0,0.0995499933182631,0.8399751076540598
30945.0,0,8,29.0,0.08050894969085595,0.8045167726253701
30950.0,6,0,0.0,0.3306130669852925,0.9172492519101125
30955.0,13,1,0.0,0.12438733193853826,0.8142923505901698
30960.0,-16,0,0.0,0.22810917742770997,1.1778529855506266
30965.0,3,5,13.0,0.06855277945638089,0.5071110119998086
30970.0,0,1,0.0,0.18665548970555906,0.8247619539464875
30975.0,-1,2,5.0,0.1034800388616394,0.763956466428999
30980.0,-8,0,0.0,0.2051089873538256,1.125519200352719
30985.0,6,1,5.0,0.09112369404411892,1.290124718767597
30990.0,-11,5,16.0,0.11996292713381888,1.0718047324438822
30995.0,13,1,2.0,0.03341580350083211,0.7385268812406671
31000.0,-6,4,12.0,-0.058181558321241125,0.6795287272425995
31005.0,0,0,0.0,0.08997381272179514,0.27419853642129827
31010.0,0,0,0.0,0.14100664839489924,0.2485960364559856
31015.0,12,1,1.0,-0.12243735763097947,-0.07596120001720769
31020.0,4,0,0.0,-0.013097985608256417,-0.02153011195689579
31025.0,-4,2,2.0,0.04779489467042085,0.7804875437838091
31030.0,-3,1,7.0,0.2030066801761809,0.841293416477086
31035.0,11,2,13.0,-0.0903094579761103,0.05120589091812669
31040.0,-10,3,27.0,0.03565018339986286,0.4622041814943736
31045.0,-11,0,0.0,0.2024692968490224,1.167154615266555
31050.0,-2,1,0.0,0.27083851093667144,0.942704955280124
31055.0,-5,3,8.0,0.1224484818097557,1.2836950156929778
31060.0,-2,3,8.0,0.18704679663721524,1.354237839292602
31065.0,16,3,16.0,0.07969414926154633,0.7349036572027231
31070.0,-2,5,35.0,0.01010914564661104,1.0380088475153904
31075.0,17,2,3.0,-0.07771353370436415,0.41708845467411126
31080.0,-7,3,12.0,0.11345843533234451,0.7573276979383518
31085.0,0,2,21.0,0.013571089233252266,0.6650835886888203
31090.0,16,1,1.0,-0.030182785749278705,-0.03484491342872181
31095.0,-5,2,6.0,0.07057471252163228,0.26666357722656525
31100.0,-15,1,0.0,0.1837890362427878,0.5843842928350512
31105.0,2,0,0.0,0.02533218405209374,0.45519278111161415
31110.0,-10,3,8.0,-0.0593966473378602,0.47155155003418525
31115.0,0,1,3.0,0.1848822048803937,1.131106561266294
31120.0,11,1,1.0,0.2286791790851443,0.8304284363361839
31125.0,3,2,10.0,0.011535680585616721,0.42251199545387297
31130.0,0,1,3.0,0.0609218160580278,0.5072897878549196
31135.0,2,1,8.0,0.09628216821649349,0.41987669021906093
31140.0,-7,2,17.0,-0.030225278064990358,-0.06134168570105737
31145.0,2,3,27.0,0.043381738610966655,0.2096575824010808
31150.0,8,1,0.0,0.17641018698729327,0.5923683594182645
31155.0,9,0,0.0,0.09995240071268074,0.2852558227479094
31160.0,3,1,1.0,0.026058380620333818,0.7844075200667092
31165.0,0,2,7.0,-0.013914258997249133,0.4772800425539899
31170.0,4,1,0.0,-0.004236657463531444,0.21395868092058662
31175.0,0,0,0.0,-0.0031482129228439654,0.2487468194515811
31180.0,0,0,0.0,0.1429042357852719,0.557423402117915
31185.0,-8,0,0.0,0.13851984812116475,0.8442890657194309
31190.0,19,0,0.0,-0.04266351042742621,0.23119502580545193
31195.0,12,0,0.0,-0.12243735763097947,-0.39196184884027857
31200.0,-5,1,5.0,0.0036873819673929956,0.5280116520460651
31205.0,-8,1,10.0,0.025288953314523827,0.793493956731459
31210.0,3,1,0.0,0.15845314134345806,0.4797955777947538
31215.0,4,1,4.0,0.10235582607115376,0.4736888561214218
31220.0,-7,2,13.0,-0.012655129569044377,0.47894569793681396
31225.0,-11,2,16.0,0.14822948747822384,1.1136065948182121
31230.0,17,1,2.0,0.07336410774264619,0.8086352023580621
31235.0,2,3,6.0,0.09458213803938147,1.0223778951259896
31240.0,22,0,0.0,0.11068213113827462,0.5456976605415198
31245.0,8,2,4.0,2.7856724461899907e-05,0.4781810584594231
31250.0,10,1,0.0,-0.054640937576663634,0.4810299849646983
31255.0,-8,1,0.0,0.22112830236509237,0.8705159952006662
31260.0,-4,1,4.0,0.032935668576367684,0.733129753350523
31265.0,11,1,5.0,0.037749556722676006,0.20875724575580407
31270.0,20,1,1.0,-0.12243735763097947,-0.360846688509102
31275.0,-1,3,12.0,0.012762878196600914,0.2885293432108297
31280.0,-8,1,2.0,0.057923187487458845,0.5524722974789733
31285.0,2,0,0.0,0.08707451191694357,0.4907030769975217
31290.0,-7,2,6.0,0.1565856355908104,1.097642681610632
31295.0,-8,2,16.0,0.13896751989293338,0.8105569657989493
31300.0,11,1,0.0,0.04458618282451987,0.2321126480998298
31305.0,6,0,0.0,0.1774762631813444,0.5974588908644345
31310.0,-2,0,0.0,0.05802431760119814,0.8197301765094211
31315.0,-4,1,3.0,0.10741694376774492,0.5850187844740374
31320.0,8,0,0.0,-0.01402723485360862,0.19565978408579449
31325.0,4,1,0.0,-0.013690241521104258,0.22492851615026813
31330.0,0,0,0.0,0.10109815364223702,0.00756452848681212
31335.0,2,0,0.0,-0.08913978906220689,0.45646179884080873
31340.0,-4,1,3.0,0.03945560112652055,0.7749585515316483
31345.0,-1,1,0.0,0.23412762338813248,1.1313603409458857
31350.0,-1,1,5.0,0.28983392686567,1.353312379732543
31355.0,-2,3,15.0,0.30159326258299224,1.312958557695904
31360.0,12,1,10.0,0.25554536101456093,0.8464516565898883
31365.0,15,1,1.0,0.18083086420037753,0.6020525636438651
31370.0,10,0,0.0,0.07387111681463365,0.5307129113008874
31375.0,-9,2,2.0,0.1605145737198603,0.5516532454171841
31380.0,9,0,0.0,0.09340116513659066,0.2823726260724785
31385.0,3,1,0.0,-0.048189932239107995,0.4481704513667187
31390.0,-15,1,3.0,0.24037616898755698,0.8561626235327485
31395.0,-8,1,8.0,0.10743962855675676,0.9836367060390981
31400.0,-9,4,19.0,0.05845118928983607,1.0199292325097393
31405.0,-2,2,16.0,0.32069823895652927,1.0545483629670478
31410.0,-1,3,28.0,0.08481381479732009,1.033111289292703
31415.0,17,2,9.0,0.046932384737462626,0.2786336420876927
31420.0,-6,2,2.0,0.06907267531659508,0.9730595621181667
31425.0,7,0,0.0,0.16326550840522217,0.8669861014234832
31430.0,-2,0,0.0,-0.12243735763097947,0.07353034674545005
31435.0,-11,2,7.0,-0.07498016541075406,0.2115728433486825
31440.0,-2,1,0.0,0.07480118605435485,0.5051813241514086
31445.0,2,0,0.0,0.05542372036943638,0.8336147209864975
31450.0,10,0,0.0,0.008502582402732614,0.6833434289355677
31455.0,-16,4,8.0,0.23495869034798733,1.1444945959583337
31460.0,5,2,7.0,0.175506288447679,0.5533063005242191
31465.0,8,4,18.0,-0.026053658666371958,0.3891371797091172
31470.0,-2,2,7.0,0.11452172691770252,0.576385485149564
31475.0,16,2,2.0,0.14098188341242274,0.5127174764459325
31480.0,-2,1,6.0,0.06479581391677988,0.23292658029745836
31485.0,5,1,1.0,-0.017570513738041995,0.26578357497272725
31490.0,-3,3,11.0,-0.04780672516542805,0.4933907201064852
31495.0,2,0,0.0,0.06621002581634222,0.28470059739345643
31500.0,6,1,0.0,-0.021770361279219743,0.20104687232395796
31505.0,-18,2,1.0,0.1956461912518312,0.5966001396369826
31510.0,-2,1,6.0,0.18017228097972443,1.0872705796202615
31515.0,3,2,2.0,0.22564343101706533,1.107425025400374
31520.0,4,1,0.0,0.21676855095507092,0.8472555553025518
31525.0,9,1,1.0,-0.05623934532968959,0.424614211833491
31530.0,10,1,1.0,-0.12243735763097947,-0.13986728953307892
31535.0,-17,2,8.0,0.01888197058702825,0.8131220857648882
31540.0,10,0,0.0,0.021555790427340953,0.8374117868656914
31545.0,-2,1,1.0,0.11566788183661791,0.7497387550470741
31550.0,5,2,6.0,0.13443213196789233,0.5448110397145522
31555.0,-10,1,1.0,0.23227165970338887,1.033115876865954
31560.0,-1,4,8.0,0.15988431577010398,0.7286446338188954
31565.0,8,1,1.0,0.10110919970213014,1.1205422056726226
31570.0,8,2,8.0,0.06798735143640669,0.5060667636152005
31575.0,14,0,0.0,-0.07907698208910573,0.17270581597201604
31580.0,-9,1,5.0,-0.012359522541313395,-0.028550903990294307
31585.0,-6,0,0.0,0.04968160287105661,0.5477937225263894
31590.0,-10,0,0.0,0.12355896403178727,0.8671373315208796
31595.0,-2,0,0.0,0.24518609983659376,0.8856127803414597
31600.0,6,1,0.0,0.059962259755609315,1.0510656541108954
31605.0,-5,3,6.0,0.07532930146486029,0.7715198101476834
31610.0,18,0,0.0,0.06656807912607725,0.005877671356002012
31615.0,16,0,0.0,-0.08702671792190009,-0.09707910964215187
31620.0,-9,1,3.0,-0.02469965888619191,0.22602394596269673
31625.0,-2,2,8.0,-0.05818155832124113,-0.11626619792408219
31630.0,-15,1,13.0,0.1475899113582907,0.8212835708639077
31635.0,-4,1,18.0,0.09835063504808453,0.8395402084644906
31640.0,10,0,0.0,0.02841784769458513,0.4982484482473039
31645.0,-5,1,4.0,-0.028440524487042047,0.22323823482520502
31650.0,-11,0,0.0,0.24582230153285858,1.158910684412924
31655.0,13,0,0.0,0.15103051273676849,0.8523237990801635
31660.0,13,2,2.0,-0.06105428528597553,0.4319424361596431
31665.0,2,0,0.0,0.06111864519496546,0.8412905623950051
31670.0,-14,2,1.0,0.18462782403467104,1.0751478567562032
31675.0,-6,3,7.0,0.05922962709145809,1.0036916858604543
31680.0,11,4,8.0,0.08446425347131727,0.5236499522444366
31685.0,-11,3,18.0,0.2522682270157571,0.8436322626961552
31690.0,10,3,31.0,0.12584669816437258,0.7897023923063734
31695.0,-6,2,6.0,0.2227759920782773,0.5628348604730602
31700.0,-3,3,11.0,0.15830546712180946,0.8342491507356408
31705.0,-11,4,27.0,0.16195504775852532,0.824379051633969
31710.0,-13,6,51.0,0.27823108867744395,0.8506470293541648
31715.0,14,1,0.0,0.18725519658022913,0.562563116732785
31720.0,17,0,0.0,0.05145874898200511,0.2550646952038678
31725.0,-8,1,1.0,-0.030331831891895703,0.36535948634100607
31730.0,-9,3,13.0,0.11637824774032211,0.8022077710758457
31735.0,-16,4,30.0,0.18586684431774475,0.7897999209801152
31740.0,0,5,50.0,0.19111491255975663,0.4999773032496222
31745.0,5,1,0.0,0.22453015686954514,0.8449784406408917
31750.0,-3,2,1.0,0.17429962068865087,1.3562853180464685
31755.0,2,2,9.0,0.22492221653192668,1.097460289471754
31760.0,4,0,0.0,0.24402800066751945,1.144320494922182
31765.0,3,2,2.0,-0.0035002755715379877,0.43070711553846597
31770.0,-10,2,5.0,0.24082798160451496,1.3899013210895346
31775.0,5,0,0.0,0.16488205728634256,1.0948792955149431
31780.0,-11,3,11.0,0.24880289708843578,1.401019135384471
31785.0,5,3,16.0,0.2078830401044823,1.0485871733692333
31790.0,21,0,0.0,0.06477304181372422,0.5498365714336345
31795.0,-11,0,0.0,0.1290556952866291,0.5222162218411016
31800.0,-2,2,3.0,0.1108230672345254,0.8202364795541124
31805.0,7,1,8.0,0.14102996680858465,0.7857012019757936
31810.0,9,1,0.0,-0.048314657050228235,0.7365404648398441
31815.0,-12,1,0.0,0.297284753850236,0.8445658369907243
31820.0,12,3,7.0,0.10223087122962211,0.7970384722521109
31825.0,-2,3,13.0,0.09588700874470198,1.0417066002005262
31830.0,4,2,5.0,0.18101762038695288,0.8622528411411887
31835.0,18,0,0.0,-0.024708771170431396,0.21930835605448476
31840.0,-10,1,1.0,-0.012232521728347621,0.23417175661730494
31845.0,7,1,6.0,-0.12243735763097947,0.4093012494511117
31850.0,-1,3,15.0,-0.0303071536437286,0.3792599311385537
31855.0,-16,3,30.0,0.1719503709540605,0.8164394674783559
31860.0,-23,4,45.0,0.29444601207169996,1.1043831785722724
31865.0,27,1,2.0,0.009478812278317797,0.22825042654578062
31870.0,-2,0,0.0,0.17745627515650808,0.7904924779862428
31875.0,-14,1,5.0,0.11803321060884905,1.083759024952145
31880.0,0,3,5.0,0.11175062859220071,1.28186504161753
31885.0,3,2,4.0,0.24624772737350892,1.4303495558197326
31890.0,-2,3,6.0,0.12625397978961955,1.2722617379169545
31895.0,7,1,2.0,0.11619486686677907,0.7541760145089798
31900.0,-7,3,12.0,0.2707359786094082,0.8114359871092842
31905.0,9,2,12.0,0.16853809494253366,0.5265740131651762
31910.0,6,0,0.0,0.03976667112261093,0.44966663206943136
31915.0,8,1,4.0,-0.007677959510487116,0.7196328879525753
31920.0,-5,2,11.0,0.18909533030250766,0.5496823833520016
31925.0,17,0,0.0,0.0007783940877536394,0.21397550386385733
31930.0,0,2,3.0,-0.0903094579761103,0.3319626126057179
31935.0,-7,3,8.0,0.009725828360431767,0.20713380589192967
31940.0,1,0,0.0,0.09248439175311254,0.2906707476614378
31945.0,2,0,0.0,0.12043352527716275,0.28977386256509485
31950.0,1,1,0.0,-0.05294367976392421,0.21578372978504995
31955.0,-12,2,1.0,0.26741474138980625,0.8283491736596085
31960.0,4,1,6.0,0.050780145675239294,1.0504248351912173
31965.0,-3,2,12.0,0.10098660546174215,0.49665831579482
31970.0,-2,1,16.0,0.18423061134000354,0.7412350908331802
31975.0,1,2,25.0,0.07735975481957492,1.066140521374283
31980.0,-5,1,0.0,0.2768751110778099,1.0485376420513486
31985.0,-7,2,6.0,0.1573838565294551,0.8357147333859112
31990.0,9,1,0.0,0.12243482633801164,0.7983409862452425
31995.0,0,0,0.0,0.16990080848111505,1.0954586170240184
32000.0,8,3,10.0,-0.029127930168346326,0.5165657325032025
32005.0,-20,3,10.0,0.16659419862693098,1.113985514050784
32010.0,-2,1,4.0,0.35715874110354573,1.1748187739926785
32015.0,-1,1,9.0,0.029556678703159103,0.9881000174842856
32020.0,11,1,3.0,0.07400895270261024,0.45888082749239867
32025.0,2,0,0.0,0.1688692675685669,0.8388618808687852
32030.0,-1,0,0.0,0.15508964736080905,0.8679886968929231
32035.0,8,1,0.0,0.09389857852575802,0.5400243169444263
32040.0,0,1,2.0,0.06238119401590294,0.5557353224513408
32045.0,3,1,4.0,0.11416550484349933,0.5608497048824193
32050.0,-10,2,1.0,0.2699925635130794,0.8061745189335405
32055.0,-6,1,6.0,0.12747384771061485,0.5732642937448362
32060.0,2,2,5.0,0.020210480723511087,1.0556420572499565
32065.0,-5,2,10.0,0.1524908217990289,0.562863020830629
32070.0,4,0,0.0,-0.05886961270251194,-0.31456241020378234
32075.0,2,1,2.0,-0.12243735763097947,-0.36687631733404324
32080.0,-9,1,7.0,-0.054444858743240766,-0.08772397576654356
32085.0,-9,1,12.0,0.05030657434017606,0.5128437567751817
32090.0,0,1,17.0,0.10510094179929173,0.8082735191449177
32095.0,-8,3,23.0,0.18697342794873625,1.0811272448685398
32100.0,-10,3,33.0,0.2736057792672524,1.0971960265420615
32105.0,15,1,11.0,0.12384067250508135,0.8085131816966968
32110.0,0,2,21.0,0.10058610054917148,0.5076956567784163
32115.0,-19,4,34.0,0.15756927402705978,1.0500074248957976
32120.0,12,1,0.0,0.1303687902913271,0.5631376177339731
32125.0,1,1,5.0,-0.03569611927383098,0.48516630090608703
32130.0,11,1,1.0,-0.023566182889597255,-0.05627736581041906
32135.0,-12,2,6.0,0.10640873284758572,-0.024810087457162303
32140.0,-13,1,0.0,0.23624166694565774,0.5513019221523853
32145.0,-16,2,2.0,0.2037207712286181,0.8328105288481366
32150.0,-3,2,10.0,0.3071015458175217,0.6126031146554505
32155.0,-5,2,20.0,0.11880428382095984,0.9564312440282945
32160.0,11,1,4.0,0.035992336749316005,0.5098572868694815
32165.0,-3,2,9.0,0.16159456054350652,0.5570306336462623
32170.0,-13,0,0.0,0.1657237808616186,0.8523379036631542
32175.0,10,0,0.0,-0.024843993134931137,0.4908902054981262
32180.0,-16,1,2.0,0.13387690537209626,0.8286578470753208
32185.0,-3,1,7.0,0.1778509128521636,1.1182044853522302
32190.0,-2,2,13.0,0.011202879907918649,0.40298968220406817
32195.0,0,2,23.0,0.0669371644338396,0.795259262822523
32200.0,14,2,33.0,0.15523977802200067,0.5182130743172859
32205.0,10,2,27.0,-0.02123331683064296,0.3437735234234175
32210.0,-2,2,36.0,0.05491594414121632,0.24232363089330713
32215.0,7,0,0.0,0.027376951689656842,0.5150980245101968
32220.0,0,1,0.0,0.09216051088387908,0.23954965343220735
32225.0,-15,0,0.0,0.17171482091703913,0.6160385411922116
32230.0,-4,0,0.0,-0.004561285717985518,0.46509079328887015
32235.0,4,0,0.0,0.08379351706221257,0.010292485852261482
32240.0,-7,0,0.0,0.03100048682092383,0.4413670781602782
32245.0,-7,1,4.0,0.04031825782577485,0.5498931176359808
32250.0,5,1,2.0,0.10637042370157909,0.2709369304012077
32255.0,3,2,9.0,-0.013665133245689987,0.22052666228670217
32260.0,10,0,0.0,-0.06904520359305556,0.1485310421330767
32265.0,-12,1,4.0,0.005297428301748907,1.0545413243443653
32270.0,1,0,0.0,0.07527865036992473,0.29127968376727603
32275.0,3,2,6.0,-0.12243735763097947,0.051431010750835504
32280.0,-2,1,0.0,0.06578441658500639,0.5072911845683686
32285.0,-4,0,0.0,0.15393689267020508,0.5737204142854542
