step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
25680.0,3.0,5,20.0,0.38723825184631006,0.9186690261056449,-4
25685.0,3.0,3,10.0,0.2721704212719699,0.8842920345073833,4
25690.0,2.0,3,8.0,0.15773101446435153,0.8469228424188054,2
25695.0,-7.0,4,20.0,0.3002405117192229,0.8364297676154188,-4
25700.0,6.0,4,37.0,0.3366722932544518,0.9028820283168032,-3
25705.0,6.0,3,4.0,0.06524269507600076,0.7989644773184942,4
25710.0,-8.0,2,14.0,0.27418470694510216,0.3281811222067735,-4
25715.0,1.0,1,11.0,0.21326417476745466,0.5962450261094229,4
25720.0,5.0,0,0.0,0.12192899855678131,0.5713943250638887,-1
25725.0,5.0,4,6.0,0.08917471276551034,0.5731829525877201,-1
25730.0,1.0,6,29.0,0.2802131427724174,0.6165557483166035,-4
25735.0,1.0,1,0.0,0.4759042466762172,0.6492221050165796,4
25740.0,-13.0,0,0.0,0.42399117837868955,0.9443633184830882,-1
25745.0,0.0,2,2.0,0.2945308308548329,0.8949074963232847,-1
25750.0,-3.0,7,23.0,0.33743466226054886,0.9020802775782313,-4
25755.0,-3.0,2,6.0,0.46848432715085875,0.9448348089734998,4
25760.0,-6.0,5,15.0,0.2513714388932381,0.8682471972355739,-4
25765.0,4.0,5,23.0,0.2642094702043312,0.8748904804937724,-3
25770.0,4.0,4,12.0,0.22724533462368693,0.8498053264081151,4
25775.0,-1.0,5,25.0,0.33208353582887745,0.8462606325788664,-4
25780.0,-4.0,4,45.0,0.35119524828629317,0.8769543633900357,-4
25785.0,-4.0,3,3.0,0.16346652147523488,0.8110267895001155,4
25790.0,2.0,5,19.0,0.5885496999328882,0.9614846542882233,-4
25795.0,-2.0,0,0.0,0.34906601988814934,0.9236040011920041,4
25800.0,0.0,3,11.0,0.19853032625873154,0.8656332856191218,-4
25805.0,0.0,4,14.0,0.09237507550729676,0.8052593828562468,-3
25810.0,5.0,5,37.0,0.15826837164328897,0.5379226046949172,-4
25815.0,2.0,6,62.0,0.25516696926450855,0.5577702690317657,-4
25820.0,-8.0,5,87.0,0.22713025428804198,0.2994922760472467,-3
25825.0,-3.0,3,63.0,0.33225801853704157,0.9013278947355614,3
25830.0,6.0,1,0.0,0.3909713709496171,0.9390723233463635,-1
25835.0,6.0,3,6.0,0.20549208559457277,0.8669415661187582,-1
25840.0,3.0,5,30.0,0.3023271735702183,0.8867718770469336,-4
25845.0,3.0,3,3.0,0.21039065421715056,0.871853100154591,4
25850.0,-5.0,4,7.0,0.24472887530140386,0.8387369264436911,-4
25855.0,-1.0,3,22.0,0.320536989356346,0.8822587725913527,-4
25860.0,4.0,3,37.0,0.15381828475828366,0.5441793552043067,-2
25865.0,-2.0,6,55.0,0.17568454845264042,0.27812383909360916,-2
25870.0,-12.0,5,80.0,0.38073277638146646,0.9016640368928732,-1
25875.0,-12.0,1,0.0,0.3059917235997096,0.9158833786135551,4
25880.0,-5.0,1,1.0,0.2192492058784286,0.8300474636670082,-1
25885.0,5.0,3,1.0,0.061465649052443214,0.7570783979278815,4
25890.0,-3.0,5,16.0,0.18510365987290853,0.5786477875218391,-3
25895.0,-3.0,1,0.0,0.2661042767111361,0.8890537786364252,4
25900.0,-5.0,1,3.0,0.3016949197178408,0.9246978550699821,-1
25905.0,-5.0,2,7.0,0.15632674556339105,0.8676892511722075,-4
25910.0,10.0,3,4.0,0.22509064834227158,0.8510564818088021,4
25915.0,-12.0,1,7.0,0.1982284320378712,0.8845819808276533,-4
25920.0,7.0,3,15.0,0.31801152140743383,0.5856095751974272,-4
25925.0,7.0,1,2.0,0.1872117696074531,0.6153095474108429,4
25930.0,-10.0,1,7.0,0.020345712805049366,0.5100973650756543,-4
25935.0,11.0,3,14.0,0.2335332505539646,0.609141141684092,-4
25940.0,-12.0,2,24.0,0.2892949512428048,0.6248382640628616,-4
25945.0,-2.0,2,14.0,0.17304861286669393,0.5014255422957677,4
25950.0,1.0,2,6.0,0.1347295313217728,0.841256204544197,-4
25955.0,2.0,3,17.0,0.20042302018619854,0.8704568798128658,-2
25960.0,2.0,2,4.0,0.31897318687043397,0.8869064459590714,4
25965.0,-8.0,4,20.0,0.13632598600900914,0.7044561670647482,-4
25970.0,-8.0,3,12.0,0.23680721339423924,0.5988152313562807,4
25975.0,-1.0,2,4.0,0.03332868053447464,0.5317702032394124,4
25980.0,1.0,3,18.0,0.1954975931594104,0.5839260909726173,-4
25985.0,-8.0,4,33.0,0.368817156518226,0.8994262576246277,-2
25990.0,-7.0,5,51.0,0.2926416293450411,0.7731991146325751,-2
25995.0,-7.0,3,6.0,0.28549929640052224,0.8356630355287175,4
26000.0,-7.0,3,20.0,0.2622220543723259,0.8912974340768155,-4
26005.0,4.0,2,11.0,0.15365174835003037,0.8279970335888458,4
26010.0,5.0,3,14.0,0.11379610060166857,0.5257250174051981,-3
26015.0,-2.0,3,29.0,0.15853535427074833,0.5620099647466867,-1
26020.0,-10.0,3,44.0,0.1991733176536506,0.5923204818794576,-1
26025.0,-7.0,4,59.0,0.2398954053450234,0.8096962334581417,-1
26030.0,-7.0,0,0.0,0.3397592119802499,0.9256854297245589,4
26035.0,4.0,3,5.0,0.08762415310857583,0.5505663983548621,-4
26040.0,4.0,3,10.0,0.3090597119722149,0.9046606207172566,-4
26045.0,-3.0,4,9.0,0.20220004784862633,0.8039376206232014,1
26050.0,5.0,2,9.0,0.22701891764100612,0.5729562087945256,-4
26055.0,-3.0,2,19.0,0.0622250770668609,0.7720408993254883,-3
26060.0,-3.0,3,6.0,0.19096337961806156,0.6084563758994269,4
26065.0,-1.0,2,12.0,0.3360348611235219,0.9259997600348318,-3
26070.0,-3.0,0,0.0,0.2572146444767599,0.8835231924248915,-1
26075.0,7.0,2,5.0,0.05161347042694371,0.8009278195910685,-4
26080.0,7.0,3,6.0,0.17322755957582306,0.8234964878635664,-2
26085.0,-9.0,4,21.0,0.3751061967090878,0.8881924640516976,-4
26090.0,-4.0,4,36.0,0.2841305662503752,0.6066061252815854,-3
26095.0,0.0,4,53.0,0.19838356679958474,0.5377703036937745,-3
26100.0,4.0,6,78.0,0.14807891126064293,0.538143659279968,-3
26105.0,4.0,4,8.0,0.25869391151815074,0.8945235900450719,4
26110.0,-4.0,5,11.0,0.1950375113688401,0.8753262368000705,-4
26115.0,-11.0,4,22.0,0.31851391661329653,0.8796455225203073,-4
26120.0,-11.0,4,12.0,0.3748112072615408,0.893741305488944,4
26125.0,4.0,3,10.0,0.25917644969340603,0.8592686486168255,3
26130.0,6.0,5,12.0,0.2848675153625571,0.8279826913547398,-4
26135.0,-8.0,7,39.0,0.34820913212100846,0.8971460087761757,-2
26140.0,-6.0,7,74.0,0.42502913326341574,0.8871333086566671,-1
26145.0,-1.0,7,109.0,0.2739424955533518,0.8443611601518592,-1
26150.0,-1.0,4,39.0,0.4333023334530384,0.9250560882061654,4
26155.0,0.0,3,17.0,0.2194875913562576,0.7751966139732043,-4
26160.0,0.0,5,14.0,0.2527553211155905,0.5932750198773149,2
26165.0,12.0,3,12.0,0.44467426201616367,0.9197875057809708,1
26170.0,0.0,3,14.0,0.23719683860450047,0.8902880879091968,-4
26175.0,4.0,5,30.0,0.24134600701653877,0.5705937306088307,-3
26180.0,4.0,3,5.0,0.42054255262743473,0.914422870578684,4
26185.0,-13.0,2,15.0,0.24411217471876206,0.8554988266404263,-4
26190.0,8.0,2,25.0,0.12801839681037508,0.6946620395283805,-4
26195.0,5.0,3,40.0,0.08063459195090357,0.54037303827917,-4
26200.0,-3.0,3,55.0,0.2497809610647673,0.6179466783660049,-3
26205.0,-12.0,4,70.0,0.2821147895489944,0.8748795976038147,-2
26210.0,-10.0,3,36.0,0.262117599668728,0.8646501913202796,4
26215.0,13.0,1,1.0,0.13518960569316854,0.8390146743503001,-1
26220.0,13.0,4,7.0,0.2623737494435128,0.8886264211557809,-4
26225.0,2.0,5,23.0,0.3547731142988476,0.9042574563357977,-4
26230.0,2.0,2,1.0,0.30217617564171406,0.9191071127148843,4
26235.0,-6.0,2,3.0,0.14221976283384244,0.7903151789387974,-4
26240.0,5.0,6,24.0,0.20793122093692748,0.8391494480632312,-4
26245.0,-8.0,7,53.0,0.3663130114327811,0.8740022487069793,-3
26250.0,-8.0,1,3.0,0.2448749761051207,0.9129847598737568,4
26255.0,-11.0,4,5.0,0.07227798463050031,0.8150084293740507,1
26260.0,5.0,4,19.0,0.21409316912047474,0.8804140380541202,-3
26265.0,-1.0,4,39.0,0.22486147399170975,0.5587916915684861,-1
26270.0,-1.0,1,0.0,0.36608811705254063,0.9120365620197413,4
26275.0,-9.0,0,0.0,0.2616064379513443,0.9271911252815266,-1
26280.0,4.0,2,4.0,0.24403680393167904,0.891629117221996,-4
26285.0,4.0,3,5.0,0.2321028587784594,0.8899312901830593,-3
26290.0,0.0,4,22.0,0.2746937890605574,0.8868189546603389,-4
26295.0,3.0,5,42.0,0.31537592323615526,0.8462075652170132,-4
26300.0,-3.0,1,12.0,0.3293450784267758,0.8913836710453408,4
26305.0,10.0,2,6.0,0.21426848543361718,0.5648700003930857,-4
26310.0,10.0,2,8.0,0.10047205345805342,0.4983654314109649,-3
26315.0,5.0,3,18.0,0.18267903548667516,0.5214002480326556,-4
26320.0,-2.0,2,28.0,0.21536310823069335,0.6108378545453421,-4
26325.0,-7.0,3,38.0,0.200625918325606,0.8107935891285251,-3
26330.0,-3.0,3,51.0,0.11285136352360534,0.5627746741587716,-3
26335.0,8.0,4,67.0,0.07089613201823587,0.22645489184263884,-2
26340.0,-5.0,2,46.0,0.23630294515918618,0.6079389098316614,4
26345.0,-1.0,1,0.0,0.25447365744643835,0.5891431058513362,-1
26350.0,-1.0,2,4.0,0.2065746190367074,0.5824026819611333,-1
26355.0,-5.0,4,18.0,0.183233538985836,0.5897000735462113,-4
26360.0,1.0,3,33.0,0.18464875070422151,0.30767972175703956,-4
26365.0,1.0,2,8.0,0.2661070338673512,0.6024861882221589,4
26370.0,-5.0,3,3.0,0.19715359149627495,0.5830938793557007,4
26375.0,-7.0,4,13.0,0.21282923288511485,0.5977658934819619,-4
26380.0,0.0,3,28.0,0.38107028460010745,0.9128080176499639,-3
26385.0,0.0,2,5.0,0.20844816750674536,0.5795474838249528,4
26390.0,-1.0,4,21.0,0.28152647111013573,0.5972031960084274,-4
26395.0,-3.0,2,21.0,0.11392122226460083,0.5174169175692812,2
26400.0,8.0,2,7.0,0.2062771131011065,0.5992942220013614,-4
26405.0,8.0,3,6.0,0.18846403289803054,0.5810077551162455,1
26410.0,-6.0,4,22.0,0.1168621510627784,0.559429448108964,-4
26415.0,-6.0,2,10.0,0.28427636211633833,0.619102796569919,4
26420.0,-1.0,1,2.0,0.16777630639612756,0.8845481254693661,4
26425.0,-12.0,3,12.0,0.30072431369748415,0.9079984526246409,-4
26430.0,-5.0,4,28.0,0.25080212087970655,0.8942204512170019,-3
26435.0,-5.0,3,8.0,0.32849218246137823,0.827523677711318,4
26440.0,-1.0,3,20.0,0.3216443026505091,0.8920001878969449,-4
26445.0,4.0,3,35.0,0.2714163524738716,0.5807944286744516,-4
26450.0,4.0,4,51.0,0.03516502014911779,0.49311502268879825,-3
26455.0,-3.0,5,75.0,0.24224564838244764,0.8729495757298904,-4
26460.0,-11.0,6,100.0,0.23767942307436613,0.839963799165705,-2
26465.0,-5.0,6,126.0,0.28653371681182593,0.8611724951401092,-2
26470.0,-7.0,5,78.0,0.2205246760020009,0.8079491554520185,4
26475.0,8.0,4,9.0,0.35199307378514205,0.9220445979738379,-4
26480.0,8.0,3,6.0,0.29313857759568696,0.8911617839204148,3
26485.0,0.0,6,29.0,0.26903320657525676,0.6156143971979422,-4
26490.0,0.0,3,6.0,0.3702968795881372,0.9353514457001723,4
26495.0,0.0,3,9.0,0.10646507697277,0.7428144319756806,-4
26500.0,-3.0,5,26.0,0.3239606985687112,0.8814899646656773,-4
26505.0,-5.0,7,54.0,0.3981403125732907,0.9034835878387196,-3
26510.0,-5.0,2,9.0,0.16207088301013994,0.8182572699900702,4
26515.0,3.0,1,1.0,0.07527645029947286,0.7847238347152092,4
26520.0,6.0,3,12.0,0.0787756038524719,0.5711456651467874,-3
26525.0,6.0,1,0.0,0.18471187807485007,0.5816025418431331,4
26530.0,-3.0,0,0.0,0.34967074062955,0.6369235298622313,-1
26535.0,-8.0,2,1.0,0.33150843016230447,0.9206655580711528,-1
26540.0,-8.0,3,9.0,0.38030764344921264,0.9052911571003996,-4
26545.0,-6.0,2,4.0,0.28197362917866337,0.8639446083887248,4
26550.0,4.0,4,15.0,0.25184516417849273,0.8373574010019806,-4
26555.0,3.0,6,41.0,0.23606208018621014,0.8532588809085124,-4
26560.0,3.0,4,10.0,0.1789315042125549,0.8933270403247575,4
26565.0,-4.0,4,14.0,0.3319221747910144,0.6229660019937109,1
26570.0,0.0,2,9.0,0.34741382399316284,0.9412191827583357,-3
26575.0,0.0,3,6.0,0.23148642328967126,0.8601548112699341,3
26580.0,-3.0,5,29.0,0.39258594464627966,0.8785061581655442,-4
26585.0,-1.0,5,54.0,0.3968439532062865,0.8714534249111837,-4
26590.0,-2.0,7,84.0,0.3776608786289591,0.8178353662429989,-3
26595.0,-2.0,2,5.0,0.3584767727151582,0.8909521330848953,4
26600.0,-1.0,3,20.0,0.218555039951879,0.5703319611956195,-4
26605.0,13.0,4,6.0,0.1642253558629504,0.8505879990137287,4
26610.0,-15.0,3,18.0,0.32506581938445755,0.9078042633600356,-4
26615.0,-15.0,4,9.0,0.2836240993983298,0.6286606075777136,4
26620.0,1.0,3,11.0,0.25517832542775887,0.6059904546207192,1
26625.0,1.0,4,12.0,0.29138075128299756,0.6063403743089711,-3
26630.0,1.0,4,11.0,0.1649564240413306,0.6026068978767862,1
26635.0,-6.0,8,40.0,0.21173688887092323,0.8455416446274197,-4
26640.0,-6.0,5,15.0,0.32619816007781416,0.9067237546576036,4
26645.0,0.0,3,6.0,0.23002701308747342,0.8577367889821914,4
26650.0,4.0,6,17.0,0.26474202998504287,0.8477004651713437,-4
26655.0,4.0,3,10.0,0.12761019070255197,0.5448827261484971,4
26660.0,5.0,6,33.0,0.30857983959594987,0.5877677350156869,-4
26665.0,-1.0,6,37.0,0.03516502014911779,0.7554302893333213,1
26670.0,-6.0,3,11.0,0.27613028651947874,0.8838530890865751,-4
26675.0,-6.0,2,5.0,0.03471004726997307,0.5185587088659169,4
26680.0,5.0,5,21.0,0.062271826934240423,0.5140413982165615,-4
26685.0,-10.0,4,41.0,0.3091613394931658,0.6114747604424906,-4
26690.0,-10.0,1,1.0,0.2922338616768742,0.6252774975853815,4
26695.0,-1.0,4,4.0,0.27624596627864856,0.6053148793860639,-4
26700.0,-13.0,3,19.0,0.27521266144763834,0.8748282451933076,-4
26705.0,-13.0,2,4.0,0.29393809251702024,0.899966430554757,4
26710.0,-3.0,4,14.0,0.24236701431076615,0.8676420249333796,-4
26715.0,2.0,4,13.0,0.15854568682559467,0.8021284234929555,2
26720.0,2.0,4,18.0,0.21832226443569916,0.8844605472069832,-3
26725.0,2.0,2,3.0,0.40169923577326194,0.9032427471387501,4
26730.0,-11.0,2,8.0,0.35491995936091325,0.8945421847804316,-4
26735.0,-5.0,3,17.0,0.4032112097288553,0.8977104366895605,-4
26740.0,-5.0,4,9.0,0.28691570539615874,0.8837896350351883,4
26745.0,3.0,4,9.0,0.19406441410253095,0.831929618206542,1
26750.0,-3.0,4,23.0,0.2616373938842127,0.8687295758870656,-4
26755.0,-3.0,4,12.0,0.16636589531203222,0.8719729877254522,4
26760.0,-1.0,4,19.0,0.09784553360781131,0.7349208316140303,-1
26765.0,12.0,3,10.0,0.08379058587633073,0.7730857634766185,-3
26770.0,12.0,4,7.0,0.30755650917093685,0.8817167243113497,3
26775.0,-12.0,4,22.0,0.4305133161540432,0.9194268623949808,-4
26780.0,0.0,4,40.0,0.29604714597987986,0.625664997257233,-4
26785.0,0.0,1,0.0,0.3050362785591333,0.608726593855301,4
26790.0,4.0,3,3.0,0.1260801137842939,0.8351686202652612,-1
26795.0,-10.0,6,25.0,0.2315116472793844,0.7584775052234641,-4
26800.0,-10.0,2,4.0,0.31188506269473565,0.8708732597598101,4
26805.0,-5.0,4,6.0,-0.029090779160620566,0.48093463188823093,1
26810.0,7.0,6,19.0,0.1750269793162765,0.5729134906493667,-4
26815.0,-11.0,5,44.0,0.28999020458898833,0.8555093212306311,-1
26820.0,-10.0,7,73.0,0.3665590302409519,0.8595933874164371,-1
26825.0,-4.0,6,103.0,0.42435938166722426,0.9019688693834076,-1
26830.0,-4.0,1,2.0,0.3903663410986301,0.8884048827082425,4
26835.0,3.0,5,15.0,0.4071493590233716,0.6020368315993819,-4
26840.0,7.0,4,35.0,0.3491908370032172,0.6368499968828337,-4
26845.0,7.0,3,9.0,0.26030293298579305,0.6024131327830962,4
26850.0,-8.0,2,7.0,0.08035670158828735,0.5228175529504168,2
26855.0,4.0,6,20.0,0.18666779309703388,0.8285272278230567,-4
26860.0,4.0,5,14.0,0.3898863613870063,0.9268600592974535,3
26865.0,-10.0,3,11.0,0.3226959668137134,0.8499768787940298,2
26870.0,2.0,4,19.0,0.25963146991820907,0.8803339375315472,-3
26875.0,-3.0,7,51.0,0.47144542211290863,0.9209336226810829,-2
26880.0,-3.0,6,33.0,0.2445147189327227,0.8144423420142616,4
26885.0,7.0,3,21.0,0.35219639201208575,0.5907915967638747,1
26890.0,-5.0,5,41.0,0.32045524260768643,0.8488118136565694,-4
26895.0,-3.0,8,68.0,0.24745602309812295,0.8639410602751001,-4
26900.0,-3.0,2,10.0,0.3765882655308051,0.9101357412317067,4
26905.0,-8.0,4,5.0,0.15072044562234405,0.8179428383183148,4
26910.0,4.0,5,23.0,0.3588277760946153,0.8815757034939122,-4
26915.0,4.0,3,9.0,0.3564781274838119,0.9264124289628263,4
26920.0,-7.0,2,10.0,0.3300504216871254,0.9308203165721423,2
26925.0,4.0,4,10.0,0.3253571388969429,0.8522382897785493,-4
26930.0,-2.0,6,35.0,0.379540554702901,0.9177760772167618,-2
26935.0,-10.0,7,65.0,0.33809291331800306,0.878420090311782,-1
26940.0,-10.0,4,15.0,0.4009624738112679,0.879748748056243,4
26945.0,5.0,5,17.0,0.3994375399736744,0.8884010072878573,-4
26950.0,3.0,4,37.0,0.12876558726725865,0.732193265725624,-4
26955.0,3.0,4,11.0,0.25780070125018223,0.8499695150577594,4
26960.0,-6.0,3,26.0,0.29984743597220376,0.8601141228139877,-4
26965.0,1.0,4,43.0,0.1855537875774457,0.8440298040409964,-4
26970.0,4.0,4,63.0,0.33723247161565756,0.5975451930951093,-4
26975.0,3.0,6,85.0,0.30928387379985933,0.8366218036826353,-3
26980.0,-6.0,3,19.0,0.48599338196354963,0.9205778378767507,4
26985.0,-4.0,2,4.0,0.3124848988411435,0.914711793183646,-4
26990.0,-4.0,5,11.0,0.05503539128778435,0.5517143456691265,-4
26995.0,8.0,7,25.0,0.12104019290509412,0.7972718749624902,-4
27000.0,-8.0,2,10.0,0.2318743882022623,0.8675257177474996,-3
27005.0,-8.0,3,6.0,0.1758339594676955,0.821147836413038,4
27010.0,8.0,4,25.0,0.28586615236190804,0.5971255148533712,-4
27015.0,-5.0,4,45.0,0.267906418444889,0.5801363150241166,-4
27020.0,-8.0,5,68.0,0.25667883984281786,0.5855633538332539,-3
27025.0,-8.0,1,4.0,0.1821292237267603,0.602981388890241,4
27030.0,7.0,2,4.0,0.09793157266528095,0.8112940323916025,1
27035.0,-11.0,4,21.0,0.41815688798624046,0.83780051012826,-4
27040.0,-11.0,2,4.0,0.16166031995783642,0.7954940896276999,4
27045.0,2.0,3,14.0,0.30756072914892246,0.6167224501713704,-4
27050.0,3.0,0,0.0,0.2488027066866911,0.8407843665042167,4
27055.0,-2.0,4,10.0,0.2144425200656033,0.6014809894311773,-4
27060.0,-2.0,3,5.0,0.24023034100842042,0.6090511487608883,4
27065.0,-3.0,3,12.0,0.24096300436194396,0.8347530025272374,-4
27070.0,-3.0,2,6.0,0.24863688824904628,0.9032665275865064,4
27075.0,-2.0,3,21.0,0.18627184842303218,0.5971753811742836,-4
27080.0,10.0,2,11.0,0.0980907800223557,0.8173593970282331,4
27085.0,4.0,4,11.0,0.035862437398788694,0.7697062272714211,-4
27090.0,4.0,1,4.0,0.2343959442988903,0.9108472602482282,4
27095.0,-10.0,2,14.0,0.007422150822853301,0.4638729201241929,-4
27100.0,8.0,5,29.0,0.2607305631312065,0.8559489535828032,-4
27105.0,-12.0,2,22.0,0.25998379675313743,0.8077314289264016,3
27110.0,7.0,2,5.0,0.22554969983471526,0.830179370377256,-3
27115.0,7.0,3,5.0,0.2174715357651452,0.8630470159433782,1
27120.0,3.0,5,25.0,0.37549596280082825,0.8869369283816231,-4
27125.0,3.0,2,4.0,0.13988555390789792,0.6068800528731484,4
27130.0,4.0,3,2.0,0.22767497669500525,0.8502772351447514,4
27135.0,-8.0,2,11.0,0.2713644973075681,0.8839454418155832,-4
27140.0,2.0,2,21.0,0.1947609461799117,0.7426321158250256,-2
27145.0,-7.0,4,36.0,0.22953036036270733,0.8534289595581274,-2
27150.0,-1.0,4,53.0,0.22078331034761897,0.8339249120711228,-2
27155.0,-6.0,5,73.0,0.3716855304234433,0.6001861145867528,-1
27160.0,1.0,4,93.0,0.2024549006588806,0.5781148285726164,-1
27165.0,1.0,1,2.0,0.15707548355732964,0.8451611485554309,4
27170.0,-2.0,3,2.0,0.27604408734224317,0.9164659659045133,3
27175.0,-3.0,4,17.0,0.22288732619235846,0.8994193276946694,-3
27180.0,-3.0,2,1.0,0.2827175915504803,0.8591744831136033,4
27185.0,-8.0,3,12.0,0.19824455600304444,0.8848797665666815,-4
27190.0,-8.0,7,17.0,0.19415926374737094,0.8500125893545515,-4
27195.0,10.0,4,14.0,0.2527403124142085,0.8811958601415354,2
27200.0,0.0,1,5.0,0.338804536123708,0.9322710424401299,-4
27205.0,0.0,4,12.0,0.15017115035620004,0.6058752944491382,-4
27210.0,7.0,5,24.0,0.2807825045298362,0.5780823607618493,-4
27215.0,-5.0,3,8.0,0.4009019781305846,0.635122787465471,-3
27220.0,3.0,2,18.0,0.09274137971682407,0.5345085877218257,-1
27225.0,3.0,4,7.0,0.2509627320313685,0.866029961936418,4
27230.0,-13.0,4,25.0,0.2995792974647327,0.7684004224430468,-4
27235.0,-13.0,2,8.0,0.14535473723772974,0.5710585633411712,4
27240.0,9.0,2,3.0,0.1381187723387118,0.5651933343528648,4
27245.0,-6.0,5,17.0,0.32380296333382375,0.6083188032918267,-4
27250.0,-5.0,3,32.0,0.3485181750610845,0.6337824285025884,-2
27255.0,-5.0,0,0.0,0.3096706248374843,0.920780324008597,4
27260.0,-4.0,3,5.0,0.04057247805965812,0.8354367995279873,-4
27265.0,-5.0,3,9.0,0.4505693464182328,0.9201813962260234,-3
27270.0,0.0,3,24.0,0.4724957966469507,0.9509292274904746,-1
27275.0,0.0,3,2.0,0.30732087783666867,0.9214245913320223,4
27280.0,-3.0,6,18.0,0.2277148710339401,0.8539102241465649,-4
27285.0,-3.0,5,14.0,0.30990022184501687,0.9168477083587693,2
27290.0,-1.0,3,10.0,0.2380594781966402,0.8514369580682104,3
27295.0,7.0,1,8.0,0.23133904399813285,0.7970079724584366,-3
27300.0,6.0,3,18.0,0.24032609936915128,0.8499780096525541,-3
27305.0,6.0,3,5.0,0.2634250262066135,0.8800172681113055,4
27310.0,-15.0,3,12.0,0.2570825748990296,0.8397000982839832,-4
27315.0,10.0,3,4.0,0.07632561153935072,0.7849609080137511,-4
27320.0,10.0,2,3.0,0.1708456183555654,0.5552181873139745,2
27325.0,-6.0,3,16.0,0.11963175931784298,0.30959551553409964,-4
27330.0,-3.0,4,35.0,0.09645611768357323,0.26792472813354884,-4
27335.0,-3.0,1,0.0,0.19809386633470538,0.8428632793570416,4
27340.0,-9.0,3,6.0,0.21523485831784803,0.8780896262330853,-1
27345.0,2.0,5,26.0,0.19661514038087624,0.8447838038058658,-4
27350.0,-8.0,6,51.0,0.3949833015745443,0.8932613992944651,-2
27355.0,0.0,6,76.0,0.4466331885459081,0.6282890859182636,-2
27360.0,0.0,0,0.0,0.3370034316408441,0.630131752835867,4
27365.0,2.0,1,0.0,0.36687546311151664,0.640441627293667,-1
27370.0,-2.0,2,5.0,0.1567295209136102,0.5883430494268577,-4
27375.0,-2.0,3,7.0,0.35996749511593307,0.9333584603976539,1
27380.0,-8.0,2,8.0,0.4187593085839169,0.9426760853703575,-3
27385.0,-8.0,3,5.0,0.33681095315442683,0.9154745133618511,4
27390.0,-3.0,6,25.0,0.1912850037706492,0.780242872063605,-4
27395.0,-3.0,4,12.0,0.3527758836477137,0.9087502427655539,4
27400.0,0.0,3,27.0,0.5367461864414732,0.9305418792457202,-4
27405.0,0.0,2,4.0,0.22428451434099775,0.8652520787770115,4
27410.0,-2.0,4,10.0,0.3471001630986321,0.9362995278637279,-4
27415.0,-2.0,4,10.0,0.3751874123500535,0.9362572520939431,1
27420.0,-5.0,5,15.0,0.35291013661552556,0.920319537111078,-1
27425.0,3.0,4,12.0,0.5526315390390774,0.9091300047439138,-3
27430.0,-2.0,4,30.0,0.2518468357942135,0.8571103169742024,-2
27435.0,-2.0,3,5.0,0.31882517319405584,0.8689851336310627,4
27440.0,-3.0,3,20.0,0.10975413878692475,0.795964807284193,-4
27445.0,-3.0,3,13.0,0.17009246395494185,0.5763971588171,4
27450.0,11.0,2,4.0,0.3362718490851336,0.9235749036018734,4
27455.0,-16.0,3,15.0,0.3589372805526278,0.8850157328418199,-4
27460.0,-16.0,2,3.0,0.2737345188331852,0.8728156572476043,4
27465.0,2.0,3,15.0,0.295583626596284,0.8654695240972878,-4
27470.0,-2.0,3,20.0,0.13370979860496976,0.8326808767402566,-1
