step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
1960.0,-1.0,1,6.0,0.13858556668456465,0.557593742511062,-4
1965.0,2.0,3,1.0,0.1160348663870782,0.7895872922662166,4
1970.0,-9.0,2,8.0,0.31511571672332833,0.9180396861740923,-4
1975.0,-13.0,3,18.0,0.25834766476910725,0.863520756457145,-3
1980.0,-13.0,1,4.0,0.29231447270326166,0.9118578837503054,4
1985.0,4.0,2,7.0,0.05663602053417233,0.7600106673063213,1
1990.0,-9.0,3,15.0,0.21438911418406292,0.8807887172337214,-2
1995.0,5.0,4,30.0,0.18236123007483224,0.834603159460166,-1
2000.0,5.0,2,1.0,0.26533630191517116,0.8698965515118454,4
2005.0,-8.0,4,13.0,0.24387602778500367,0.8298718396182841,-4
2010.0,-8.0,2,2.0,0.2828580081757093,0.8511564823170207,4
2015.0,4.0,4,16.0,0.3145040499678128,0.9117898565673974,-4
2020.0,2.0,5,37.0,0.3862766602260321,0.9079762025433008,-4
2025.0,-4.0,2,17.0,0.2925531095222957,0.9007927700135838,4
2030.0,14.0,1,0.0,0.14262395718698756,0.8080595211434517,-1
2035.0,2.0,2,10.0,0.16977279182294616,0.6100191250317146,-4
2040.0,-8.0,3,20.0,0.22215072325345567,0.593354596682858,-3
2045.0,-8.0,1,0.0,0.18732374943603006,0.7981996961772995,4
2050.0,-4.0,2,5.0,0.2869148416980606,0.8498076106883413,-4
2055.0,-3.0,2,10.0,0.12359543686972814,0.7204434558016933,-4
2060.0,0.0,2,20.0,0.24587032512173188,0.8204853279831019,-4
2065.0,-5.0,1,0.0,0.1590580389494475,0.8156516809333563,4
2070.0,-4.0,3,8.0,0.33138716837210136,0.9337633041929976,-4
2075.0,-4.0,2,4.0,0.1210881301712071,0.8151984813301124,4
2080.0,2.0,6,20.0,0.29060280538192673,0.5810733451727381,-4
2085.0,2.0,2,7.0,0.23350784603347036,0.6153668976333955,4
2090.0,2.0,4,4.0,0.10122374651944745,0.7954379332857299,4
2095.0,-8.0,6,20.0,0.2282733396148448,0.8421593106791543,-4
2100.0,3.0,5,45.0,0.20792000500306673,0.796130969679482,-3
2105.0,3.0,4,8.0,0.2667258865954909,0.6181168123145685,4
2110.0,-4.0,5,24.0,0.35954543737682015,0.8638695140985568,-4
2115.0,-4.0,4,21.0,0.16003545512236217,0.7767168655425757,3
2120.0,-3.0,2,7.0,0.38302026006198037,0.8621682894141341,-4
2125.0,5.0,4,19.0,0.2451520027122985,0.8552747762818951,-2
2130.0,-7.0,5,42.0,0.28073819217247004,0.8695211035412104,-1
2135.0,-7.0,0,0.0,0.2978746565234867,0.8792985291733911,4
2140.0,-10.0,4,9.0,0.13787627856967727,0.8380384408085428,-4
2145.0,8.0,5,27.0,0.3399388539569825,0.5893630779445787,-4
2150.0,8.0,1,0.0,0.2823627422739114,0.6223699920672312,4
2155.0,-9.0,2,4.0,0.22420278574549013,0.8584046713051402,-1
2160.0,3.0,0,0.0,0.22220358156178752,0.8931529967187379,4
2165.0,0.0,2,5.0,0.19184640962983493,0.8020926766945856,-4
2170.0,-2.0,3,19.0,0.15280597529722753,0.5699627177829102,-4
2175.0,-2.0,2,2.0,0.26456898290591424,0.6235348970843428,4
2180.0,-11.0,1,7.0,0.3829159518392213,0.9306559808015933,-4
2185.0,-5.0,1,2.0,0.2348613398299978,0.8954550477203779,4
2190.0,4.0,2,2.0,0.38663669124905353,0.9234678228458968,-4
2195.0,-2.0,2,9.0,0.3387092707455397,0.9289379936931648,-3
2200.0,5.0,4,24.0,0.2368626419883888,0.32585792216136616,-2
2205.0,5.0,0,0.0,0.26950602498816634,0.8924647098765035,4
2210.0,-9.0,0,0.0,0.271546855952342,0.6144664859760879,-1
2215.0,11.0,1,1.0,0.060441577413137444,0.4909218881664276,-1
2220.0,11.0,1,5.0,0.03782578013176674,0.5309126055020691,-4
2225.0,2.0,1,10.0,0.192248531560114,0.5945136839488848,-4
2230.0,-1.0,2,1.0,0.18917944625146405,0.49948131076258323,4
2235.0,-11.0,3,9.0,0.27481302469721375,0.6113614220695132,-4
2240.0,-11.0,2,1.0,0.2410633299555916,0.8978289793471737,4
2245.0,-8.0,2,4.0,0.39888496967486076,0.9320519936157668,-4
2250.0,-3.0,3,8.0,0.33736738226532154,0.8850992267438986,-3
2255.0,-2.0,4,26.0,0.22598044981105198,0.8688799686910024,-2
2260.0,-2.0,2,3.0,0.23496279439501533,0.8862930810232961,4
2265.0,-5.0,4,17.0,0.14953089331070538,0.5657705652723134,-4
2270.0,7.0,6,44.0,0.2434851143406873,0.5757316417267205,-4
2275.0,7.0,1,0.0,0.1875892161747911,0.5931285880886294,4
2280.0,-9.0,2,3.0,0.10410757934778352,0.8264922234917448,-1
2285.0,-5.0,5,23.0,0.1153860722528687,0.8113123794838977,-4
2290.0,-5.0,2,4.0,0.2889068127526933,0.8231444166729452,4
2295.0,-1.0,1,1.0,0.1472110358433777,0.8906179054081849,4
2300.0,-8.0,3,8.0,0.3475008256559437,0.8970976227115239,-3
2305.0,-8.0,3,5.0,0.31571043631513124,0.9259407074469473,4
2310.0,-6.0,5,22.0,0.23221428477158015,0.7933363400617957,-4
2315.0,-6.0,1,5.0,0.3970957216765472,0.9325464993744126,4
2320.0,0.0,2,13.0,0.27809114606779856,0.8820226805179854,-4
2325.0,6.0,2,4.0,0.2029690746249466,0.7819170803324391,4
2330.0,-5.0,3,11.0,0.3186045016904004,0.8814176404431543,-4
2335.0,-5.0,4,9.0,0.20111614001915173,0.6073419820331806,2
2340.0,-4.0,3,15.0,0.257754914010427,0.6168226764665408,-2
2345.0,-1.0,1,2.0,0.300027629994758,0.6170191919446866,-4
2350.0,3.0,3,12.0,0.4010969034844894,0.8831847223354895,-2
2355.0,-5.0,2,22.0,0.3204329591917422,0.6003152139579319,-1
2360.0,-5.0,1,3.0,0.23406893828435935,0.9019647213995644,4
2365.0,0.0,2,7.0,0.1041809589042795,0.8171455316223413,-4
2370.0,5.0,3,19.0,0.049204293822093806,0.479585041715927,-4
2375.0,5.0,0,0.0,0.12558485601184013,0.3031534019167875,4
2380.0,-3.0,1,3.0,0.2527808407286189,0.9184738202399936,-1
2385.0,-16.0,3,12.0,0.1877884400576348,0.8618690876933078,-4
2390.0,2.0,5,25.0,0.34701817201739543,0.6306177958813467,-4
2395.0,2.0,2,1.0,0.22741356357100714,0.5994634971065694,4
2400.0,1.0,2,10.0,0.18301192548640063,0.3012014701868634,-4
2405.0,10.0,3,11.0,0.2444444077010489,0.5736589273945852,1
2410.0,-8.0,2,7.0,0.34155755658272385,0.6280231721111568,-2
2415.0,-3.0,2,17.0,0.24189110081021004,0.6059882849650442,-1
2420.0,3.0,3,28.0,0.18824439614557611,0.55063027487104,-1
2425.0,3.0,4,4.0,0.18284574641333798,0.8093345251394777,4
2430.0,-5.0,1,7.0,0.3540779144772104,0.9194340881313808,-4
2435.0,-5.0,4,9.0,0.3860610148566232,0.9261184253366762,-3
2440.0,-6.0,3,13.0,0.2831908517100378,0.8765744478985517,-4
2445.0,13.0,4,13.0,0.34259959953380476,0.8940033608652788,-4
2450.0,13.0,3,7.0,0.2543342063338023,0.9285189099466924,4
2455.0,-10.0,4,19.0,0.24700998809817454,0.8981559381380065,-4
2460.0,7.0,2,1.0,0.2077926730007881,0.8615654274879442,-1
2465.0,7.0,3,7.0,0.44462948786192913,0.9592601906449493,-4
2470.0,-10.0,4,26.0,0.18970483568591268,0.7809705251813821,-4
2475.0,-10.0,1,4.0,0.21025794783602147,0.8581823204991862,4
2480.0,3.0,2,14.0,0.25928851263279934,0.8890364349935317,-4
2485.0,2.0,1,2.0,0.26823578275692866,0.8967131683858225,4
2490.0,-3.0,4,12.0,0.0778534774505493,0.5418361702523558,-4
2495.0,1.0,4,28.0,0.25243071660353666,0.587677568489512,-3
2500.0,1.0,1,1.0,0.0735013936257079,0.5415567120010331,4
2505.0,-3.0,2,3.0,0.07651348544264358,0.5602042902528946,-4
2510.0,-8.0,3,9.0,0.3753748390410363,0.9166179878456507,-3
2515.0,-8.0,1,0.0,0.3962309488092685,0.9210535724112269,4
2520.0,-2.0,2,5.0,0.33371393124383475,0.891412564304434,-4
2525.0,2.0,3,18.0,0.14904750211188536,0.7976285998498591,-4
2530.0,2.0,2,4.0,0.2041915814231256,0.8591817106726722,4
2535.0,6.0,3,14.0,0.14544054094181255,0.5598355404549986,-4
2540.0,8.0,1,0.0,0.2728963236768384,0.8666802686623527,4
2545.0,2.0,1,0.0,0.12245522775684484,0.4898038527346209,-1
2550.0,2.0,2,4.0,0.21445796556630942,0.8270108119356772,-1
2555.0,-8.0,0,0.0,0.33906850154649565,0.6464101170079513,4
2560.0,5.0,3,4.0,0.1432697432659029,0.80715407145452,-4
2565.0,5.0,2,4.0,0.25385694863618363,0.9088445349643138,1
2570.0,-14.0,4,19.0,0.36840890405161103,0.6288607432662019,-4
2575.0,-14.0,1,3.0,0.31876154006194984,0.9175708092906786,4
2580.0,2.0,3,4.0,0.32268506186373824,0.8704753171482053,-3
2585.0,0.0,6,22.0,0.4012953007351002,0.9170250038204754,-4
2590.0,-3.0,9,59.0,0.30388744669950696,0.8257986279654502,-4
2595.0,-3.0,6,29.0,0.33111692869797565,0.8713565843516513,4
2600.0,6.0,6,28.0,0.4121609585954637,0.883468331312697,-1
2605.0,-5.0,4,28.0,0.26426864105627973,0.8724961960782786,2
2610.0,6.0,5,12.0,0.3637510561987286,0.9178717533919009,-4
2615.0,6.0,5,9.0,0.4057516538729162,0.9345765470466287,2
2620.0,-9.0,4,23.0,0.1979423015751643,0.8614520920234306,-4
2625.0,7.0,6,49.0,0.11506633168105647,0.7174311444766697,-4
2630.0,7.0,2,5.0,0.16418717449026218,0.8373000650916123,4
2635.0,-8.0,2,4.0,0.2739187229274373,0.9041659632288763,2
2640.0,-3.0,4,19.0,0.30224364672127013,0.906065364510567,-4
2645.0,-3.0,1,0.0,0.29926395092626185,0.8724456931267323,4
2650.0,-8.0,2,2.0,0.09997227215676044,0.5527976892721895,-4
2655.0,6.0,4,20.0,0.2867228693767975,0.5954379366186806,-3
2660.0,6.0,2,5.0,0.15584247507748844,0.8651621641575891,4
2665.0,-11.0,4,14.0,0.1408134185859365,0.8393445062884205,-4
2670.0,7.0,5,29.0,0.297574717840444,0.7944777119794852,-4
2675.0,-15.0,4,49.0,0.40685855737921006,0.9047858640196744,-3
2680.0,-15.0,1,1.0,0.201915755959562,0.8612076320634723,4
2685.0,3.0,5,15.0,0.17593537482811397,0.8200851338277051,-4
2690.0,7.0,4,11.0,0.11200777053913588,0.5526100665869533,3
2695.0,1.0,4,20.0,0.03516502014911779,0.47228726996318077,-4
2700.0,1.0,1,4.0,0.07436183587836533,0.2970884814043872,4
2705.0,-2.0,3,9.0,0.1473294092927557,0.292486477623407,-4
2710.0,-3.0,1,3.0,0.18680267796196245,0.6133148282801242,4
2715.0,-5.0,0,0.0,0.13241404118097924,0.5749516110790851,-1
2720.0,-5.0,2,5.0,0.10533615062024654,0.29956330056334146,-1
2725.0,0.0,4,16.0,0.16841251283952272,0.5224828795578805,-4
2730.0,0.0,3,8.0,0.20462497393251047,0.5731946853460311,4
2735.0,-6.0,3,3.0,0.17456790742415282,0.5737742923417403,4
2740.0,-3.0,5,16.0,0.3317175590489793,0.6306827051275715,-4
2745.0,-3.0,1,3.0,0.337398273402888,0.860697920957919,4
2750.0,-7.0,3,9.0,0.2602626684328184,0.8372768249309309,-4
2755.0,5.0,2,9.0,0.2074802910466571,0.6067326829843611,2
2760.0,6.0,4,10.0,0.1189524666202563,0.493483904788006,-4
2765.0,6.0,2,5.0,0.2815031977161973,0.8888737741533657,4
2770.0,-6.0,2,11.0,0.2494851998040087,0.8647146671617758,-4
2775.0,-6.0,4,10.0,0.16628901278822802,0.8408283449469213,1
2780.0,3.0,2,9.0,0.12775327652988924,0.5799675612693368,1
2785.0,5.0,3,13.0,0.2999111748575493,0.9022958523412137,-4
2790.0,5.0,3,5.0,0.2183386086820752,0.8877042082866519,4
2795.0,-3.0,2,6.0,0.38867151549790263,0.8845329901654556,1
2800.0,3.0,2,8.0,0.22506529496449812,0.5891068938162691,-3
2805.0,3.0,2,2.0,0.33921770551055835,0.6058015402437901,4
2810.0,-2.0,2,12.0,0.30182340951499836,0.6243378173806118,-4
2815.0,-4.0,2,22.0,0.12163284496668214,0.5598318989034284,-4
2820.0,-4.0,3,5.0,0.29398807059157733,0.6282405191697912,4
2825.0,-1.0,2,1.0,0.29284106192164316,0.9023164870723298,4
2830.0,-1.0,4,12.0,0.3209799903895243,0.9211022378906382,-4
2835.0,-3.0,4,29.0,0.337801844391163,0.8888710251321663,-4
2840.0,-4.0,6,59.0,0.2495276662210355,0.8581648102022293,-3
2845.0,-4.0,2,0.0,0.37555930976901564,0.8264801569129397,4
2850.0,-5.0,1,4.0,0.2792001399127497,0.8720082600306767,-1
2855.0,5.0,1,2.0,0.19644589558447276,0.8263807687072243,4
2860.0,-2.0,1,3.0,0.12634095334311857,0.824794845469343,-4
2865.0,-2.0,2,4.0,-0.06121867881548974,0.1254691211539076,-3
2870.0,7.0,4,17.0,0.0030371204942486094,0.45524595828813674,-4
2875.0,-13.0,3,32.0,0.24912212954528523,0.8350196268247071,-4
2880.0,-14.0,3,47.0,0.37899397122146405,0.8767597935822209,-2
2885.0,-2.0,3,62.0,0.25452087115194166,0.8534789907270807,-2
2890.0,3.0,4,78.0,0.19653182290712012,0.8218965853268818,-1
2895.0,5.0,6,102.0,0.208988446240601,0.8338316964827283,-2
2900.0,-9.0,5,127.0,0.3206444568514227,0.8399422054800152,-1
2905.0,-9.0,1,2.0,0.28294898149362496,0.9084083960872813,4
2910.0,3.0,2,12.0,0.22869226554743755,0.8785763565158404,-4
2915.0,8.0,0,0.0,0.23879069915440768,0.8995184759913599,4
2920.0,-4.0,2,5.0,0.3882778266943161,0.6410983513800175,-4
2925.0,-4.0,1,0.0,0.13558794614581562,0.5505176028827286,4
2930.0,4.0,3,1.0,0.30070884291298194,0.9163504306629988,1
2935.0,-15.0,3,9.0,0.3212848880198364,0.9061789904500244,-3
2940.0,-15.0,1,3.0,0.12175580869305419,0.7651461127630823,4
2945.0,4.0,2,12.0,0.252906087341703,0.3182644784306446,-4
2950.0,2.0,5,27.0,0.11259231925744913,0.2840288278464614,-4
2955.0,2.0,2,0.0,0.3204654703873728,0.5955834730653297,4
2960.0,-12.0,1,0.0,0.44633016403403025,0.9010261921440247,-1
2965.0,-5.0,1,2.0,0.09648187410204531,0.7952014476437386,-1
2970.0,4.0,4,18.0,0.2583459308306862,0.8941076494435889,-4
2975.0,-6.0,4,38.0,0.23437500969169645,0.5608230977651826,-4
2980.0,7.0,2,4.0,0.25579401345577635,0.6030512255999614,4
2985.0,9.0,2,6.0,0.21575194711271597,0.5662287188732554,-4
2990.0,-8.0,2,15.0,0.19411884447252176,0.8518518429169735,-4
2995.0,-8.0,2,1.0,0.15194622772890398,0.5666004848472722,4
3000.0,-1.0,2,5.0,0.03610434841900785,0.44302630321624853,-4
3005.0,9.0,2,6.0,0.06509109253202731,0.4840486226164545,-2
3010.0,9.0,0,0.0,0.15535056599396999,0.872535142115834,4
3015.0,-5.0,1,0.0,0.11941297410631908,0.8140595065361833,-1
3020.0,-5.0,1,1.0,0.2007268045952961,0.8637315173480163,-1
3025.0,-8.0,1,6.0,0.2961229446025211,0.9202207289170392,-4
3030.0,0.0,1,0.0,0.16902714424257498,0.8289353867710887,4
3035.0,11.0,2,8.0,0.10159774188962206,0.5407293395560271,-4
3040.0,-11.0,4,19.0,0.4597170000406727,0.8957624263430597,-4
3045.0,-11.0,2,1.0,0.3779168789089425,0.875769127163615,4
3050.0,-10.0,3,8.0,0.38599223550462125,0.9213138158741441,-4
3055.0,3.0,3,13.0,0.05640975560928966,0.741418907760825,-1
3060.0,3.0,4,10.0,0.3541169301735976,0.9356154120855344,-4
3065.0,3.0,2,5.0,0.27168742529138357,0.8445174531075301,4
3070.0,-3.0,4,19.0,0.2723593570294862,0.8335464740408466,-4
3075.0,-2.0,4,39.0,0.2682274181412131,0.8494109472639815,-4
3080.0,-2.0,4,10.0,0.2620296565741791,0.8618191288761501,4
3085.0,-1.0,4,8.0,0.2386087010920848,0.8245972129292727,2
3090.0,2.0,2,15.0,0.28520880266545146,0.8589319789239828,-4
3095.0,3.0,3,25.0,0.19138868686785224,0.5368958331213348,-2
3100.0,-4.0,3,37.0,0.3853006251483922,0.9269732534179185,-2
3105.0,-4.0,0,0.0,0.2831277786988173,0.8024366384231509,4
3110.0,-1.0,2,7.0,0.10544278453102347,0.5588991807152184,-4
3115.0,3.0,1,0.0,0.1757737261351205,0.3052445277195904,4
3120.0,-5.0,0,0.0,0.1340058168477631,0.5719624527453412,-1
3125.0,5.0,2,5.0,0.11306833940925223,0.5651819668203482,-3
3130.0,5.0,2,4.0,0.05857815514336204,0.5330387488628265,2
3135.0,-11.0,3,15.0,0.05423469706245841,0.5136609347117899,-4
3140.0,-5.0,4,30.0,0.22142739264964503,0.8182220893500416,-4
3145.0,-5.0,1,3.0,0.21341941567065204,0.8880185861274434,4
3150.0,-7.0,1,2.0,0.3326568859422134,0.8871578492941856,3
3155.0,0.0,2,7.0,0.1988348785694665,0.8285779519768316,-4
3160.0,-4.0,4,19.0,0.367416927949186,0.6345999904086915,-4
3165.0,-4.0,1,0.0,0.1602190116192249,0.8319005843232458,4
3170.0,0.0,2,4.0,0.22470167425074664,0.8670640197654496,-4
3175.0,2.0,4,16.0,0.1847081954016663,0.54632110601271,-2
3180.0,2.0,1,0.0,0.34356636649126787,0.6388372260400924,4
3185.0,-8.0,2,2.0,0.22103600342153337,0.8479120704241835,-1
3190.0,-8.0,4,19.0,0.2845280994770967,0.8693972860653161,-4
3195.0,1.0,2,12.0,0.29527812333722964,0.8908060522016853,4
3200.0,3.0,3,7.0,0.3599471744024348,0.8940707599418172,-4
3205.0,3.0,4,8.0,0.17023213593151423,0.8582443525201242,-1
3210.0,-1.0,6,19.0,0.09130005213748854,0.7881459168129616,-4
3215.0,11.0,3,7.0,0.2324883561107608,0.8710550011622267,-4
3220.0,11.0,2,5.0,0.3571870544817828,0.8956790315062821,3
3225.0,-8.0,4,25.0,0.13327537683387244,0.8518631677056893,-4
3230.0,3.0,5,50.0,0.42170670144688926,0.9190559486880624,-4
3235.0,3.0,3,7.0,0.19919170302939435,0.8783674498234817,4
3240.0,0.0,4,14.0,0.119465501145305,0.5786227301405089,-4
3245.0,6.0,5,17.0,0.28869161592767295,0.5661622155703393,-4
3250.0,-11.0,4,37.0,0.28975049717592183,0.857664322922731,-3
3255.0,-11.0,4,9.0,0.18008260308545598,0.5819591849766896,4
3260.0,5.0,5,27.0,0.2864839078159508,0.8570944605084344,-4
3265.0,-7.0,4,32.0,0.2846411582013707,0.8555668993270397,1
3270.0,7.0,4,8.0,0.3245736185165113,0.8857327704029785,-3
3275.0,7.0,3,6.0,0.3486969601077531,0.9221931607054833,2
3280.0,-8.0,6,30.0,0.3008861361317096,0.8444740642042596,-4
3285.0,-8.0,3,7.0,0.1932893556829993,0.8850167084430992,4
3290.0,9.0,4,23.0,0.18139585127373556,0.8434938613512022,-4
3295.0,7.0,4,12.0,0.2882549411815061,0.8943007828844128,4
3300.0,-5.0,3,11.0,0.16989042790439127,0.81220126293501,-4
3305.0,-5.0,2,5.0,0.20718148605391942,0.8786278771757329,4
3310.0,2.0,2,9.0,0.1938181940779023,0.8416662966736177,-3
3315.0,7.0,4,8.0,0.29660387836753815,0.8605271032491003,-4
3320.0,4.0,4,25.0,0.35177246158218584,0.8737048256726688,-2
3325.0,4.0,1,0.0,0.1658658121957594,0.8369916633801653,4
3330.0,1.0,3,11.0,0.2764870248535765,0.8321253226749145,-4
3335.0,1.0,2,9.0,0.16180303587713998,0.5964606182435218,2
3340.0,2.0,2,2.0,0.12127362604176058,0.5539507613750745,4
3345.0,-3.0,2,12.0,0.1700323440569253,0.5771790718108145,-4
3350.0,-8.0,3,22.0,0.36780064858238526,0.884155533785498,-2
3355.0,-9.0,3,32.0,0.37569967347722427,0.9012967498164265,-1
3360.0,-9.0,1,0.0,0.1859468245073612,0.8378318792349225,4
3365.0,2.0,4,11.0,0.13246356261691858,0.8450213756225152,-4
3370.0,0.0,4,30.0,0.3953934578757988,0.9024312400152307,-4
3375.0,-8.0,6,51.0,0.3557554622230013,0.896086663625381,-4
3380.0,-4.0,5,40.0,0.25406867757882295,0.8372665762323643,3
3385.0,12.0,4,14.0,0.2739474402964154,0.8898451282841346,-3
3390.0,12.0,4,8.0,0.1752799590983384,0.8286062575532839,4
3395.0,-3.0,5,25.0,0.25211636213451966,0.8687916545817711,-4
3400.0,-3.0,5,11.0,0.2819174009497811,0.8592368058680578,4
3405.0,1.0,5,31.0,0.26209009597537886,0.5868363463493237,-4
3410.0,6.0,7,63.0,0.32940005526109284,0.901018304055948,-4
3415.0,-10.0,6,35.0,0.34957296167377944,0.8777466526636392,4
3420.0,10.0,3,7.0,0.37920223782933554,0.9027099210959426,4
3425.0,0.0,4,22.0,0.3753990102743442,0.8856020243091306,-4
3430.0,-3.0,5,45.0,0.25570209901245194,0.8157407223863813,-3
3435.0,-3.0,3,6.0,0.28008936283224095,0.8784204167506338,4
3440.0,-11.0,3,6.0,0.14169574777999494,0.8206348117942502,2
3445.0,3.0,4,19.0,0.23258278997059892,0.8944626170082424,-3
3450.0,3.0,2,5.0,0.285118120698968,0.8941777889788121,4
3455.0,-1.0,4,22.0,0.13974447109412674,0.5479450770718373,-4
3460.0,-1.0,2,6.0,0.15169131076829473,0.3035860458619883,4
3465.0,7.0,4,21.0,0.1714382708686711,0.8256163000814479,-4
3470.0,-1.0,4,19.0,0.17418414047724445,0.8382320271841767,1
3475.0,0.0,3,18.0,0.20819143680882576,0.8507299606299712,-4
3480.0,0.0,3,5.0,0.20364250207755888,0.8743613828647312,4
3485.0,-5.0,2,9.0,0.35508645130658867,0.6349415760828127,-3
3490.0,2.0,2,11.0,0.23182542334075784,0.8818563747670849,-2
3495.0,2.0,1,3.0,0.2793793714764223,0.8623501072450409,4
3500.0,-6.0,2,10.0,0.32209836583082413,0.8499042508844716,-4
3505.0,-6.0,4,11.0,0.24188161956199156,0.8818375113237489,-1
3510.0,6.0,4,10.0,0.20988998941520245,0.8627637149634712,1
3515.0,-5.0,3,17.0,0.1813034903789733,0.5759355604503433,-4
3520.0,8.0,5,33.0,0.06144579298502967,0.4958639211445361,-3
3525.0,8.0,2,4.0,0.24049855542078766,0.6218999213018966,4
3530.0,-14.0,2,7.0,0.22364989712840652,0.8848259200759909,-2
3535.0,-1.0,2,6.0,0.37791924814163613,0.92963759097264,-2
3540.0,-2.0,3,17.0,0.27931994514064257,0.6257857694360619,-2
3545.0,-2.0,1,0.0,0.23331397445054425,0.6044562288639613,4
3550.0,-1.0,1,4.0,0.2851848553512507,0.6133353639975131,-4
3555.0,6.0,3,14.0,0.1112013396464707,0.5215709971762134,-4
3560.0,6.0,2,3.0,0.35193101286011674,0.9373812288586294,4
3565.0,-9.0,2,2.0,0.19974844877407835,0.8307606232885125,3
3570.0,-2.0,3,17.0,0.3033990998529824,0.6217174920875719,-4
3575.0,-8.0,4,33.0,0.2905076766967881,0.8814822393036708,-3
3580.0,-8.0,2,5.0,0.19604504109598916,0.8698316486459551,4
3585.0,-2.0,4,9.0,0.1906436670757155,0.8038835239527706,-3
3590.0,-1.0,3,18.0,0.2735742651635314,0.8798785774242954,-2
3595.0,-1.0,1,2.0,0.08070697861810881,0.8243676013721476,4
3600.0,5.0,5,17.0,0.3882096066386181,0.8884434493943052,-4
3605.0,5.0,0,0.0,0.31440058333221693,0.6266857057234179,4
3610.0,-5.0,2,2.0,0.1990783811002001,0.5469871339845095,-1
3615.0,7.0,3,6.0,0.24738109939569577,0.8759915831403844,-4
3620.0,-14.0,3,11.0,0.5423042237632035,0.9608168388748082,-4
3625.0,-14.0,3,5.0,0.37653425171444577,0.9110181382429745,4
3630.0,5.0,4,16.0,0.27452072841673003,0.8603256729654768,-4
3635.0,4.0,4,11.0,0.2674247791858085,0.8539939067916844,-4
3640.0,2.0,5,32.0,0.2134355593830861,0.8453226679608475,-2
3645.0,2.0,4,7.0,0.20752338602740275,0.8818776088068649,4
3650.0,-4.0,6,28.0,0.18579384510265812,0.8584553315592459,-4
3655.0,-4.0,1,6.0,0.3694319882722366,0.9127582567330516,4
3660.0,-4.0,3,4.0,0.08967231550183062,0.5321256756081123,3
3665.0,3.0,5,20.0,0.31469127721736617,0.8717191417674364,-4
3670.0,3.0,1,4.0,0.2889041278343625,0.9241545029765015,4
3675.0,-13.0,3,12.0,0.342923238908997,0.8378948863189999,-4
3680.0,5.0,4,14.0,0.2999038560128456,0.8680311542406282,1
3685.0,3.0,3,8.0,0.30656198601811674,0.7775306702336136,-3
3690.0,-5.0,4,23.0,0.29623405475170167,0.8509977925469157,-2
3695.0,-5.0,2,3.0,0.2561714579317459,0.8889452348084789,4
3700.0,-4.0,4,14.0,0.2268616192538745,0.831974933633337,-4
3705.0,-4.0,2,8.0,0.4942972257389567,0.9623901863830923,4
3710.0,-1.0,1,1.0,0.3075231896239488,0.9111780154501715,4
3715.0,0.0,6,16.0,0.02439354737066618,0.5418968836003076,-4
3720.0,0.0,2,6.0,0.34768891587610157,0.6223141619201692,4
3725.0,1.0,3,6.0,0.23968037356970698,0.607957080226642,-2
3730.0,1.0,6,20.0,0.4384511886654074,0.6487991552066332,-3
3735.0,1.0,4,14.0,0.23785935393734228,0.6135425159641973,3
3740.0,4.0,5,22.0,0.4457957145364874,0.647421466515723,-4
3745.0,-3.0,6,48.0,0.19980415896072592,0.580759047011068,-4
3750.0,-3.0,6,21.0,0.226569842485337,0.8690215806565447,4
3755.0,-3.0,4,11.0,0.31447955081233553,0.886897978994474,4
3760.0,7.0,5,16.0,0.22996411252922205,0.5560639767975779,-4
3765.0,7.0,3,11.0,0.3118271083708589,0.6327035281697172,3
3770.0,-3.0,4,24.0,0.369949275204117,0.8973903616830664,-4
3775.0,-2.0,7,36.0,0.30063835337696804,0.6137275770688683,-3
3780.0,1.0,5,21.0,0.30399821695191803,0.6064391470801652,1
3785.0,-1.0,4,30.0,0.25879144891527117,0.8743391765225637,-2
3790.0,0.0,4,50.0,0.3335242156291529,0.8882574562807758,-1
3795.0,0.0,3,13.0,0.415771823250082,0.9116190205419131,4
3800.0,5.0,3,10.0,0.11120310239818926,0.7258903497147823,-4
3805.0,-1.0,3,24.0,0.2124196292677572,0.8321467333622854,-4
3810.0,-1.0,2,8.0,0.08154659182997824,0.29014090167242274,4
