step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
93949.0,-1.0,0,0.0,-0.053518721772128075,0.7605222681397635
93954.0,5.25,2,8.0,-0.07346378730929526,0.1679995348100619
93959.0,5.5,2,9.0,-0.09982152142450287,0.16560296903036587
93964.0,-1.75,1,13.0,-0.003322701974232435,0.16068747143357143
93969.0,-3.75,1,18.0,0.1400095987076503,0.7845901922726422
93974.0,-7.75,3,27.0,0.28339169980663315,0.8453590692754704
93979.0,-8.5,2,0.0,0.13819345840528127,0.5282465190146542
93984.0,4.0,3,7.0,0.021474476659625263,0.495742142408998
93989.0,2.25,4,15.0,0.16988066587403866,0.7698869846482056
93994.0,0.25,4,26.0,0.012804000109863593,0.5014616443648305
93999.0,-0.5,0,0.0,0.0812017265933839,1.0026964398653866
94004.0,3.5,3,8.0,-0.0891239665237277,0.7422876323107168
94009.0,2.75,0,0.0,0.0717749397541457,0.7928675687884449
94014.0,-2.25,1,4.0,0.0980037942209537,1.075282420534387
94019.0,-2.5,2,9.0,0.006684711739197099,0.4562154949210282
94024.0,2.75,3,3.0,-0.013590076714704441,0.47990624928163117
94029.0,5.75,2,7.0,0.011050099408804977,0.7708659303927138
94034.0,0.5,2,5.0,0.09749706932552399,0.7617824295281643
94039.0,-3.5,0,0.0,0.1336527102607394,0.8109019086068453
94044.0,6.0,0,0.0,-0.005786602327930414,0.5224336660785905
94049.0,5.25,1,2.0,-0.20033977408153197,0.36771202588855306
94054.0,-3.0,4,16.0,-0.11798354452612526,0.15945430323523774
94059.0,-3.0,0,0.0,-0.01764965121915342,0.24391287099852296
94064.0,9.0,1,0.0,-0.12215727315462367,-0.10467411916187334
94069.0,2.0,0,0.0,-0.13556085025666528,-0.09615895091407445
94074.0,1.5,1,2.0,-0.15999826051367616,0.13997120311863626
94079.0,-3.5,1,7.0,-0.12788156682678117,-0.11251095586256969
94084.0,-3.5,0,0.0,-0.11020747374291068,-0.12429585659744152
94089.0,-1.25,1,0.0,0.03702986177451652,0.47571269791361587
94094.0,-2.0,1,1.0,0.09856257679467206,0.5511033681799031
94099.0,-2.75,2,9.0,-0.06576104589732383,0.6794725491345247
94104.0,-0.5,2,3.0,-0.035876052889418274,0.7072076781404548
94109.0,5.5,1,2.0,-0.01634296044897878,0.21013291024618794
94114.0,4.75,0,0.0,0.007482224335876343,0.504967502170195
94119.0,2.25,1,2.0,-0.018358146204520233,0.6455990113267461
94124.0,4.75,0,0.0,-0.10308304315466013,0.2186513473695073
94129.0,4.5,0,0.0,-0.24487471526195895,0.03648447222266049
94134.0,5.25,2,10.0,-0.03641673585081849,0.5971205134096997
94139.0,-0.75,3,23.0,0.017966956992027116,0.4200947792950051
94144.0,-0.5,0,0.0,-0.026462676220479132,0.4851634929569228
94149.0,1.75,1,1.0,-0.07014955728679315,-0.09621104713377171
94154.0,2.25,1,0.0,0.011215553813276644,0.20192987026692194
94159.0,-1.5,0,0.0,-0.014718595334548303,0.5154172844444089
94164.0,-0.25,0,0.0,-0.2043839882554795,-0.162155803570432
94169.0,1.5,2,8.0,-0.1387006141221301,-0.10833046459324747
94174.0,1.25,1,1.0,-0.0838634198161016,0.49225489489421637
94179.0,1.0,1,6.0,-0.24487471526195895,-0.1660463853359908
94184.0,0.0,1,5.0,0.003956089744118052,0.2022028843275298
94189.0,-3.0,1,0.0,0.004249696451867246,0.49722801779838915
94194.0,2.25,1,2.0,-0.031810164802054494,-0.1755523062452351
94199.0,1.0,1,7.0,-0.19788033257060414,-0.11058817472538801
94204.0,-2.25,1,0.0,0.01477331085648743,0.2076813189702928
94209.0,-0.75,2,8.0,-0.017325751631879174,0.462016325569954
94214.0,-2.0,3,10.0,-0.06123068158839365,0.958765858765827
94219.0,-1.0,3,8.0,0.1207228684011452,1.024799591893879
94224.0,1.0,1,0.0,0.0015791672781966526,0.2514724693361035
94229.0,8.25,0,0.0,-0.0028126508105634357,0.22532783927156683
94234.0,3.0,2,6.0,-0.07259806755820662,0.5042973705155187
94239.0,-0.75,0,0.0,-0.1257526034808938,0.13895993280753705
94244.0,-0.5,0,0.0,0.0077155101120889025,0.5203466216853452
94249.0,2.5,1,1.0,0.08424997327174745,0.813992855544183
94254.0,0.5,0,0.0,-0.01801266833813734,-0.04000114541232769
94259.0,-0.5,1,0.0,-0.02731620301430607,0.6449982037706401
94264.0,-3.25,0,0.0,0.0160253264616283,0.1488510466549085
94269.0,4.75,1,5.0,-0.16552808488131898,-0.440849555082202
94274.0,5.0,0,0.0,-0.20420769226438001,-0.3896468576486248
94279.0,-1.75,0,0.0,-0.14284612431395427,-0.06766965234203409
94284.0,-3.0,0,0.0,-0.011395288329538074,-0.031150794276210408
94289.0,-1.75,2,1.0,-0.08710181505206673,-0.15700702992266205
94294.0,1.5,2,7.0,-0.08643404152905011,-0.3778003138379649
94299.0,-3.25,2,6.0,0.06972571874956693,1.0395278495755258
94304.0,-2.75,0,0.0,0.03607495631039502,0.7138297861710077
94309.0,0.5,3,6.0,0.021758237131889784,0.15519980683559265
94314.0,0.75,1,7.0,-0.042342060142391814,0.21698127270108813
94319.0,-1.75,2,13.0,0.01187691697774635,0.7463767560574447
94324.0,-0.25,3,2.0,-0.17578854691515408,0.5655227372500045
94329.0,1.75,3,10.0,-0.061154431128258024,0.17199860249914162
94334.0,4.0,1,1.0,-0.13084410704618538,-0.17235687957520593
94339.0,1.5,0,0.0,-0.15631373728915562,-0.07644362701824642
94344.0,2.5,1,3.0,-0.09902479707393341,-0.08911383017906394
94349.0,-3.75,2,9.0,-0.09445534790730176,-0.1952619144188097
94354.0,-2.25,1,0.0,-0.04808048339621508,0.4335954391706709
94359.0,0.5,0,0.0,-0.021227759833719453,0.4688051455710293
94364.0,-1.75,0,0.0,-0.1728027956673673,0.4347169341511774
94369.0,2.75,0,0.0,-0.11630232417636174,-0.008308133381444316
94374.0,1.5,1,4.0,-0.08141373969292658,0.19699207280176145
94379.0,-1.75,1,2.0,-0.06575296836482236,0.46731502078454773
94384.0,-2.25,2,7.0,-0.02380663621513293,0.4716085934688913
94389.0,-1.25,0,0.0,-0.010760265048956767,0.18760716625193227
94394.0,2.75,1,5.0,-0.17501030065158873,0.15528112161520635
94399.0,1.25,2,8.0,-0.07389068833160213,0.1439941667990302
94404.0,4.0,0,0.0,-0.031436026354489104,0.214489771649274
94409.0,3.75,0,0.0,0.17434966140519464,0.31791061041092944
94414.0,-3.75,0,0.0,0.07484722291235255,1.1112692505584827
94419.0,-2.75,2,8.0,0.02282113222793426,0.6877135362976543
94424.0,0.5,1,5.0,-0.048977460293836386,0.17472177388460858
94429.0,4.5,0,0.0,0.01277655596405735,1.0729273347530572
94434.0,4.5,0,0.0,-0.0007572769576339872,0.48831195784969794
94439.0,-3.5,1,2.0,-0.022000149222238065,0.3793633797499095
94444.0,-0.75,1,3.0,-0.12005076558333425,0.1914483335863432
94449.0,5.5,1,1.0,-0.17229769410552692,-0.21434918946917775
94454.0,3.0,0,0.0,0.10835819515811589,0.2740650507079507
94459.0,-0.75,0,0.0,0.07699514296267203,1.0417621605508007
94464.0,1.5,1,3.0,-0.1703667906257026,0.386771445025726
94469.0,6.25,1,2.0,-0.15304775764182796,0.12787360370122577
94474.0,-1.0,0,0.0,0.045788019057194984,0.2396258985068436
94479.0,-2.0,0,0.0,0.10801681068316585,-0.04828951507795792
94484.0,4.5,1,3.0,-0.1528969536906275,-0.12084323688228302
94489.0,2.25,2,8.0,-0.13284465545660884,-0.1174093913518776
94494.0,-1.75,0,0.0,0.03270035803075271,-0.030351375003723945
94499.0,1.0,0,0.0,-0.0862703220631674,0.17879886108178372
94504.0,2.5,1,0.0,-0.0612723753355007,-0.20619579857131307
94509.0,-0.75,2,4.0,0.013631983247387819,0.4160424326957496
94514.0,-1.0,1,2.0,0.07041263055240152,0.5407146653445555
94519.0,1.75,2,7.0,0.046142826770119036,0.23281792288440684
94524.0,0.5,1,1.0,-0.027977067243985382,0.14882899777348924
94529.0,4.75,2,8.0,-0.15179597642457826,-0.4256283430428901
94534.0,-2.0,1,7.0,-0.04386208850214848,-0.06838849207444814
94539.0,-1.75,1,0.0,0.04319335521608584,0.7867304650026821
94544.0,-1.5,0,0.0,0.19391664382759088,0.8156577525834524
94549.0,-3.0,1,2.0,0.031552160821469985,0.7181640961726301
94554.0,-2.25,2,5.0,0.05192780519784137,0.24473959511866805
94559.0,5.75,1,0.0,-0.02173119672218153,0.13870940822204017
94564.0,6.25,1,3.0,0.054155422032002354,0.7871656350432636
94569.0,5.25,2,2.0,-0.14801892063170913,0.619901492834975
94574.0,-3.25,3,12.0,-0.1997037164889597,0.13063785739481382
94579.0,1.5,0,0.0,0.13507778528122394,0.46494493950416305
94584.0,5.25,1,5.0,-0.11445922598532066,0.15977364382402748
94589.0,0.0,1,10.0,-0.08136095024168818,0.1511415983195731
94594.0,-1.75,1,15.0,0.13222731494153794,1.060195212816688
94599.0,-1.75,0,0.0,-0.02082119607946316,0.7854719560461754
94604.0,5.0,1,1.0,0.02586704945847936,-0.0721104845684829
94609.0,4.5,2,6.0,-0.21274681560708977,-0.18588143426396525
94614.0,-3.0,0,0.0,0.0012181634111127562,0.5107413695724384
94619.0,-3.5,0,0.0,0.06043081337529363,0.8089160692706098
94624.0,3.25,1,2.0,-0.14301676910036776,0.10070309822195739
94629.0,3.5,0,0.0,-0.06989588462418816,-0.0868780064372345
94634.0,0.5,3,5.0,0.05901721628903593,1.0191986505818635
94639.0,-0.75,2,15.0,0.04233726908316489,0.17208755403737494
94644.0,2.25,1,0.0,-0.097920778189426,0.10312811538354057
94649.0,3.5,2,6.0,-0.17360151339658214,0.1709430134540714
94654.0,-0.75,1,7.0,0.04725053836116261,0.4837875997913011
94659.0,-4.5,2,12.0,-0.012329424387464621,1.005614969541131
94664.0,-3.75,3,20.0,-0.0919774320320543,0.4066554423741308
94669.0,-1.75,3,8.0,-0.03454336652038231,0.6650663280111512
94674.0,5.25,2,9.0,0.024038938671346897,0.49112459736543673
94679.0,4.0,0,0.0,-0.17381006571524538,0.06472141097273035
94684.0,5.25,1,5.0,-0.038009530794869975,-0.051584149417119265
94689.0,1.25,1,0.0,-0.0710426270037881,0.7307653414336939
94694.0,2.0,1,3.0,-0.05799415012247043,0.3608741698630367
94699.0,1.0,1,4.0,-0.21081104898131028,-0.39026128304230606
94704.0,-1.0,1,1.0,0.012356005281306811,0.7483384958768113
94709.0,-3.0,1,6.0,0.12884656122236054,1.3843321175271714
94714.0,-4.0,2,2.0,0.04419025476799925,0.44534814210599083
94719.0,4.5,3,8.0,0.1665259615975929,0.752991984322389
94724.0,3.75,1,2.0,-0.1277137798243182,0.7051866709683753
94729.0,3.25,2,8.0,-0.10350164158407145,0.11618502371181694
94734.0,1.0,1,0.0,-0.18229905708757083,-0.20091013381365408
94739.0,4.25,1,5.0,0.16410826592332575,0.29556455686533273
94744.0,-0.75,1,1.0,-0.05142766979808687,-0.07834361814278018
94749.0,2.75,0,0.0,-0.18114113922499012,-0.39567494650729695
94754.0,3.75,1,4.0,-0.12825436590383713,-0.10316383011067115
94759.0,-1.75,2,5.0,0.005875759780287003,0.20624963579750336
94764.0,-1.5,0,0.0,0.06665986016929995,-0.2995763390322827
94769.0,4.5,0,0.0,-0.1397043671195678,-0.35857151138416643
94774.0,-0.75,0,0.0,-0.1840001692585057,0.503561668888942
94779.0,-2.5,0,0.0,-0.08578844048682924,0.489506883162106
94784.0,-3.25,0,0.0,-0.1323458373044602,0.13924814985511896
94789.0,0.0,1,5.0,-0.13403422365114256,-0.3650112348293966
94794.0,-0.5,1,0.0,-0.0889309776548722,0.20071430232387372
94799.0,-1.5,1,5.0,-0.03859801459478599,0.4275602279758309
94804.0,-2.25,1,0.0,-0.15002123075066012,0.0812758513318865
94809.0,5.0,1,3.0,-0.05924316139270016,-0.053069147550784734
94814.0,2.75,0,0.0,-0.05556386511609935,0.22734814790319832
94819.0,0.25,0,0.0,0.018434773066896552,-0.03978770905581214
94824.0,-2.25,1,0.0,-0.05009593343529398,0.2047221068137597
94829.0,-0.25,0,0.0,0.1295475467947823,0.2650466470857125
94834.0,0.0,0,0.0,0.1666005104851166,0.2928551230991088
94839.0,2.75,0,0.0,-0.10476742122424589,0.08365163085846512
94844.0,0.75,2,6.0,0.013967240073935364,0.4779048120605495
94849.0,0.0,0,0.0,-0.03667391268690848,0.7754077145765953
94854.0,0.0,1,4.0,-0.013296141417288486,0.6742609316525094
94859.0,-1.5,2,14.0,0.045183591646866576,0.1981935664816542
94864.0,-0.25,2,2.0,-0.17848885732660488,-0.09462412604218215
94869.0,4.0,1,6.0,-0.14241137101802812,-0.4079687445820618
94874.0,3.5,1,2.0,-0.1535497281645227,-0.09123168397533062
94879.0,-2.25,1,7.0,-0.12307818811102736,-0.07606408488865002
94884.0,-1.25,1,0.0,0.011842645303157866,0.20090418243814906
94889.0,0.25,1,0.0,-0.016578406956824415,-0.08097719044924043
94894.0,-0.25,0,0.0,-0.1411488806348764,0.1670972696961004
94899.0,0.25,2,2.0,-0.04257788156852977,0.6025510600159554
94904.0,0.0,3,5.0,-0.04055846130220912,0.9716433348458
94909.0,-1.75,1,6.0,-0.08916563546050171,0.41974179246424437
94914.0,3.5,1,2.0,-0.17805478014647053,-0.20979251286643819
94919.0,4.5,0,0.0,-0.051773263017424964,0.23401332296339
94924.0,-1.25,1,2.0,-0.1354832376801993,0.40651165506285536
94929.0,-1.5,2,6.0,0.03660405442119689,0.7721609512569674
94934.0,-0.25,1,1.0,0.004900453043483063,-0.10154815539867514
94939.0,0.25,2,4.0,-0.02034621172519982,-0.3604269505469297
94944.0,5.25,1,1.0,-0.026534231414453574,-0.30448461483794603
94949.0,2.5,0,0.0,-0.051773245811128285,-0.06765338434058882
94954.0,-1.75,1,2.0,-0.1850307610412779,-0.3827887871974655
94959.0,0.5,4,18.0,0.022292099661160227,-0.02886628596923339
94964.0,-0.75,3,20.0,-0.017121550157405664,0.22267018284717638
94969.0,-2.5,1,0.0,0.03018100713636216,0.41613919094635066
94974.0,-4.0,2,6.0,0.21475475955905138,0.8417372543347402
94979.0,2.0,1,9.0,-0.03887054420238689,0.6979608694131362
94984.0,2.5,3,21.0,0.0170614894330697,0.42449400220937095
94989.0,-4.0,3,36.0,0.05518776144086533,0.7493008728164
94994.0,-4.5,2,38.0,0.1309573719852813,0.7756394007618356
94999.0,0.75,3,48.0,0.08070597819833217,0.4006230727402051
95004.0,4.25,1,1.0,0.25153383630654547,0.26148104299946934
95009.0,6.25,0,0.0,-0.15950319068341515,0.17203029641670722
95014.0,4.75,1,2.0,-0.1174761698518962,0.23193706521706783
95019.0,-2.0,1,7.0,-0.06352950142142785,0.4459511900028804
95024.0,-2.0,0,0.0,0.010685340262797487,0.2710009920037189
95029.0,-0.25,3,6.0,-0.05664416083536726,0.4772235690169546
95034.0,-1.5,2,7.0,0.01356695529746264,0.7220603227856712
95039.0,-2.5,3,11.0,-0.07218192612338396,0.8946504182596018
95044.0,1.0,3,9.0,0.01860835757076726,0.9892515753331514
95049.0,2.75,2,2.0,0.09313333005315338,1.293709225760931
95054.0,4.25,2,10.0,0.14445345386970304,1.1274599983157272
95059.0,2.0,2,9.0,-0.027449596670803746,1.4998620314734086
95064.0,-0.75,0,0.0,0.10988834885626614,0.8319111596387339
95069.0,5.25,1,5.0,-0.18417377529046802,0.05086317999210355
95074.0,4.75,1,2.0,-0.03493568300148675,0.2344761932916628
95079.0,1.5,0,0.0,-0.06067895432713546,0.17048344160612516
95084.0,1.5,0,0.0,0.06278746115968589,-0.014695572799675649
95089.0,0.25,0,0.0,-0.12887442473857202,0.1621358626365853
95094.0,0.75,2,1.0,0.03725556334035254,0.7800569507819061
95099.0,-1.5,0,0.0,-0.0034397408544945135,-0.32678910050918214
95104.0,2.5,1,1.0,-0.08107920918372297,-0.08132812998088912
95109.0,0.25,1,6.0,0.023807457385541762,0.7678168082767122
95114.0,0.0,2,11.0,-0.060804568566246095,0.9081575469707716
95119.0,-2.0,3,5.0,-0.06462244157145408,0.6232652555484166
95124.0,-3.5,2,15.0,0.101318218022398,0.7308711639881652
95129.0,-1.5,1,2.0,-0.13482415254916505,0.8028124101172169
95134.0,3.75,5,11.0,-0.0014925056197711006,0.6614242526755914
95139.0,4.75,1,2.0,0.11431376855252766,0.5095944689343861
95144.0,8.0,1,1.0,-0.18533957624226843,0.27610953518389625
95149.0,10.75,1,2.0,-0.11266592268991275,0.475030354667659
95154.0,1.75,1,7.0,0.017709928637719793,0.7949656773506474
95159.0,-4.0,1,1.0,-0.006756424549827715,0.7267294604674625
95164.0,1.0,3,9.0,-0.1761245688831963,0.2955653802455382
95169.0,2.0,4,15.0,-0.08016575151146159,0.9527777708015869
95174.0,-4.75,3,16.0,0.12797077763094025,0.7893575407426666
95179.0,0.5,2,13.0,-0.006444892809713446,0.1527811483897368
95184.0,4.0,0,0.0,-0.11905946521454855,-0.4031086213532646
95189.0,7.75,0,0.0,-0.11776244670841687,-0.3582543535375803
95194.0,1.75,1,0.0,-0.0032823659752357834,0.20166443218425517
95199.0,-2.75,0,0.0,0.02249302767387619,0.48533204689086207
95204.0,-4.0,1,5.0,-0.13276712461378914,0.16602177710224608
95209.0,1.25,1,5.0,-0.050026273500849906,0.2143099573613898
95214.0,3.25,0,0.0,-0.24487471526195895,0.05138197889169667
95219.0,3.25,1,5.0,-0.06703745828534113,-0.11516965684140923
95224.0,0.25,2,4.0,0.13390358036931502,1.058009409685043
95229.0,-4.5,1,2.0,0.1706149036795398,0.8178855639854921
95234.0,-1.5,1,1.0,-0.1715011842280772,0.022815690126788912
95239.0,4.0,3,11.0,-0.10752818826023508,0.41233555354029994
95244.0,1.0,1,0.0,0.09236573639282773,0.5202709147207577
95249.0,-0.25,0,0.0,-0.1033126108899303,0.17730939034772758
95254.0,3.0,0,0.0,-0.00878750385332936,0.467096124210709
95259.0,1.0,2,2.0,0.061241074801848414,1.1607604830837834
95264.0,0.0,0,0.0,-0.019522056520042644,0.25209454055986674
95269.0,-0.25,3,8.0,-0.0701480737878645,0.5788686920697925
95274.0,2.0,1,4.0,0.10577202158680349,0.7771501803521061
95279.0,2.25,0,0.0,-0.03673982554663492,0.7292896555103707
95284.0,1.75,1,3.0,-0.032824573012534275,0.6900197936516683
95289.0,-0.75,2,2.0,-0.05867454712522323,0.6609091709323827
95294.0,-1.75,1,5.0,-0.0023291467964633786,0.43433961752058403
95299.0,5.25,1,10.0,-0.11162695796434823,0.14304234823685288
95304.0,3.0,0,0.0,-0.11858586359252656,0.16757315662561512
95309.0,0.0,2,5.0,0.0982687756123638,0.5311894314329889
95314.0,-2.0,0,0.0,0.14079876667583327,1.0715369801192103
95319.0,5.25,1,4.0,-0.08951621810239428,0.45911595347777734
95324.0,4.0,1,1.0,-0.035109405024315324,1.0054972381635585
95329.0,0.5,2,2.0,0.13910502207859712,0.5223927125642509
95334.0,1.5,1,1.0,-0.026321314904670594,0.14401561387104836
95339.0,2.25,2,5.0,-0.16091873252970776,0.0884765856770715
95344.0,4.0,2,6.0,-0.1806189159522206,-0.15802909768693602
95349.0,3.75,1,0.0,-0.10918771144557679,-0.3486409308401155
95354.0,3.0,1,2.0,-0.020723028309866207,-0.05726302540017387
95359.0,-0.5,2,8.0,-0.21274681560708977,-0.3958063394499426
95364.0,1.5,2,4.0,-0.07079074848086182,-0.11214632887892959
95369.0,-1.0,2,6.0,-0.013710284106323918,0.41208650270858177
95374.0,2.25,1,11.0,-0.044044223803231405,-0.10030429010969794
95379.0,1.0,0,0.0,-0.17296345490926374,0.1413733786217764
95384.0,1.5,1,3.0,-0.16000479936884582,-0.6738051697994566
95389.0,2.0,1,0.0,-0.10526081169027526,-0.3529964058852509
95394.0,-4.25,0,0.0,0.11006648973896087,0.001132381033256094
95399.0,-2.25,1,0.0,-0.04704844827676537,0.19716870794677085
95404.0,-2.0,1,3.0,-0.09557679136777503,-0.1187262024169207
95409.0,-1.75,2,6.0,-0.06951193444583671,0.4492988297071065
95414.0,-2.0,1,10.0,-0.12651335321150164,0.11986904796467784
95419.0,2.75,1,2.0,-0.21759291299597333,-0.1724019745720979
95424.0,-2.0,2,9.0,-0.01763668709711757,0.7160301553372663
95429.0,-5.75,1,7.0,0.04782834522470532,0.245033278471923
95434.0,1.25,2,5.0,-0.10423158299528709,0.16654844958607978
95439.0,6.75,0,0.0,-0.09617541025124912,-0.10879822969653263
95444.0,2.75,1,0.0,0.039375060272726296,0.5012075843258121
95449.0,-2.25,1,1.0,0.059484122676384046,0.23354883631148776
95454.0,-0.5,1,6.0,-0.1151281326889587,0.586463826917406
95459.0,-1.5,3,7.0,-0.13264120820952857,0.39383657795463556
95464.0,-1.5,2,7.0,-0.14633872631902634,0.09526411579284857
95469.0,0.5,2,6.0,-0.09919832359522698,-0.4008816744733959
95474.0,0.25,0,0.0,-0.007563163991558937,-0.32927689951615574
95479.0,-0.25,0,0.0,-0.035878461068704286,-0.33962241932748777
95484.0,0.75,0,0.0,-0.09545591696279465,0.20116280274529438
95489.0,-0.5,0,0.0,-0.11698464957327827,-0.33589688840171905
95494.0,-1.75,1,4.0,-0.1256509778925213,-0.3834905995072829
95499.0,-2.75,2,1.0,-0.06598431803179705,-0.08256177778717423
95504.0,-2.0,0,0.0,0.11697973148284448,-0.022971885145047055
95509.0,1.0,2,1.0,-0.11478238272141583,0.12946330049434676
95514.0,-1.25,2,10.0,0.007858129626598313,0.8037888473113635
95519.0,-5.0,0,0.0,-0.019375598771108234,0.49588307382376207
95524.0,2.5,0,0.0,-0.08342723040439487,-0.13305869912625767
95529.0,5.75,1,2.0,-0.022865595694375837,0.48324842757902875
95534.0,-0.25,1,7.0,-0.10462187082925867,0.20738009290744736
95539.0,-0.5,3,4.0,-0.11161658603455724,0.3653902005089354
95544.0,1.0,2,6.0,0.0618628334945787,0.24566797809513807
95549.0,-3.5,0,0.0,0.05273127141755659,0.7923535677144165
95554.0,3.0,3,8.0,0.0008434335346388655,0.6931289471109076
95559.0,4.75,1,3.0,0.05078768402751795,0.4963258422238704
95564.0,5.5,2,6.0,-0.15665365166041728,0.13787102070826515
95569.0,5.5,1,3.0,-0.17479491798860383,-0.11677845488809169
95574.0,1.75,1,4.0,-0.20376195162420319,-0.41115030128661095
95579.0,-0.5,2,3.0,-0.09407566221226558,-0.09173672558831913
95584.0,-0.75,1,8.0,0.03171698867211676,0.20930917578909716
95589.0,-2.75,1,1.0,-0.1219216179644022,0.4041945031603281
95594.0,-0.75,3,10.0,0.0007055984768249528,0.45012549070431873
95599.0,1.25,2,14.0,-0.07539233495263917,0.6503494879343452
95604.0,0.75,3,5.0,-0.145905514415087,0.1361762981240193
95609.0,3.5,2,11.0,-0.05659381841168279,0.18370458651448812
95614.0,1.5,2,6.0,-0.13087822409602437,0.3630334255034481
95619.0,-0.25,2,8.0,0.05001567739324686,0.7675122123543048
95624.0,3.0,0,0.0,0.1091633828487677,0.27874130667092817
95629.0,4.75,1,5.0,-0.17812879883703428,-0.169199747210955
95634.0,3.25,1,4.0,-0.07830894785623319,0.186652950619595
95639.0,-4.75,1,9.0,0.2568758280346438,0.8460089487436944
95644.0,-3.25,1,3.0,-0.03508087983932698,0.6959181677876631
95649.0,-1.5,2,6.0,0.10379856447303479,0.8044620561512528
95654.0,3.0,1,7.0,0.0632410821365687,0.7364084253839651
95659.0,-3.75,3,15.0,0.15727473464647887,1.1283223015549568
95664.0,-1.0,2,17.0,0.1754014435941838,1.2784435218863013
95669.0,1.5,2,25.0,0.012689160141175597,1.254378596600766
95674.0,-2.0,2,35.0,0.07715445752785467,1.272758873607823
95679.0,-1.5,2,8.0,0.07231524650130408,1.337569100261181
95684.0,3.75,1,2.0,0.1195561586814467,1.0870851540859956
95689.0,9.5,2,6.0,0.036970347611556396,0.8845167850426386
95694.0,2.25,3,8.0,-0.11847939102657029,0.4535117998440986
95699.0,-1.5,2,15.0,-0.10572163823981706,0.4397499061975473
95704.0,0.75,3,3.0,0.08769781029503515,0.7474832241994439
95709.0,3.0,1,6.0,-0.08958198273263204,0.09743978751632082
95714.0,5.0,0,0.0,-0.09834356179296755,-0.1514391899912769
95719.0,6.0,0,0.0,-0.20698181811832997,-0.3783982101559668
95724.0,3.0,0,0.0,-0.08976868464498719,0.49251345219026144
95729.0,-5.5,1,5.0,0.04712147626612309,1.3162360731449523
95734.0,-6.0,1,2.0,-0.1253105638150587,0.3603584871271762
95739.0,1.5,3,11.0,-0.046980264465652025,0.12568300412690298
95744.0,4.75,0,0.0,-0.10280442371541218,-0.3414759442500983
95749.0,3.0,2,5.0,-0.16562724392344635,0.08323476256563972
95754.0,-1.5,0,0.0,0.07840504925913316,0.2423920707070197
95759.0,0.5,0,0.0,-0.034253305848233155,-0.32434975778408026
95764.0,1.75,1,0.0,-0.21274681560708977,0.10423779549609305
95769.0,-3.75,1,3.0,-0.08118605108663196,-0.07190430005692466
95774.0,-2.5,0,0.0,0.07720988510285759,-0.09599866184888795
95779.0,0.0,2,3.0,-0.029468208787717158,-0.09100375441800515
95784.0,-2.5,1,2.0,-0.11006082524686067,-0.14581518164826213
95789.0,-3.0,5,17.0,0.048993616642635275,0.4722699530953228
95794.0,-2.25,1,8.0,0.022617961486811673,0.7956730618750221
95799.0,1.5,0,0.0,0.14115853250085517,0.8198660511069245
95804.0,3.25,2,3.0,-0.11377512613643236,-0.09522729378148839
95809.0,4.25,1,7.0,-0.038429413214376346,0.1599029466291611
95814.0,3.0,0,0.0,-0.04231126055846781,-0.046203915469891575
95819.0,1.75,1,2.0,-0.035395081829246756,0.22054318209064305
95824.0,0.75,2,1.0,-0.13072633624894164,0.1217277566898673
95829.0,-0.25,1,6.0,-0.004600425174471345,-0.08267369656917598
95834.0,-0.5,0,0.0,-0.08448578877646487,0.17889833263357102
95839.0,3.5,1,0.0,-0.044596431874129754,-0.07826995032144027
95844.0,6.75,1,0.0,-0.04872702113079491,0.19516984065786927
95849.0,0.25,1,2.0,-0.10343839912720852,0.43820684392947074
95854.0,-3.5,1,0.0,0.10255649224533928,0.2469886679509611
95859.0,-1.25,0,0.0,0.04204612414524216,0.5299858463541913
95864.0,-0.75,0,0.0,-0.2016259686229332,-0.17566115541795418
95869.0,-0.25,2,6.0,-0.17119075237658746,0.15695640097557725
95874.0,-0.5,0,0.0,-0.17693105147208263,-0.08585277093831084
95879.0,-0.75,1,1.0,-0.05709101862595796,0.19625402483604024
95884.0,0.5,1,2.0,-0.17717853627361027,0.15715525170969274
95889.0,1.0,1,7.0,-0.006447656814526123,-0.045981873435880116
95894.0,1.0,1,1.0,0.07687501099773839,0.21424893143400486
95899.0,-0.5,2,6.0,0.0018316832373319741,0.48707384742082344
95904.0,1.5,0,0.0,-0.013864676702542902,0.4571501654083403
95909.0,6.25,1,3.0,-0.10110625902277963,0.4466976094626937
95914.0,2.75,1,5.0,0.048230325107350654,0.20145958612563752
95919.0,2.75,0,0.0,-0.01946301215198755,-0.051185827643486476
95924.0,3.75,0,0.0,-0.02459743901795817,0.22272844707714565
95929.0,-1.25,0,0.0,-0.06839362198358945,0.1436786659884344
95934.0,-3.0,1,0.0,-0.06031321420416396,0.14947184215793116
95939.0,2.0,0,0.0,-0.10953021972841392,0.12230410512337372
95944.0,3.0,1,0.0,-0.14201082866770115,-0.4307241376068211
95949.0,2.25,1,5.0,-0.0392311198153012,0.5180399835448322
95954.0,1.0,0,0.0,-0.16210761376455024,0.4202525346500061
95959.0,1.0,0,0.0,0.006934493354154081,0.4170473948002702
95964.0,2.75,1,2.0,-0.05313255659812998,0.41359005567625357
95969.0,-0.25,2,6.0,-0.18424297160414474,-0.1617562030131519
95974.0,0.25,0,0.0,-0.16716624053983878,-0.3693051149408972
95979.0,6.0,1,1.0,-0.13119988519458198,-0.3697709596370882
